label,iteration,start_unix_s,wall_ms,cuda_ms
worker_a,6166,1788082753.556087,2.142050,0.856672
worker_a,6167,1788082753.558283,1.633790,0.849504
worker_a,6168,1788082753.559939,1.869258,0.849984
worker_a,6169,1788082753.561824,1.884776,0.854944
worker_a,6170,1788082753.563724,1.939229,0.849024
worker_a,6171,1788082753.565687,1.855184,0.844512
worker_a,6172,1788082753.567555,1.883025,0.848032
worker_a,6173,1788082753.569450,1.887675,0.849504
worker_a,6174,1788082753.571352,1.910962,0.873152
worker_a,6175,1788082753.573276,1.884165,0.847936
worker_a,6176,1788082753.575172,1.886461,0.852032
worker_a,6177,1788082753.577072,1.883323,0.849984
worker_a,6178,1788082753.578970,1.916313,0.881984
worker_a,6179,1788082753.580899,1.892943,0.847424
worker_a,6180,1788082753.582804,1.889424,0.851744
worker_a,6181,1788082753.584706,1.888146,0.851840
worker_a,6182,1788082753.586607,1.915202,0.868480
worker_a,6183,1788082753.588534,1.900812,0.849632
worker_a,6184,1788082753.590451,1.944256,0.854272
worker_a,6185,1788082753.592448,1.792194,0.851744
worker_a,6186,1788082753.594266,1.876166,0.855296
worker_a,6187,1788082753.596159,2.143688,0.854592
worker_a,6188,1788082753.598354,1.640457,0.846848
worker_a,6189,1788082753.600018,1.847128,0.843456
worker_a,6190,1788082753.601880,1.878499,0.850624
worker_a,6191,1788082753.603774,1.935960,0.858080
worker_a,6192,1788082753.605724,1.883129,0.851872
worker_a,6193,1788082753.607620,1.888331,0.853664
worker_a,6194,1788082753.609522,1.888757,0.851008
worker_a,6195,1788082753.611423,2.097366,0.857472
worker_a,6196,1788082753.613533,1.713529,0.844800
worker_a,6197,1788082753.615260,1.887471,0.852032
worker_a,6198,1788082753.617160,1.882638,0.847616
worker_a,6199,1788082753.619055,1.913581,0.871456
worker_a,6200,1788082753.620981,1.897545,0.853696
worker_a,6201,1788082753.622890,1.889276,0.849280
worker_a,6202,1788082753.624792,1.883693,0.844544
worker_a,6203,1788082753.626687,1.929313,0.881312
worker_a,6204,1788082753.628628,1.947460,0.845920
worker_a,6205,1788082753.630632,1.784981,0.851552
worker_a,6206,1788082753.632440,1.875201,0.851008
worker_a,6207,1788082753.634331,1.890970,0.860416
worker_a,6208,1788082753.636235,1.920636,0.854912
worker_a,6209,1788082753.638168,1.886202,0.849728
worker_a,6210,1788082753.640069,1.873499,0.842976
worker_a,6211,1788082753.641955,2.109014,0.850112
worker_a,6212,1788082753.644117,1.669196,0.855712
worker_a,6213,1788082753.645810,1.878035,0.856096
worker_a,6214,1788082753.647704,1.879665,0.849504
worker_a,6215,1788082753.649596,1.877517,0.846720
worker_a,6216,1788082753.651487,1.918349,0.857440
worker_a,6217,1788082753.653419,1.881850,0.846688
worker_a,6218,1788082753.655313,1.885831,0.851552
worker_a,6219,1788082753.657210,1.881906,0.849568
worker_a,6220,1788082753.659104,1.923600,0.876320
worker_a,6221,1788082753.661040,1.889332,0.847584
worker_a,6222,1788082753.662944,1.879350,0.847424
worker_a,6223,1788082753.664836,1.894629,0.850016
worker_a,6224,1788082753.666743,1.882388,0.848096
worker_a,6225,1788082753.668638,1.892091,0.851712
worker_a,6226,1788082753.670541,1.908017,0.867872
worker_a,6227,1788082753.672461,1.907563,0.852032
worker_a,6228,1788082753.674381,1.884471,0.851456
worker_a,6229,1788082753.676277,1.892572,0.853280
worker_a,6230,1788082753.678185,1.893045,0.854144
worker_a,6231,1788082753.680092,1.888082,0.850016
worker_a,6232,1788082753.681991,1.887497,0.854816
worker_a,6233,1788082753.683892,1.926775,0.858464
worker_a,6234,1788082753.685831,1.886285,0.850016
worker_a,6235,1788082753.687731,1.893249,0.853632
worker_a,6236,1788082753.689639,1.874063,0.847040
worker_a,6237,1788082753.691525,1.912739,0.855808
worker_a,6238,1788082753.693450,2.105291,0.849248
worker_a,6239,1788082753.695610,1.628317,0.849760
worker_a,6240,1788082753.697261,1.869452,0.848576
worker_a,6241,1788082753.699146,1.925034,0.887776
worker_a,6242,1788082753.701086,1.894063,0.853440
worker_a,6243,1788082753.702993,1.884906,0.849920
worker_a,6244,1788082753.704890,1.886072,0.844416
worker_a,6245,1788082753.706788,1.929961,0.882368
worker_a,6246,1788082753.708731,1.890757,0.849632
worker_a,6247,1788082753.710634,2.101328,0.853088
worker_a,6248,1788082753.712791,1.646002,0.855712
worker_a,6249,1788082753.714460,2.098143,0.858496
worker_a,6250,1788082753.716611,1.668363,0.856224
worker_a,6251,1788082753.718304,1.876841,0.853568
worker_a,6252,1788082753.720197,1.883350,0.847584
worker_a,6253,1788082753.722094,1.898174,0.853568
worker_a,6254,1788082753.724008,2.053477,0.855712
worker_a,6255,1788082753.726074,1.889452,0.853408
worker_a,6256,1788082753.727976,2.008377,0.852896
worker_a,6257,1788082753.730039,1.731454,0.848000
worker_a,6258,1788082753.731796,1.903507,0.854016
worker_a,6259,1788082753.733716,1.886777,0.849504
worker_a,6260,1788082753.735616,1.880842,0.849600
worker_a,6261,1788082753.737510,1.884239,0.848896
worker_a,6262,1788082753.739477,1.720547,0.870688
worker_a,6263,1788082753.741214,1.891803,0.849632
worker_a,6264,1788082753.743119,1.859832,0.849568
worker_a,6265,1788082753.744992,1.886896,0.850496
worker_a,6266,1788082753.746891,1.891564,0.848864
worker_a,6267,1788082753.748796,1.884210,0.849088
worker_a,6268,1788082753.750692,1.926192,0.889024
worker_a,6269,1788082753.752630,1.892173,0.853536
worker_a,6270,1788082753.754535,1.889405,0.849984
worker_a,6271,1788082753.756436,1.889424,0.849216
worker_a,6272,1788082753.758338,1.893313,0.856320
worker_a,6273,1788082753.760243,2.140143,0.851936
worker_a,6274,1788082753.762438,1.628253,0.849152
worker_a,6275,1788082753.764090,1.861582,0.847328
worker_a,6276,1788082753.765967,1.875258,0.846976
worker_a,6277,1788082753.767856,1.924433,0.853152
worker_a,6278,1788082753.769797,1.884925,0.845952
worker_a,6279,1788082753.771695,1.889110,0.852064
worker_a,6280,1788082753.773596,1.887757,0.851200
worker_a,6281,1788082753.775497,1.919878,0.856576
worker_a,6282,1788082753.777430,1.891831,0.853408
worker_a,6283,1788082753.779334,1.894934,0.853376
worker_a,6284,1788082753.781242,1.890971,0.851392
worker_a,6285,1788082753.783147,1.925682,0.875616
worker_a,6286,1788082753.785087,1.894581,0.856160
worker_a,6287,1788082753.786995,1.885444,0.854016
worker_a,6288,1788082753.788893,2.104330,0.851616
worker_a,6289,1788082753.791052,1.631530,0.842304
worker_a,6290,1788082753.792708,1.859675,0.845952
worker_a,6291,1788082753.794585,1.898127,0.864512
worker_a,6292,1788082753.796497,1.900517,0.845440
worker_a,6293,1788082753.798410,1.887174,0.850496
worker_a,6294,1788082753.800312,2.105726,0.853984
worker_a,6295,1788082753.802472,1.635892,0.845248
worker_a,6296,1788082753.804132,1.867628,0.848128
worker_a,6297,1788082753.806016,1.884175,0.850624
worker_a,6298,1788082753.807914,1.925247,0.855968
worker_a,6299,1788082753.809852,1.886998,0.850112
worker_a,6300,1788082753.811753,1.893425,0.850880
worker_a,6301,1788082753.813659,2.111726,0.850624
worker_a,6302,1788082753.815826,1.658826,0.858464
worker_a,6303,1788082753.817510,1.869675,0.850080
worker_a,6304,1788082753.819395,1.889664,0.851776
worker_a,6305,1788082753.821301,2.094347,0.851264
worker_a,6306,1788082753.823449,1.741492,0.881984
worker_a,6307,1788082753.825241,1.795601,0.849632
worker_a,6308,1788082753.827061,1.869063,0.850048
worker_a,6309,1788082753.828948,1.879517,0.847264
worker_a,6310,1788082753.830841,1.922201,0.883616
worker_a,6311,1788082753.832778,1.891322,0.848672
worker_a,6312,1788082753.834682,1.887192,0.849248
worker_a,6313,1788082753.836583,1.884295,0.851328
worker_a,6314,1788082753.838484,1.896666,0.864928
worker_a,6315,1788082753.840395,1.897211,0.850336
worker_a,6316,1788082753.842304,1.895183,0.852704
worker_a,6317,1788082753.844211,1.892711,0.851456
worker_a,6318,1788082753.846116,1.885331,0.852096
worker_a,6319,1788082753.848014,1.926590,0.857888
worker_a,6320,1788082753.849953,1.894378,0.853248
worker_a,6321,1788082753.851860,1.893305,0.855008
worker_a,6322,1788082753.853766,1.892230,0.849408
worker_a,6323,1788082753.855671,1.918517,0.853024
worker_a,6324,1788082753.857602,1.888970,0.847808
worker_a,6325,1788082753.859504,1.879599,0.847616
worker_a,6326,1788082753.861396,1.882554,0.847680
worker_a,6327,1788082753.863292,1.910044,0.866912
worker_a,6328,1788082753.865216,1.893488,0.853600
worker_a,6329,1788082753.867121,1.891118,0.849088
worker_a,6330,1788082753.869026,1.883701,0.848000
worker_a,6331,1788082753.870924,1.921340,0.888128
worker_a,6332,1788082753.872857,1.887831,0.848000
worker_a,6333,1788082753.874757,1.885258,0.847008
worker_a,6334,1788082753.876655,1.887313,0.845952
worker_a,6335,1788082753.878555,1.904628,0.867520
worker_a,6336,1788082753.880473,1.909358,0.856608
worker_a,6337,1788082753.882395,1.887313,0.852960
worker_a,6338,1788082753.884297,1.886795,0.850976
worker_a,6339,1788082753.886198,1.896314,0.857728
worker_a,6340,1788082753.888107,1.923016,0.849216
worker_a,6341,1788082753.890045,1.878342,0.849056
worker_a,6342,1788082753.891936,1.885683,0.851072
worker_a,6343,1788082753.893835,1.892360,0.851808
worker_a,6344,1788082753.895741,2.169938,0.851648
worker_a,6345,1788082753.897967,1.604345,0.850560
worker_a,6346,1788082753.899596,1.874109,0.853856
worker_a,6347,1788082753.901487,1.880906,0.849152
worker_a,6348,1788082753.903382,1.924747,0.872544
worker_a,6349,1788082753.905319,1.881842,0.848576
worker_a,6350,1788082753.907213,1.887304,0.848000
worker_a,6351,1788082753.909113,1.887526,0.848032
worker_a,6352,1788082753.911013,1.914424,0.877088
worker_a,6353,1788082753.912941,1.895703,0.853952
worker_a,6354,1788082753.914850,1.891453,0.851808
worker_a,6355,1788082753.916755,1.881748,0.850080
worker_a,6356,1788082753.918649,1.920535,0.884352
worker_a,6357,1788082753.920583,2.117458,0.853472
worker_a,6358,1788082753.922811,1.568439,0.847968
worker_a,6359,1788082753.924406,1.869202,0.852704
worker_a,6360,1788082753.926292,1.884952,0.853792
worker_a,6361,1788082753.928191,1.923970,0.854976
worker_a,6362,1788082753.930129,1.883517,0.852000
worker_a,6363,1788082753.932026,1.884257,0.849984
worker_a,6364,1788082753.933923,1.886425,0.854112
worker_a,6365,1788082753.935824,1.883193,0.847008
worker_a,6366,1788082753.937719,1.887201,0.852832
worker_a,6367,1788082753.939619,1.921248,0.858176
worker_a,6368,1788082753.941552,1.886313,0.849056
worker_a,6369,1788082753.943451,1.917275,0.867040
worker_a,6370,1788082753.945385,1.885277,0.851168
worker_a,6371,1788082753.947282,1.895027,0.852768
worker_a,6372,1788082753.949190,1.883156,0.849440
worker_a,6373,1788082753.951088,1.888840,0.851104
worker_a,6374,1788082753.952991,1.882165,0.849216
worker_a,6375,1788082753.954886,1.886360,0.847328
worker_a,6376,1788082753.956786,1.882692,0.848000
worker_a,6377,1788082753.958681,1.922229,0.879904
worker_a,6378,1788082753.960616,1.904294,0.859904
worker_a,6379,1788082753.962532,1.918118,0.850976
worker_a,6380,1788082753.964462,1.886572,0.848864
worker_a,6381,1788082753.966362,1.882212,0.849056
worker_a,6382,1788082753.968256,1.890120,0.851520
worker_a,6383,1788082753.970159,1.888562,0.851008
worker_a,6384,1788082753.972060,1.885767,0.848544
worker_a,6385,1788082753.973959,1.896508,0.854816
worker_a,6386,1788082753.975868,1.915396,0.855040
worker_a,6387,1788082753.977797,1.887694,0.853632
worker_a,6388,1788082753.979696,1.941339,0.853024
worker_a,6389,1788082753.981660,1.857378,0.849472
worker_a,6390,1788082753.983533,2.035543,0.845344
worker_a,6391,1788082753.985581,1.887980,0.849280
worker_a,6392,1788082753.987481,1.892702,0.855104
worker_a,6393,1788082753.989387,1.893165,0.848704
worker_a,6394,1788082753.991296,1.919386,0.892256
worker_a,6395,1788082753.993228,1.741362,0.847008
worker_a,6396,1788082753.994981,1.873378,0.853024
worker_a,6397,1788082753.996867,1.878517,0.843616
worker_a,6398,1788082753.998758,1.929831,0.890528
worker_a,6399,1788082754.000700,1.881545,0.847648
worker_a,6400,1788082754.002594,1.885794,0.847360
worker_a,6401,1788082754.004493,1.889489,0.851296
worker_a,6402,1788082754.006395,1.891768,0.852384
worker_a,6403,1788082754.008300,1.919090,0.853472
worker_a,6404,1788082754.010231,1.891247,0.850688
worker_a,6405,1788082754.012135,2.124384,0.850624
worker_a,6406,1788082754.014317,1.621928,0.849440
worker_a,6407,1788082754.015963,1.920498,0.857696
worker_a,6408,1788082754.017901,1.876683,0.849344
worker_a,6409,1788082754.019792,1.882553,0.849312
worker_a,6410,1788082754.021690,1.880526,0.846784
worker_a,6411,1788082754.023583,1.913405,0.851104
worker_a,6412,1788082754.025509,2.104773,0.847776
worker_a,6413,1788082754.027670,1.631761,0.849568
worker_a,6414,1788082754.029326,2.086958,0.849312
worker_a,6415,1788082754.031464,1.671919,0.873408
worker_a,6416,1788082754.033160,1.871647,0.851008
worker_a,6417,1788082754.035049,1.889886,0.854080
worker_a,6418,1788082754.036952,2.104513,0.850976
worker_a,6419,1788082754.039112,1.664289,0.886304
worker_a,6420,1788082754.040798,1.866360,0.848608
worker_a,6421,1788082754.042682,1.878349,0.849536
worker_a,6422,1788082754.044643,2.029162,0.849696
worker_a,6423,1788082754.046726,1.652974,0.867712
worker_a,6424,1788082754.048405,1.892442,0.857120
worker_a,6425,1788082754.050315,1.892156,0.855488
worker_a,6426,1788082754.052221,2.100115,0.846688
worker_a,6427,1788082754.054378,1.632965,0.850016
worker_a,6428,1788082754.056036,1.899351,0.855680
worker_a,6429,1788082754.057953,1.883499,0.853888
worker_a,6430,1788082754.059854,1.881573,0.849984
worker_a,6431,1788082754.061749,1.884553,0.851584
worker_a,6432,1788082754.063647,1.927071,0.855136
worker_a,6433,1788082754.065588,1.885007,0.849984
worker_a,6434,1788082754.067485,1.886564,0.852928
worker_a,6435,1788082754.069385,1.882193,0.847968
worker_a,6436,1788082754.071281,1.918932,0.874304
worker_a,6437,1788082754.073213,1.880721,0.847872
worker_a,6438,1788082754.075107,1.891092,0.851776
worker_a,6439,1788082754.077010,1.892980,0.849792
worker_a,6440,1788082754.078917,1.917923,0.881280
worker_a,6441,1788082754.080848,1.891405,0.852000
worker_a,6442,1788082754.082752,1.889998,0.854656
worker_a,6443,1788082754.084654,1.891488,0.855296
worker_a,6444,1788082754.086558,1.904266,0.865600
worker_a,6445,1788082754.088475,1.908674,0.854208
worker_a,6446,1788082754.090399,1.872035,0.845152
worker_a,6447,1788082754.092285,1.886081,0.851136
worker_a,6448,1788082754.094183,1.885840,0.849792
worker_a,6449,1788082754.096082,1.917285,0.853792
worker_a,6450,1788082754.098012,2.111958,0.847680
worker_a,6451,1788082754.100180,1.624687,0.852832
worker_a,6452,1788082754.101830,1.869683,0.855904
worker_a,6453,1788082754.103718,1.925895,0.859104
worker_a,6454,1788082754.105660,1.879284,0.845248
worker_a,6455,1788082754.107554,2.044135,0.853312
worker_a,6456,1788082754.109654,1.850480,0.853632
worker_a,6457,1788082754.111519,1.924711,0.879296
worker_a,6458,1788082754.113457,1.755435,0.851520
worker_a,6459,1788082754.115226,2.025227,0.852096
worker_a,6460,1788082754.117263,1.881498,0.845248
worker_a,6461,1788082754.119157,1.886628,0.848736
worker_a,6462,1788082754.121057,1.888712,0.848992
worker_a,6463,1788082754.122958,1.879980,0.878176
worker_a,6464,1788082754.124851,1.922803,0.849280
worker_a,6465,1788082754.126787,1.882479,0.847040
worker_a,6466,1788082754.128681,1.896562,0.857280
worker_a,6467,1788082754.130590,1.903905,0.862464
worker_a,6468,1788082754.132507,1.891378,0.854112
worker_a,6469,1788082754.134412,1.760324,0.843872
worker_a,6470,1788082754.136185,2.029681,0.852992
worker_a,6471,1788082754.138227,1.893868,0.855424
worker_a,6472,1788082754.140133,2.104939,0.845248
worker_a,6473,1788082754.142296,1.617771,0.847360
worker_a,6474,1788082754.143940,2.117448,0.850528
worker_a,6475,1788082754.146111,1.667252,0.847168
worker_a,6476,1788082754.147815,2.041097,0.852992
worker_a,6477,1788082754.149909,1.637585,0.849312
worker_a,6478,1788082754.151570,1.893813,0.865760
worker_a,6479,1788082754.153481,1.908683,0.849632
worker_a,6480,1788082754.155404,1.879960,0.846912
worker_a,6481,1788082754.157297,1.738149,0.848704
worker_a,6482,1788082754.159048,1.884823,0.852608
worker_a,6483,1788082754.160945,1.889693,0.846688
worker_a,6484,1788082754.162854,1.911941,0.882720
worker_a,6485,1788082754.164785,1.880656,0.848416
worker_a,6486,1788082754.166685,1.884730,0.851360
worker_a,6487,1788082754.168586,1.878267,0.850816
worker_a,6488,1788082754.170480,1.893896,0.860544
worker_a,6489,1788082754.172390,1.894656,0.848992
worker_a,6490,1788082754.174302,1.884453,0.852032
worker_a,6491,1788082754.176203,1.873627,0.847936
worker_a,6492,1788082754.178092,1.876516,0.845376
worker_a,6493,1788082754.179999,1.911480,0.851040
worker_a,6494,1788082754.181928,1.881564,0.849568
worker_a,6495,1788082754.183830,1.879638,0.848640
worker_a,6496,1788082754.185731,2.503757,0.847392
worker_a,6497,1788082754.188280,1.493866,0.856864
worker_a,6498,1788082754.189831,1.838666,0.851904
worker_a,6499,1788082754.191721,1.847980,0.848448
worker_a,6500,1788082754.193622,1.838388,0.851712
worker_a,6501,1788082754.195513,1.873627,0.863936
worker_a,6502,1788082754.197438,1.854092,0.851616
worker_a,6503,1788082754.199343,1.627374,0.848800
worker_a,6504,1788082754.200994,1.867721,0.845888
worker_a,6505,1788082754.202878,2.110866,0.852032
worker_a,6506,1788082754.205044,1.838971,0.850592
worker_a,6507,1788082754.206934,1.880647,0.874624
worker_a,6508,1788082754.208866,1.850202,0.851456
worker_a,6509,1788082754.210768,1.862128,0.861504
worker_a,6510,1788082754.212682,1.869998,0.856256
worker_a,6511,1788082754.214603,1.633187,0.848768
worker_a,6512,1788082754.216261,1.865156,0.850720
worker_a,6513,1788082754.218143,1.880229,0.847552
worker_a,6514,1788082754.220038,1.890304,0.852032
worker_a,6515,1788082754.221941,1.890333,0.853344
worker_a,6516,1788082754.223843,1.927711,0.856800
worker_a,6517,1788082754.225784,1.884118,0.847264
worker_a,6518,1788082754.227680,1.893943,0.853536
worker_a,6519,1788082754.229587,1.883877,0.847584
worker_a,6520,1788082754.231483,1.920164,0.862112
worker_a,6521,1788082754.233416,1.890803,0.855104
worker_a,6522,1788082754.235319,1.890757,0.849536
worker_a,6523,1788082754.237225,1.877702,0.847552
worker_a,6524,1788082754.239116,1.917664,0.880352
worker_a,6525,1788082754.241047,1.886359,0.847968
worker_a,6526,1788082754.242945,1.887665,0.852000
worker_a,6527,1788082754.244846,1.886415,0.851296
worker_a,6528,1788082754.246745,1.918971,0.875904
worker_a,6529,1788082754.248675,1.890294,0.853664
worker_a,6530,1788082754.250579,1.881266,0.846752
worker_a,6531,1788082754.252473,1.887497,0.848672
worker_a,6532,1788082754.254373,1.901359,0.858592
worker_a,6533,1788082754.256288,1.914229,0.856576
worker_a,6534,1788082754.258214,1.879832,0.847008
worker_a,6535,1788082754.260107,1.892118,0.854080
worker_a,6536,1788082754.262011,1.883322,0.848992
worker_a,6537,1788082754.263906,1.930831,0.854944
worker_a,6538,1788082754.265850,1.884267,0.851168
worker_a,6539,1788082754.267746,1.886508,0.849984
worker_a,6540,1788082754.269645,1.890220,0.852032
worker_a,6541,1788082754.271547,2.049977,0.847712
worker_a,6542,1788082754.273610,1.895757,0.853408
worker_a,6543,1788082754.275517,1.887702,0.849056
worker_a,6544,1788082754.277417,1.882314,0.843264
worker_a,6545,1788082754.279311,1.884360,0.849024
worker_a,6546,1788082754.281208,1.880331,0.849504
worker_a,6547,1788082754.283100,1.922924,0.882464
worker_a,6548,1788082754.285035,1.892407,0.849504
worker_a,6549,1788082754.286940,1.828231,0.849152
worker_a,6550,1788082754.288781,1.944498,0.847968
worker_a,6551,1788082754.290738,1.912794,0.869792
worker_a,6552,1788082754.292662,1.893212,0.848864
worker_a,6553,1788082754.294568,1.744195,0.846624
worker_a,6554,1788082754.296324,1.944849,0.847840
worker_a,6555,1788082754.298281,1.997358,0.862944
worker_a,6556,1788082754.300296,2.150299,0.855648
worker_a,6557,1788082754.302502,1.827342,0.849472
worker_a,6558,1788082754.304381,1.679501,0.847744
worker_a,6559,1788082754.306113,1.846610,0.849984
worker_a,6560,1788082754.308022,1.774000,0.846912
worker_a,6561,1788082754.309821,1.814445,0.849600
worker_a,6562,1788082754.311651,1.976977,0.862112
worker_a,6563,1788082754.313642,1.724510,0.847936
worker_a,6564,1788082754.315381,1.885489,0.855552
worker_a,6565,1788082754.317278,1.883526,0.849088
worker_a,6566,1788082754.319174,1.887692,0.852928
worker_a,6567,1788082754.321074,1.886878,0.848448
worker_a,6568,1788082754.322973,1.924590,0.891008
worker_a,6569,1788082754.324910,1.894840,0.851872
worker_a,6570,1788082754.326819,1.887025,0.852000
worker_a,6571,1788082754.328718,1.891489,0.849504
worker_a,6572,1788082754.330622,1.904322,0.861920
worker_a,6573,1788082754.332538,1.906396,0.847520
worker_a,6574,1788082754.334457,1.882396,0.849920
worker_a,6575,1788082754.336351,1.883730,0.847616
worker_a,6576,1788082754.338247,1.889794,0.853504
worker_a,6577,1788082754.340149,1.922581,0.847616
worker_a,6578,1788082754.342084,1.891600,0.851616
worker_a,6579,1788082754.343996,1.878081,0.846368
worker_a,6580,1788082754.345886,1.885498,0.850080
worker_a,6581,1788082754.347784,1.923600,0.858752
worker_a,6582,1788082754.349795,1.809148,0.847936
worker_a,6583,1788082754.351620,1.884164,0.853152
worker_a,6584,1788082754.353517,1.877498,0.847552
worker_a,6585,1788082754.355407,1.922813,0.859104
worker_a,6586,1788082754.357342,1.892016,0.851840
worker_a,6587,1788082754.359246,1.889804,0.851552
worker_a,6588,1788082754.361149,1.887526,0.849024
worker_a,6589,1788082754.363048,1.937738,0.881600
worker_a,6590,1788082754.364999,1.877490,0.849280
worker_a,6591,1788082754.366889,2.029940,0.853376
worker_a,6592,1788082754.368931,1.882554,0.848736
worker_a,6593,1788082754.370826,1.918507,0.873568
worker_a,6594,1788082754.372757,1.885424,0.842912
worker_a,6595,1788082754.374655,1.888526,0.849376
worker_a,6596,1788082754.376557,1.876239,0.841472
worker_a,6597,1788082754.378445,1.890035,0.846976
worker_a,6598,1788082754.380347,1.888878,0.848480
worker_a,6599,1788082754.382248,1.884618,0.843040
worker_a,6600,1788082754.384145,1.923998,0.854400
worker_a,6601,1788082754.386081,1.810046,0.854048
worker_a,6602,1788082754.387904,1.970469,0.850816
worker_a,6603,1788082754.389888,1.885971,0.849056
worker_a,6604,1788082754.391787,1.780500,0.850976
worker_a,6605,1788082754.393579,2.050829,0.851840
worker_a,6606,1788082754.395644,1.874100,0.846752
worker_a,6607,1788082754.397530,1.888980,0.851328
worker_a,6608,1788082754.399431,1.888934,0.852928
worker_a,6609,1788082754.401332,1.890305,0.850976
worker_a,6610,1788082754.403235,1.907516,0.876992
worker_a,6611,1788082754.405155,1.893804,0.855904
worker_a,6612,1788082754.407062,1.889609,0.855520
worker_a,6613,1788082754.408964,1.883045,0.847328
worker_a,6614,1788082754.410860,1.934636,0.888992
worker_a,6615,1788082754.412807,1.901553,0.855168
worker_a,6616,1788082754.414720,1.884498,0.845280
worker_a,6617,1788082754.416617,1.891331,0.851424
worker_a,6618,1788082754.418520,1.886970,0.851008
worker_a,6619,1788082754.420419,1.838573,0.847072
worker_a,6620,1788082754.422269,1.941089,0.856384
worker_a,6621,1788082754.424222,1.771805,0.856512
worker_a,6622,1788082754.426008,2.035042,0.852512
worker_a,6623,1788082754.428055,1.884905,0.850752
worker_a,6624,1788082754.429953,1.735510,0.852704
worker_a,6625,1788082754.431700,1.925914,0.851456
worker_a,6626,1788082754.433637,1.887433,0.851872
worker_a,6627,1788082754.435537,1.890701,0.847968
worker_a,6628,1788082754.437440,1.892858,0.852544
worker_a,6629,1788082754.439346,1.884396,0.850688
worker_a,6630,1788082754.441243,1.885813,0.845120
worker_a,6631,1788082754.443141,1.933784,0.893216
worker_a,6632,1788082754.445086,1.889276,0.853728
worker_a,6633,1788082754.446988,1.884008,0.849568
worker_a,6634,1788082754.448885,1.885831,0.847808
worker_a,6635,1788082754.450783,1.925923,0.887264
worker_a,6636,1788082754.452720,1.890720,0.845632
worker_a,6637,1788082754.454623,1.884360,0.846592
worker_a,6638,1788082754.456520,1.886156,0.849408
worker_a,6639,1788082754.458418,1.903442,0.863456
worker_a,6640,1788082754.460334,1.922081,0.855104
worker_a,6641,1788082754.462268,1.887100,0.851200
worker_a,6642,1788082754.464166,1.891358,0.853120
worker_a,6643,1788082754.466069,1.886340,0.851136
worker_a,6644,1788082754.467968,1.937118,0.855136
worker_a,6645,1788082754.469918,1.887655,0.850528
worker_a,6646,1788082754.471818,1.892109,0.857280
worker_a,6647,1788082754.473722,1.888322,0.853344
worker_a,6648,1788082754.475623,1.918479,0.864832
worker_a,6649,1788082754.477553,1.891026,0.850560
worker_a,6650,1788082754.479456,1.889757,0.851840
worker_a,6651,1788082754.481358,1.889424,0.849472
worker_a,6652,1788082754.483260,1.889710,0.851904
worker_a,6653,1788082754.485162,1.890525,0.852672
worker_a,6654,1788082754.487065,1.912017,0.878560
worker_a,6655,1788082754.488989,1.886721,0.848544
worker_a,6656,1788082754.490888,1.922617,0.882304
worker_a,6657,1788082754.492822,1.891766,0.852032
worker_a,6658,1788082754.494728,1.883962,0.846624
worker_a,6659,1788082754.496625,1.884508,0.847648
worker_a,6660,1788082754.498522,1.890165,0.850752
worker_a,6661,1788082754.500424,1.887469,0.850592
worker_a,6662,1788082754.502323,1.891832,0.851584
worker_a,6663,1788082754.504226,1.914460,0.852768
worker_a,6664,1788082754.506153,1.884295,0.848896
worker_a,6665,1788082754.508049,1.893692,0.851968
worker_a,6666,1788082754.509955,1.892452,0.853344
worker_a,6667,1788082754.511859,1.926358,0.853568
worker_a,6668,1788082754.513797,1.889470,0.853408
worker_a,6669,1788082754.515698,1.883822,0.847936
worker_a,6670,1788082754.517594,1.895582,0.851104
worker_a,6671,1788082754.519502,1.920072,0.856672
worker_a,6672,1788082754.521434,1.882729,0.847488
worker_a,6673,1788082754.523329,1.890665,0.850848
worker_a,6674,1788082754.525233,1.879277,0.847072
worker_a,6675,1788082754.527123,1.931868,0.891872
worker_a,6676,1788082754.529068,1.883461,0.847968
worker_a,6677,1788082754.530963,1.887312,0.849984
worker_a,6678,1788082754.532863,1.883665,0.847392
worker_a,6679,1788082754.534760,1.918451,0.882816
worker_a,6680,1788082754.536690,1.888174,0.848512
worker_a,6681,1788082754.538590,1.889683,0.852992
worker_a,6682,1788082754.540492,1.888211,0.850240
worker_a,6683,1788082754.542392,1.916720,0.859168
worker_a,6684,1788082754.544326,1.897266,0.850496
worker_a,6685,1788082754.546239,1.875016,0.850784
worker_a,6686,1788082754.548129,1.878766,0.846560
worker_a,6687,1788082754.550020,1.884303,0.847264
worker_a,6688,1788082754.551917,1.934007,0.862528
worker_a,6689,1788082754.553864,1.880368,0.847680
worker_a,6690,1788082754.555760,1.874812,0.846368
worker_a,6691,1788082754.557647,1.883516,0.847456
worker_a,6692,1788082754.559543,1.912618,0.858176
worker_a,6693,1788082754.561468,1.893997,0.853088
worker_a,6694,1788082754.563373,1.883276,0.847840
worker_a,6695,1788082754.565269,1.882563,0.846976
worker_a,6696,1788082754.567163,1.930942,0.881664
worker_a,6697,1788082754.569106,1.893554,0.852576
worker_a,6698,1788082754.571012,1.894220,0.856128
worker_a,6699,1788082754.572918,1.886109,0.851904
worker_a,6700,1788082754.574816,1.889673,0.850784
worker_a,6701,1788082754.576717,1.889915,0.854112
worker_a,6702,1788082754.578619,1.907562,0.867712
