label,iteration,start_unix_s,wall_ms,cuda_ms
worker_b,7846,1788082756.756391,1.914265,0.850912
worker_b,7847,1788082756.758319,1.918785,0.852320
worker_b,7848,1788082756.760251,1.884090,0.851776
worker_b,7849,1788082756.762148,1.888414,0.848992
worker_b,7850,1788082756.764051,1.886433,0.847744
worker_b,7851,1788082756.765951,1.892127,0.850784
worker_b,7852,1788082756.767857,1.886813,0.849184
worker_b,7853,1788082756.769758,1.886016,0.849376
worker_b,7854,1788082756.771658,1.916969,0.854048
worker_b,7855,1788082756.773590,1.882803,0.847552
worker_b,7856,1788082756.775487,1.883341,0.848832
worker_b,7857,1788082756.777383,1.885285,0.848768
worker_b,7858,1788082756.779281,1.914062,0.873248
worker_b,7859,1788082756.781209,1.888756,0.846976
worker_b,7860,1788082756.783111,1.880201,0.846816
worker_b,7861,1788082756.785005,1.886757,0.851808
worker_b,7862,1788082756.786977,1.843045,0.877408
worker_b,7863,1788082756.788837,1.889600,0.851648
worker_b,7864,1788082756.790741,1.885035,0.849984
worker_b,7865,1788082756.792639,1.878776,0.843712
worker_b,7866,1788082756.794531,1.901822,0.863136
worker_b,7867,1788082756.796447,1.895756,0.852256
worker_b,7868,1788082756.798356,1.879952,0.845728
worker_b,7869,1788082756.800249,1.890637,0.850848
worker_b,7870,1788082756.802154,1.896405,0.855360
worker_b,7871,1788082756.804063,1.923442,0.852736
worker_b,7872,1788082756.806000,1.884423,0.848224
worker_b,7873,1788082756.807897,1.896424,0.850816
worker_b,7874,1788082756.809806,1.886961,0.848960
worker_b,7875,1788082756.811706,1.935738,0.858880
worker_b,7876,1788082756.813655,1.889386,0.853184
worker_b,7877,1788082756.815557,1.889128,0.850688
worker_b,7878,1788082756.817461,1.884294,0.850592
worker_b,7879,1788082756.819357,1.927265,0.876608
worker_b,7880,1788082756.821298,1.885859,0.848992
worker_b,7881,1788082756.823197,1.884396,0.847840
worker_b,7882,1788082756.825094,1.882711,0.845056
worker_b,7883,1788082756.826990,1.927738,0.882208
worker_b,7884,1788082756.828932,1.886507,0.849472
worker_b,7885,1788082756.830833,1.880877,0.847392
worker_b,7886,1788082756.832729,1.890312,0.852768
worker_b,7887,1788082756.834633,1.902090,0.862240
worker_b,7888,1788082756.836550,1.904923,0.846880
worker_b,7889,1788082756.838468,1.892942,0.852096
worker_b,7890,1788082756.840374,1.888646,0.849344
worker_b,7891,1788082756.842276,1.883109,0.851136
worker_b,7892,1788082756.844172,1.928395,0.851168
worker_b,7893,1788082756.846113,1.880544,0.843008
worker_b,7894,1788082756.848008,1.883776,0.848416
worker_b,7895,1788082756.849905,1.888127,0.852992
worker_b,7896,1788082756.851806,1.886016,0.846688
worker_b,7897,1788082756.853707,1.883627,0.847360
worker_b,7898,1788082756.855604,1.928516,0.847328
worker_b,7899,1788082756.857547,1.887729,0.851584
worker_b,7900,1788082756.859447,1.916516,0.860128
worker_b,7901,1788082756.861378,1.889822,0.850016
worker_b,7902,1788082756.863283,1.884081,0.847808
worker_b,7903,1788082756.865180,1.882831,0.847232
worker_b,7904,1788082756.867076,1.885201,0.846624
worker_b,7905,1788082756.868975,1.894136,0.846976
worker_b,7906,1788082756.870886,1.908192,0.880384
worker_b,7907,1788082756.872808,1.888831,0.841824
worker_b,7908,1788082756.874712,1.893535,0.866336
worker_b,7909,1788082756.876622,1.895941,0.844288
worker_b,7910,1788082756.878534,1.875868,0.851648
worker_b,7911,1788082756.880419,1.887109,0.842944
worker_b,7912,1788082756.882318,1.881127,0.847072
worker_b,7913,1788082756.884210,1.896849,0.849408
worker_b,7914,1788082756.886124,1.879979,0.846400
worker_b,7915,1788082756.888018,1.917033,0.852800
worker_b,7916,1788082756.889949,1.886720,0.854048
worker_b,7917,1788082756.891850,1.886646,0.848672
worker_b,7918,1788082756.893750,1.883830,0.847936
worker_b,7919,1788082756.895648,1.914683,0.853344
worker_b,7920,1788082756.897576,1.879007,0.844608
worker_b,7921,1788082756.899470,1.879868,0.846816
worker_b,7922,1788082756.901365,1.878182,0.848608
worker_b,7923,1788082756.903257,1.920859,0.872256
worker_b,7924,1788082756.905191,1.889831,0.849952
worker_b,7925,1788082756.907094,1.882341,0.843776
worker_b,7926,1788082756.908991,1.891785,0.854112
worker_b,7927,1788082756.910897,1.919904,0.883872
worker_b,7928,1788082756.912830,1.889645,0.845856
worker_b,7929,1788082756.914733,2.057089,0.848160
worker_b,7930,1788082756.916805,1.885803,0.848800
worker_b,7931,1788082756.918705,1.907358,0.863264
worker_b,7932,1788082756.920627,1.848590,0.854080
worker_b,7933,1788082756.922490,1.933626,0.849600
worker_b,7934,1788082756.924437,1.890396,0.846880
worker_b,7935,1788082756.926340,1.890248,0.851552
worker_b,7936,1788082756.928243,1.913156,0.850464
worker_b,7937,1788082756.930170,1.888859,0.849888
worker_b,7938,1788082756.932075,1.883738,0.850976
worker_b,7939,1788082756.933973,1.890396,0.851136
worker_b,7940,1788082756.935877,1.889460,0.849088
worker_b,7941,1788082756.937780,1.882100,0.846944
worker_b,7942,1788082756.939676,1.788157,0.853472
worker_b,7943,1788082756.941477,1.880950,0.845856
worker_b,7944,1788082756.943371,2.010255,0.844864
worker_b,7945,1788082756.945395,1.890387,0.846592
worker_b,7946,1788082756.947299,1.909867,0.876352
worker_b,7947,1788082756.949223,1.736731,0.850784
worker_b,7948,1788082756.950974,2.039524,0.853088
worker_b,7949,1788082756.953026,1.880552,0.847296
worker_b,7950,1788082756.954919,1.902776,0.893952
worker_b,7951,1788082756.956836,1.924303,0.846880
worker_b,7952,1788082756.958774,1.888535,0.852032
worker_b,7953,1788082756.960677,1.888164,0.847360
worker_b,7954,1788082756.962579,1.828147,0.845856
worker_b,7955,1788082756.964421,1.943608,0.850720
worker_b,7956,1788082756.966378,1.894441,0.851712
worker_b,7957,1788082756.968287,1.903581,0.847968
worker_b,7958,1788082756.970204,1.720742,0.849824
worker_b,7959,1788082756.971937,2.081374,0.852192
worker_b,7960,1788082756.974032,1.730907,0.848800
worker_b,7961,1788082756.975776,2.043662,0.850784
worker_b,7962,1788082756.977834,1.892340,0.857536
worker_b,7963,1788082756.979740,1.933673,0.856608
worker_b,7964,1788082756.981688,1.823387,0.852992
worker_b,7965,1788082756.983526,1.926451,0.845856
worker_b,7966,1788082756.985466,1.902450,0.846080
worker_b,7967,1788082756.987382,1.885192,0.846624
worker_b,7968,1788082756.989280,1.735287,0.849856
worker_b,7969,1788082756.991029,1.894442,0.882336
worker_b,7970,1788082756.992937,1.891859,0.849952
worker_b,7971,1788082756.994842,1.887970,0.851808
worker_b,7972,1788082756.996745,1.885517,0.847648
worker_b,7973,1788082756.998644,1.920886,0.873632
worker_b,7974,1788082757.000578,1.899553,0.851680
worker_b,7975,1788082757.002491,1.887405,0.848832
worker_b,7976,1788082757.004392,1.884461,0.846880
worker_b,7977,1788082757.006289,1.894913,0.855552
worker_b,7978,1788082757.008198,1.923303,0.850048
worker_b,7979,1788082757.010135,1.882526,0.848736
worker_b,7980,1788082757.012031,1.891192,0.857088
worker_b,7981,1788082757.013936,1.885933,0.846848
worker_b,7982,1788082757.015835,1.923136,0.856224
worker_b,7983,1788082757.017771,1.883276,0.847840
worker_b,7984,1788082757.019667,1.883729,0.843328
worker_b,7985,1788082757.021564,1.886618,0.850880
worker_b,7986,1788082757.023464,1.912127,0.864096
worker_b,7987,1788082757.025390,1.884637,0.847712
worker_b,7988,1788082757.027289,1.884424,0.847424
worker_b,7989,1788082757.029188,1.885775,0.848960
worker_b,7990,1788082757.031089,1.900350,0.872800
worker_b,7991,1788082757.033003,1.890933,0.851168
worker_b,7992,1788082757.034907,1.887655,0.849216
worker_b,7993,1788082757.036808,1.892284,0.854784
worker_b,7994,1788082757.038714,1.934451,0.886304
worker_b,7995,1788082757.040665,1.884748,0.851744
worker_b,7996,1788082757.042564,1.883979,0.847936
worker_b,7997,1788082757.044462,1.887007,0.851328
worker_b,7998,1788082757.046362,1.899737,0.858176
worker_b,7999,1788082757.048275,1.916562,0.852960
worker_b,8000,1788082757.050207,1.889237,0.850880
worker_b,8001,1788082757.052110,1.885007,0.847424
worker_b,8002,1788082757.054008,1.881942,0.847008
worker_b,8003,1788082757.055902,1.924885,0.851584
worker_b,8004,1788082757.057840,1.889702,0.850016
worker_b,8005,1788082757.059743,1.889776,0.849120
worker_b,8006,1788082757.061646,1.891517,0.853088
worker_b,8007,1788082757.063551,1.922024,0.852544
worker_b,8008,1788082757.065491,1.878275,0.846816
worker_b,8009,1788082757.067384,1.878701,0.847232
worker_b,8010,1788082757.069279,1.884424,0.849184
worker_b,8011,1788082757.071177,1.908673,0.882176
worker_b,8012,1788082757.073102,1.882238,0.849312
worker_b,8013,1788082757.074999,1.890432,0.849952
worker_b,8014,1788082757.076903,1.880368,0.847872
worker_b,8015,1788082757.078798,1.888192,0.846976
worker_b,8016,1788082757.080699,1.890618,0.854528
worker_b,8017,1788082757.082603,1.904024,0.862816
worker_b,8018,1788082757.084519,1.913007,0.852128
worker_b,8019,1788082757.086446,1.900720,0.855168
worker_b,8020,1788082757.088359,1.904655,0.848960
worker_b,8021,1788082757.090276,1.886127,0.847680
worker_b,8022,1788082757.092247,1.821332,0.852896
worker_b,8023,1788082757.094085,1.887276,0.851584
worker_b,8024,1788082757.095999,1.875905,0.851968
worker_b,8025,1788082757.097888,1.882442,0.848544
worker_b,8026,1788082757.099784,1.926516,0.855168
worker_b,8027,1788082757.101724,1.882776,0.851072
worker_b,8028,1788082757.103621,1.886267,0.845376
worker_b,8029,1788082757.105522,1.884220,0.847232
worker_b,8030,1788082757.107420,1.913942,0.868384
worker_b,8031,1788082757.109348,1.892665,0.854656
worker_b,8032,1788082757.111254,1.888108,0.852032
worker_b,8033,1788082757.113156,1.894210,0.853152
worker_b,8034,1788082757.115063,1.915553,0.878368
worker_b,8035,1788082757.116991,1.885182,0.846880
worker_b,8036,1788082757.118890,1.885507,0.850016
worker_b,8037,1788082757.120788,1.885776,0.852000
worker_b,8038,1788082757.122688,1.908526,0.874528
worker_b,8039,1788082757.124609,1.887710,0.847936
worker_b,8040,1788082757.126509,1.885674,0.850816
worker_b,8041,1788082757.128408,1.889154,0.852608
worker_b,8042,1788082757.130310,1.884303,0.851136
worker_b,8043,1788082757.132208,1.884220,0.851104
worker_b,8044,1788082757.134106,1.885664,0.847520
worker_b,8045,1788082757.136003,1.926256,0.857696
worker_b,8046,1788082757.137943,1.890321,0.853536
worker_b,8047,1788082757.139846,1.928961,0.856064
worker_b,8048,1788082757.141788,1.890998,0.851072
worker_b,8049,1788082757.143692,1.886831,0.849440
worker_b,8050,1788082757.145593,1.879081,0.844896
worker_b,8051,1788082757.147485,1.893109,0.853568
worker_b,8052,1788082757.149392,1.886415,0.850816
worker_b,8053,1788082757.151293,1.920228,0.866368
worker_b,8054,1788082757.153227,1.881766,0.844960
worker_b,8055,1788082757.155123,1.922256,0.882976
worker_b,8056,1788082757.157058,1.890886,0.852160
worker_b,8057,1788082757.158963,1.888433,0.850944
worker_b,8058,1788082757.160865,1.883673,0.848864
worker_b,8059,1788082757.162763,1.885062,0.847936
worker_b,8060,1788082757.164662,1.888163,0.851552
worker_b,8061,1788082757.166563,1.902341,0.867488
worker_b,8062,1788082757.168479,1.896598,0.855168
worker_b,8063,1788082757.170389,2.059958,0.851040
worker_b,8064,1788082757.172461,1.905053,0.850848
worker_b,8065,1788082757.174378,1.749583,0.849952
worker_b,8066,1788082757.176140,2.024467,0.854080
worker_b,8067,1788082757.178178,1.887424,0.845600
worker_b,8068,1788082757.180079,1.886821,0.853056
worker_b,8069,1788082757.181979,1.894165,0.853120
worker_b,8070,1788082757.183886,1.886302,0.852448
worker_b,8071,1788082757.185784,1.884664,0.847904
worker_b,8072,1788082757.187681,1.938404,0.849056
worker_b,8073,1788082757.189634,1.883627,0.849888
worker_b,8074,1788082757.191533,1.932673,0.875936
worker_b,8075,1788082757.193478,1.883554,0.847904
worker_b,8076,1788082757.195374,1.745314,0.851840
worker_b,8077,1788082757.197132,2.038413,0.849056
worker_b,8078,1788082757.199185,1.880886,0.843808
worker_b,8079,1788082757.201079,1.886517,0.847776
worker_b,8080,1788082757.202980,1.881266,0.886784
worker_b,8081,1788082757.204873,1.937756,0.853248
worker_b,8082,1788082757.206822,1.887683,0.847296
worker_b,8083,1788082757.208724,1.888117,0.849984
worker_b,8084,1788082757.210626,1.900618,0.860480
worker_b,8085,1788082757.212541,1.828694,0.852832
worker_b,8086,1788082757.214382,1.953506,0.849248
worker_b,8087,1788082757.216347,1.907876,0.853088
worker_b,8088,1788082757.218268,1.902192,0.854048
worker_b,8089,1788082757.220182,1.916552,0.853632
worker_b,8090,1788082757.222111,1.890137,0.853152
worker_b,8091,1788082757.224015,1.891348,0.851168
worker_b,8092,1788082757.225922,1.886535,0.852672
worker_b,8093,1788082757.227822,1.892441,0.851552
worker_b,8094,1788082757.229729,1.890257,0.853568
worker_b,8095,1788082757.231633,1.882127,0.847904
worker_b,8096,1788082757.233529,1.733721,0.850112
worker_b,8097,1788082757.235276,1.918340,0.873056
worker_b,8098,1788082757.237210,1.889896,0.851168
worker_b,8099,1788082757.239114,1.915293,0.857280
worker_b,8100,1788082757.241041,1.882877,0.850496
worker_b,8101,1788082757.242937,1.880035,0.845248
worker_b,8102,1788082757.244830,1.888396,0.849248
worker_b,8103,1788082757.246732,1.892515,0.855008
worker_b,8104,1788082757.248639,1.895563,0.853792
worker_b,8105,1788082757.250548,1.881701,0.849120
worker_b,8106,1788082757.252443,1.882822,0.849952
worker_b,8107,1788082757.254340,1.888905,0.852000
worker_b,8108,1788082757.256241,1.909877,0.849408
worker_b,8109,1788082757.258164,1.885766,0.847904
worker_b,8110,1788082757.260066,1.907228,0.852768
worker_b,8111,1788082757.261986,1.882007,0.849952
worker_b,8112,1788082757.263881,1.878757,0.849664
worker_b,8113,1788082757.265769,1.897017,0.848672
worker_b,8114,1788082757.267677,1.880627,0.845824
worker_b,8115,1788082757.269569,1.894441,0.852896
worker_b,8116,1788082757.271478,1.906878,0.859648
worker_b,8117,1788082757.273399,1.894100,0.851840
worker_b,8118,1788082757.275306,1.909330,0.866240
worker_b,8119,1788082757.277229,1.885053,0.852064
worker_b,8120,1788082757.279127,1.891396,0.852672
worker_b,8121,1788082757.281033,1.885063,0.849056
worker_b,8122,1788082757.282932,1.881200,0.848512
worker_b,8123,1788082757.284829,1.882979,0.846272
worker_b,8124,1788082757.286725,1.921052,0.870560
worker_b,8125,1788082757.288660,1.899061,0.849344
worker_b,8126,1788082757.290573,1.883812,0.845888
worker_b,8127,1788082757.292470,1.885062,0.851168
worker_b,8128,1788082757.294369,1.890665,0.856096
worker_b,8129,1788082757.296272,1.915895,0.850912
worker_b,8130,1788082757.298203,2.029782,0.849856
worker_b,8131,1788082757.300246,1.891711,0.849184
worker_b,8132,1788082757.302151,1.899516,0.855968
worker_b,8133,1788082757.304062,1.926923,0.859904
worker_b,8134,1788082757.306004,1.861239,0.848960
worker_b,8135,1788082757.307877,1.915320,0.847872
worker_b,8136,1788082757.309806,1.883470,0.848960
worker_b,8137,1788082757.311703,1.876460,0.865184
worker_b,8138,1788082757.313593,1.874368,0.850912
worker_b,8139,1788082757.315480,1.967023,0.849056
worker_b,8140,1788082757.317461,1.888683,0.848448
worker_b,8141,1788082757.319363,1.889488,0.850880
worker_b,8142,1788082757.321266,1.888118,0.852000
worker_b,8143,1788082757.323168,1.868322,0.877856
worker_b,8144,1788082757.325049,1.807351,0.854048
worker_b,8145,1788082757.326871,1.883489,0.847808
worker_b,8146,1788082757.328768,2.030912,0.842720
worker_b,8147,1788082757.330814,1.913470,0.861216
worker_b,8148,1788082757.332739,1.760121,0.853568
worker_b,8149,1788082757.334511,2.014514,0.845536
worker_b,8150,1788082757.336542,1.878322,0.844832
worker_b,8151,1788082757.338434,1.887239,0.849664
worker_b,8152,1788082757.340334,1.886117,0.851200
worker_b,8153,1788082757.342233,1.886905,0.850720
worker_b,8154,1788082757.344132,1.932830,0.852672
worker_b,8155,1788082757.346079,1.787194,0.853344
worker_b,8156,1788082757.347878,2.013311,0.870944
worker_b,8157,1788082757.349904,1.766963,0.848960
worker_b,8158,1788082757.351683,2.023374,0.847904
worker_b,8159,1788082757.353721,1.883433,0.848640
worker_b,8160,1788082757.355619,1.878063,0.846976
worker_b,8161,1788082757.357511,1.893646,0.853056
worker_b,8162,1788082757.359418,1.888044,0.853024
worker_b,8163,1788082757.361320,1.875979,0.846944
worker_b,8164,1788082757.363209,1.926516,0.877760
worker_b,8165,1788082757.365149,1.794897,0.851680
worker_b,8166,1788082757.366956,1.951404,0.852960
worker_b,8167,1788082757.368919,1.808368,0.874016
worker_b,8168,1788082757.370741,1.966746,0.853856
worker_b,8169,1788082757.372720,1.871850,0.848736
worker_b,8170,1788082757.374606,1.979941,0.849632
worker_b,8171,1788082757.376599,1.737138,0.846720
worker_b,8172,1788082757.378349,2.036116,0.843936
worker_b,8173,1788082757.380398,1.737009,0.847392
worker_b,8174,1788082757.382155,1.883969,0.847232
worker_b,8175,1788082757.384059,1.893637,0.851008
worker_b,8176,1788082757.385972,1.873664,0.845792
worker_b,8177,1788082757.387863,1.883544,0.849536
worker_b,8178,1788082757.389763,1.879442,0.845888
worker_b,8179,1788082757.391659,1.922506,0.849088
worker_b,8180,1788082757.393595,1.889655,0.855488
worker_b,8181,1788082757.395498,1.889691,0.852960
worker_b,8182,1788082757.397470,1.818777,0.853664
worker_b,8183,1788082757.399306,1.914387,0.872768
worker_b,8184,1788082757.401236,1.880785,0.847904
worker_b,8185,1788082757.403130,1.886655,0.843712
worker_b,8186,1788082757.405031,1.884544,0.847936
worker_b,8187,1788082757.406930,1.922432,0.888672
worker_b,8188,1788082757.408866,1.889145,0.850944
worker_b,8189,1788082757.410768,1.884341,0.847520
worker_b,8190,1788082757.412666,1.897655,0.851584
worker_b,8191,1788082757.414577,1.902572,0.864768
worker_b,8192,1788082757.416491,1.906683,0.850848
worker_b,8193,1788082757.418410,1.892693,0.849184
worker_b,8194,1788082757.420316,1.886155,0.849056
worker_b,8195,1788082757.422216,1.910257,0.859584
worker_b,8196,1788082757.424138,1.925460,0.855232
worker_b,8197,1788082757.426077,1.889978,0.851168
worker_b,8198,1788082757.427989,2.039736,0.850848
worker_b,8199,1788082757.430043,1.884248,0.845152
worker_b,8200,1788082757.431940,1.791795,0.852160
worker_b,8201,1788082757.433744,1.860590,0.849856
worker_b,8202,1788082757.435618,1.893978,0.852128
worker_b,8203,1788082757.437526,1.879248,0.845344
worker_b,8204,1788082757.439419,1.921413,0.859552
worker_b,8205,1788082757.441354,1.889859,0.849408
worker_b,8206,1788082757.443257,1.889248,0.851200
worker_b,8207,1788082757.445160,1.882479,0.851104
worker_b,8208,1788082757.447056,1.938571,0.875808
worker_b,8209,1788082757.449025,1.861655,0.849568
worker_b,8210,1788082757.450914,1.877062,0.852128
worker_b,8211,1788082757.452820,1.863979,0.850176
worker_b,8212,1788082757.454709,1.899146,0.879392
worker_b,8213,1788082757.456631,1.881951,0.850656
worker_b,8214,1788082757.458541,1.866776,0.847968
worker_b,8215,1788082757.460435,1.872997,0.848160
worker_b,8216,1788082757.462334,1.875479,0.853856
worker_b,8217,1788082757.464236,1.866118,0.849216
worker_b,8218,1788082757.466127,1.900367,0.851168
worker_b,8219,1788082757.468050,1.880044,0.850976
worker_b,8220,1788082757.469955,1.873656,0.848800
worker_b,8221,1788082757.471855,1.909256,0.853216
worker_b,8222,1788082757.473789,1.873738,0.849888
worker_b,8223,1788082757.475686,1.875378,0.848864
worker_b,8224,1788082757.477586,1.872321,0.852128
worker_b,8225,1788082757.479483,1.873359,0.848000
worker_b,8226,1788082757.481380,1.867332,0.845376
worker_b,8227,1788082757.483273,1.912553,0.871008
worker_b,8228,1788082757.485212,1.868775,0.847296
worker_b,8229,1788082757.487105,1.876405,0.846368
worker_b,8230,1788082757.489007,1.870748,0.847936
worker_b,8231,1788082757.490902,1.901099,0.881472
worker_b,8232,1788082757.492828,1.884359,0.849920
worker_b,8233,1788082757.494737,1.873091,0.848032
worker_b,8234,1788082757.496635,1.875590,0.851776
worker_b,8235,1788082757.498534,1.874507,0.849536
worker_b,8236,1788082757.500434,1.873164,0.847744
worker_b,8237,1788082757.502331,1.877525,0.852096
worker_b,8238,1788082757.504232,1.907091,0.855616
worker_b,8239,1788082757.506164,1.873970,0.847904
worker_b,8240,1788082757.508064,1.875914,0.851040
worker_b,8241,1788082757.509967,1.873285,0.850048
worker_b,8242,1788082757.511865,1.873433,0.853664
worker_b,8243,1788082757.513763,1.877839,0.849952
worker_b,8244,1788082757.515665,1.912969,0.852480
worker_b,8245,1788082757.517600,1.876155,0.849376
worker_b,8246,1788082757.519500,1.874757,0.851936
worker_b,8247,1788082757.521400,1.876479,0.850048
worker_b,8248,1788082757.523300,1.907015,0.868544
worker_b,8249,1788082757.525231,1.878554,0.849536
worker_b,8250,1788082757.527133,1.869535,0.848000
worker_b,8251,1788082757.529029,1.886358,0.853856
worker_b,8252,1788082757.530945,1.902867,0.889728
worker_b,8253,1788082757.532872,1.885312,0.851552
worker_b,8254,1788082757.534792,1.851378,0.845184
worker_b,8255,1788082757.536671,1.872017,0.848000
worker_b,8256,1788082757.538568,1.888664,0.866592
worker_b,8257,1788082757.540481,1.923183,0.848960
worker_b,8258,1788082757.542441,1.836109,0.848032
worker_b,8259,1788082757.544315,1.853349,0.848032
worker_b,8260,1788082757.546185,1.895858,0.851904
worker_b,8261,1788082757.548101,1.900804,0.852160
worker_b,8262,1788082757.550021,1.882303,0.847712
worker_b,8263,1788082757.551931,1.867599,0.851392
worker_b,8264,1788082757.553824,1.871369,0.853024
worker_b,8265,1788082757.555720,1.910571,0.853088
worker_b,8266,1788082757.557658,1.866590,0.848800
worker_b,8267,1788082757.559549,1.872988,0.847808
worker_b,8268,1788082757.561445,1.870618,0.844032
worker_b,8269,1788082757.563339,1.899896,0.867392
worker_b,8270,1788082757.565264,1.871775,0.850272
worker_b,8271,1788082757.567158,1.881776,0.849568
worker_b,8272,1788082757.569066,1.871516,0.848448
worker_b,8273,1788082757.570962,1.905867,0.881184
worker_b,8274,1788082757.572897,1.872831,0.847520
worker_b,8275,1788082757.574793,1.879487,0.851392
worker_b,8276,1788082757.576698,1.863016,0.846304
worker_b,8277,1788082757.578587,1.890756,0.865184
worker_b,8278,1788082757.580499,1.892109,0.850304
worker_b,8279,1788082757.582416,1.866618,0.844896
worker_b,8280,1788082757.584307,1.873128,0.848512
worker_b,8281,1788082757.586203,1.886878,0.856512
worker_b,8282,1788082757.588114,1.895359,0.847584
worker_b,8283,1788082757.590033,1.867044,0.844864
worker_b,8284,1788082757.591923,1.880230,0.848704
worker_b,8285,1788082757.593827,1.874907,0.845856
worker_b,8286,1788082757.595727,1.910127,0.857216
worker_b,8287,1788082757.597661,1.884757,0.855520
worker_b,8288,1788082757.599569,1.868803,0.849728
worker_b,8289,1788082757.601462,1.877738,0.847808
worker_b,8290,1788082757.603364,1.906950,0.865504
worker_b,8291,1788082757.605293,1.875219,0.845056
worker_b,8292,1788082757.607192,1.871202,0.848000
worker_b,8293,1788082757.609085,1.875804,0.846080
worker_b,8294,1788082757.610983,1.905692,0.878656
worker_b,8295,1788082757.612912,1.883423,0.853120
worker_b,8296,1788082757.614818,1.874350,0.844832
worker_b,8297,1788082757.616717,1.869942,0.850048
worker_b,8298,1788082757.618612,1.871136,0.849792
worker_b,8299,1788082757.620505,1.870229,0.850464
worker_b,8300,1788082757.622399,1.879081,0.855040
worker_b,8301,1788082757.624302,1.905275,0.854784
worker_b,8302,1788082757.626233,1.870285,0.849568
worker_b,8303,1788082757.628128,1.878480,0.851904
worker_b,8304,1788082757.630033,1.869090,0.845888
worker_b,8305,1788082757.631927,1.907302,0.857888
worker_b,8306,1788082757.633858,1.880183,0.852832
worker_b,8307,1788082757.635761,1.876165,0.851904
worker_b,8308,1788082757.637660,1.876553,0.854144
worker_b,8309,1788082757.639560,1.918488,0.859392
worker_b,8310,1788082757.641502,1.877591,0.855744
worker_b,8311,1788082757.643404,1.871507,0.847744
worker_b,8312,1788082757.645302,1.871914,0.848192
worker_b,8313,1788082757.647195,1.930524,0.885920
worker_b,8314,1788082757.649149,1.877359,0.849088
worker_b,8315,1788082757.651047,1.881376,0.850048
worker_b,8316,1788082757.652951,1.878886,0.851648
worker_b,8317,1788082757.654852,1.914220,0.887552
worker_b,8318,1788082757.656787,1.885091,0.850112
worker_b,8319,1788082757.658696,1.879535,0.848000
worker_b,8320,1788082757.660599,1.867035,0.848608
worker_b,8321,1788082757.662488,1.891553,0.864704
worker_b,8322,1788082757.664403,1.894738,0.853024
worker_b,8323,1788082757.666321,1.875738,0.849760
worker_b,8324,1788082757.668220,1.877174,0.852544
worker_b,8325,1788082757.670118,1.883794,0.850048
worker_b,8326,1788082757.672024,1.906775,0.851680
worker_b,8327,1788082757.673951,1.881016,0.853888
worker_b,8328,1788082757.675853,1.881359,0.845728
worker_b,8329,1788082757.677760,1.870609,0.851008
worker_b,8330,1788082757.679655,1.903839,0.852128
worker_b,8331,1788082757.681581,1.876590,0.849600
worker_b,8332,1788082757.683479,2.040171,0.849952
worker_b,8333,1788082757.685544,1.878424,0.849216
worker_b,8334,1788082757.687445,1.786758,0.867168
worker_b,8335,1788082757.689256,1.989218,0.848000
worker_b,8336,1788082757.691271,1.877072,0.849024
worker_b,8337,1788082757.693171,1.865489,0.845088
worker_b,8338,1788082757.695059,1.879850,0.845856
worker_b,8339,1788082757.696963,1.865304,0.846880
worker_b,8340,1788082757.698852,1.903350,0.874560
worker_b,8341,1788082757.700779,1.877932,0.853856
worker_b,8342,1788082757.702760,1.800017,0.847872
worker_b,8343,1788082757.704587,1.871230,0.848608
worker_b,8344,1788082757.706484,1.883729,0.851328
worker_b,8345,1788082757.708392,1.766804,0.854016
worker_b,8346,1788082757.710181,1.971144,0.846784
worker_b,8347,1788082757.712175,1.928228,0.858240
worker_b,8348,1788082757.714129,1.891460,0.852256
worker_b,8349,1788082757.716046,1.902033,0.850176
worker_b,8350,1788082757.717973,1.879247,0.848736
worker_b,8351,1788082757.719877,1.865294,0.850752
worker_b,8352,1788082757.721765,1.872100,0.847840
worker_b,8353,1788082757.723660,1.883590,0.852160
worker_b,8354,1788082757.725566,1.875600,0.847104
worker_b,8355,1788082757.727464,1.768749,0.868448
worker_b,8356,1788082757.729256,1.867257,0.847296
worker_b,8357,1788082757.731146,2.022411,0.850048
worker_b,8358,1788082757.733202,1.864285,0.851136
worker_b,8359,1788082757.735090,1.915173,0.880672
worker_b,8360,1788082757.737030,1.867748,0.848832
worker_b,8361,1788082757.738919,1.748138,0.845696
worker_b,8362,1788082757.740702,1.926580,0.844960
worker_b,8363,1788082757.742662,1.916312,0.846144
worker_b,8364,1788082757.744600,1.736251,0.854048
worker_b,8365,1788082757.746353,1.880452,0.851872
worker_b,8366,1788082757.748251,1.928663,0.855456
worker_b,8367,1788082757.750194,1.897497,0.848800
worker_b,8368,1788082757.752106,1.891460,0.852000
worker_b,8369,1788082757.754011,1.985894,0.852928
worker_b,8370,1788082757.756011,1.961654,0.857280
worker_b,8371,1788082757.757984,1.734463,0.854976
worker_b,8372,1788082757.759731,1.886128,0.849344
worker_b,8373,1788082757.761630,1.894100,0.853632
worker_b,8374,1788082757.763538,1.876247,0.844384
worker_b,8375,1788082757.765428,1.888563,0.851936
worker_b,8376,1788082757.767328,1.912377,0.870304
worker_b,8377,1788082757.769253,1.887637,0.846848
worker_b,8378,1788082757.771154,1.889887,0.852896
worker_b,8379,1788082757.773058,1.888044,0.850080
worker_b,8380,1788082757.774960,1.962506,0.880352
worker_b,8381,1788082757.776942,1.834211,0.851200
worker_b,8382,1788082757.778791,1.890090,0.850848
