08-30-2026 19:53:34 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/53.75C tj@48.843C/53.75C soc012@46.562C/51.75C gpu@48.843C/49.312C soc345@45.718C/46.625C VDD_GPU 5139mW/5244mW/6325mW VDD_CPU_SOC_MSS 6323mW/9918mW/19364mW VIN_SYS_5V0 5846mW/6716mW/8278mW VIN 23886mW/28013mW/47884mW
08-30-2026 19:53:34 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.218C/53.75C tj@48.625C/53.75C soc012@46.562C/51.75C gpu@48.625C/49.312C soc345@45.75C/46.625C VDD_GPU 5139mW/5243mW/6325mW VDD_CPU_SOC_MSS 6323mW/9863mW/19364mW VIN_SYS_5V0 5846mW/6703mW/8278mW VIN 23574mW/27946mW/47884mW
08-30-2026 19:53:34 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.25C/53.75C tj@48.687C/53.75C soc012@46.562C/51.75C gpu@48.687C/49.312C soc345@45.718C/46.625C VDD_GPU 5139mW/5241mW/6325mW VDD_CPU_SOC_MSS 6323mW/9810mW/19364mW VIN_SYS_5V0 5846mW/6690mW/8278mW VIN 23686mW/27883mW/47884mW
08-30-2026 19:53:34 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.218C/53.75C tj@48.687C/53.75C soc012@46.5C/51.75C gpu@48.687C/49.312C soc345@45.687C/46.625C VDD_GPU 5139mW/5240mW/6325mW VDD_CPU_SOC_MSS 6323mW/9759mW/19364mW VIN_SYS_5V0 5846mW/6678mW/8278mW VIN 24158mW/27830mW/47884mW
08-30-2026 19:53:34 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,13%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/53.75C tj@48.562C/53.75C soc012@46.593C/51.75C gpu@48.562C/49.312C soc345@45.656C/46.625C VDD_GPU 5139mW/5238mW/6325mW VDD_CPU_SOC_MSS 6323mW/9711mW/19364mW VIN_SYS_5V0 5846mW/6666mW/8278mW VIN 23682mW/27772mW/47884mW
08-30-2026 19:53:34 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.125C/53.75C tj@48.656C/53.75C soc012@46.343C/51.75C gpu@48.656C/49.312C soc345@45.593C/46.625C VDD_GPU 5139mW/5237mW/6325mW VDD_CPU_SOC_MSS 5928mW/9659mW/19364mW VIN_SYS_5V0 5745mW/6653mW/8278mW VIN 23604mW/27716mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/53.75C tj@48.656C/53.75C soc012@46.406C/51.75C gpu@48.656C/49.312C soc345@45.625C/46.625C VDD_GPU 5139mW/5236mW/6325mW VDD_CPU_SOC_MSS 5928mW/9610mW/19364mW VIN_SYS_5V0 5745mW/6641mW/8278mW VIN 23218mW/27657mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/53.75C tj@48.625C/53.75C soc012@46.437C/51.75C gpu@48.625C/49.312C soc345@45.593C/46.625C VDD_GPU 5139mW/5234mW/6325mW VDD_CPU_SOC_MSS 5928mW/9562mW/19364mW VIN_SYS_5V0 5745mW/6630mW/8278mW VIN 23260mW/27600mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/53.75C tj@48.625C/53.75C soc012@46.468C/51.75C gpu@48.625C/49.312C soc345@45.625C/46.625C VDD_GPU 4744mW/5228mW/6325mW VDD_CPU_SOC_MSS 5928mW/9516mW/19364mW VIN_SYS_5V0 5745mW/6618mW/8278mW VIN 23440mW/27548mW/47884mW
08-30-2026 19:53:35 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@1458,0%@1458,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/53.75C tj@48.625C/53.75C soc012@46.375C/51.75C gpu@48.531C/49.312C soc345@45.593C/46.625C VDD_GPU 4744mW/5222mW/6325mW VDD_CPU_SOC_MSS 5928mW/9471mW/19364mW VIN_SYS_5V0 5745mW/6608mW/8278mW VIN 23810mW/27503mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/53.75C tj@48.531C/53.75C soc012@46.375C/51.75C gpu@48.531C/49.312C soc345@45.656C/46.625C VDD_GPU 5139mW/5221mW/6325mW VDD_CPU_SOC_MSS 5928mW/9429mW/19364mW VIN_SYS_5V0 5745mW/6597mW/8278mW VIN 23570mW/27456mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.156C/53.75C tj@48.593C/53.75C soc012@46.343C/51.75C gpu@48.593C/49.312C soc345@45.531C/46.625C VDD_GPU 5139mW/5220mW/6325mW VDD_CPU_SOC_MSS 5928mW/9388mW/19364mW VIN_SYS_5V0 5745mW/6587mW/8278mW VIN 23702mW/27412mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.281C/53.75C tj@48.562C/53.75C soc012@46.343C/51.75C gpu@48.562C/49.312C soc345@45.593C/46.625C VDD_GPU 5139mW/5219mW/6325mW VDD_CPU_SOC_MSS 5928mW/9348mW/19364mW VIN_SYS_5V0 5745mW/6577mW/8278mW VIN 23562mW/27368mW/47884mW
08-30-2026 19:53:35 RAM 8538/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.062C/53.75C tj@48.5C/53.75C soc012@46.375C/51.75C gpu@48.5C/49.312C soc345@45.5C/46.625C VDD_GPU 4744mW/5214mW/6325mW VDD_CPU_SOC_MSS 5928mW/9309mW/19364mW VIN_SYS_5V0 5745mW/6568mW/8278mW VIN 23652mW/27327mW/47884mW
08-30-2026 19:53:36 RAM 8538/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.156C/53.75C tj@48.562C/53.75C soc012@46.343C/51.75C gpu@48.562C/49.312C soc345@45.562C/46.625C VDD_GPU 4744mW/5209mW/6325mW VDD_CPU_SOC_MSS 5928mW/9272mW/19364mW VIN_SYS_5V0 5745mW/6559mW/8278mW VIN 23668mW/27287mW/47884mW
08-30-2026 19:53:36 RAM 8538/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,0%@972,0%@972,0%@1566,0%@1566,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.187C/53.75C tj@48.531C/53.75C soc012@46.25C/51.75C gpu@48.531C/49.312C soc345@45.531C/46.625C VDD_GPU 4744mW/5204mW/6325mW VDD_CPU_SOC_MSS 5928mW/9236mW/19364mW VIN_SYS_5V0 5745mW/6550mW/8278mW VIN 23410mW/27246mW/47884mW
08-30-2026 19:53:36 RAM 8538/125749MB (lfb 8x4MB) CPU [7%@1674,0%@1674,7%@972,0%@972,0%@972,0%@972,0%@1728,0%@1728,15%@1674,0%@1674,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.25C/53.75C tj@48.5C/53.75C soc012@46.312C/51.75C gpu@48.5C/49.312C soc345@45.593C/46.625C VDD_GPU 4744mW/5199mW/6325mW VDD_CPU_SOC_MSS 5928mW/9201mW/19364mW VIN_SYS_5V0 5846mW/6543mW/8278mW VIN 26220mW/27235mW/47884mW
08-30-2026 19:53:36 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,7%@972,30%@972,14%@972,14%@972,21%@972,14%@972,0%@972,0%@972,15%@972,7%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.25C/53.75C tj@49.75C/53.75C soc012@46.312C/51.75C gpu@49.75C/49.75C soc345@45.593C/46.625C VDD_GPU 9093mW/5239mW/9093mW VDD_CPU_SOC_MSS 6323mW/9172mW/19364mW VIN_SYS_5V0 6148mW/6539mW/8278mW VIN 48094mW/27448mW/48094mW
08-30-2026 19:53:36 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,30%@972,15%@972,16%@972,15%@972,9%@972,0%@972,0%@972,15%@972,23%@972,0%@972,0%@972,8%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.312C/53.75C tj@50.406C/53.75C soc012@46.375C/51.75C gpu@50.406C/50.406C soc345@45.625C/46.625C VDD_GPU 13442mW/5322mW/13442mW VDD_CPU_SOC_MSS 6323mW/9143mW/19364mW VIN_SYS_5V0 6350mW/6537mW/8278mW VIN 47448mW/27648mW/48094mW
08-30-2026 19:53:36 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,7%@972,33%@972,16%@972,15%@972,16%@972,21%@972,0%@972,0%@972,23%@972,16%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.375C/53.75C tj@50.5C/53.75C soc012@46.375C/51.75C gpu@50.5C/50.5C soc345@45.781C/46.625C VDD_GPU 16605mW/5434mW/16605mW VDD_CPU_SOC_MSS 6718mW/9119mW/19364mW VIN_SYS_5V0 6552mW/6537mW/8278mW VIN 48470mW/27852mW/48470mW
08-30-2026 19:53:36 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,33%@972,15%@972,16%@972,15%@972,16%@972,0%@972,0%@972,9%@972,16%@972,0%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.343C/53.75C tj@50.906C/53.75C soc012@46.375C/51.75C gpu@50.906C/50.906C soc345@45.843C/46.625C VDD_GPU 18977mW/5565mW/18977mW VDD_CPU_SOC_MSS 6718mW/9096mW/19364mW VIN_SYS_5V0 6652mW/6538mW/8278mW VIN 47574mW/28042mW/48470mW
08-30-2026 19:53:36 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,7%@972,35%@972,15%@972,21%@972,15%@972,14%@972,0%@972,0%@972,20%@972,14%@972,0%@972,0%@972,7%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.375C/53.75C tj@50.843C/53.75C soc012@46.406C/51.75C gpu@50.843C/50.906C soc345@45.968C/46.625C VDD_GPU 20954mW/5712mW/20954mW VDD_CPU_SOC_MSS 6718mW/9073mW/19364mW VIN_SYS_5V0 6753mW/6540mW/8278mW VIN 48234mW/28233mW/48470mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,8%@972,33%@972,16%@972,8%@972,16%@972,9%@972,0%@972,0%@972,16%@972,16%@972,8%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.468C/53.75C tj@50.875C/53.75C soc012@46.593C/51.75C gpu@50.875C/50.906C soc345@46.031C/46.625C VDD_GPU 22140mW/5865mW/22140mW VDD_CPU_SOC_MSS 6718mW/9051mW/19364mW VIN_SYS_5V0 6854mW/6543mW/8278mW VIN 47996mW/28416mW/48470mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,33%@972,15%@972,7%@972,16%@972,21%@972,0%@972,0%@972,15%@972,15%@972,15%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.5C/53.75C tj@51.062C/53.75C soc012@46.656C/51.75C gpu@51.062C/51.062C soc345@46.062C/46.625C VDD_GPU 22930mW/6022mW/22930mW VDD_CPU_SOC_MSS 6718mW/9030mW/19364mW VIN_SYS_5V0 6955mW/6547mW/8278mW VIN 48844mW/28601mW/48844mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,35%@972,15%@972,0%@972,21%@972,15%@972,7%@972,0%@1620,16%@1620,9%@972,15%@972,7%@1674,0%@1674] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.531C/53.75C tj@51.062C/53.75C soc012@46.625C/51.75C gpu@51.062C/51.062C soc345@46.062C/46.625C VDD_GPU 23721mW/6181mW/23721mW VDD_CPU_SOC_MSS 6718mW/9009mW/19364mW VIN_SYS_5V0 6955mW/6551mW/8278mW VIN 49238mW/28786mW/49238mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,8%@972,33%@972,23%@972,0%@972,21%@972,23%@972,0%@972,0%@972,15%@972,23%@972,16%@972,0%@972,0%@972] EMC_FREQ 0%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/53.75C tj@51.906C/53.75C soc012@46.593C/51.75C gpu@51.906C/51.906C soc345@46.218C/46.625C VDD_GPU 24512mW/6343mW/24512mW VDD_CPU_SOC_MSS 6718mW/8988mW/19364mW VIN_SYS_5V0 6966mW/6554mW/8278mW VIN 48648mW/28960mW/49238mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,33%@972,16%@972,0%@972,16%@972,8%@972,0%@972,0%@972,16%@972,15%@972,16%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.562C/53.75C tj@51.125C/53.75C soc012@46.593C/51.75C gpu@51.125C/51.906C soc345@46.218C/46.625C VDD_GPU 24907mW/6505mW/24907mW VDD_CPU_SOC_MSS 6718mW/8969mW/19364mW VIN_SYS_5V0 7067mW/6559mW/8278mW VIN 48352mW/29127mW/49238mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,33%@972,9%@972,7%@972,16%@972,16%@972,0%@972,0%@972,16%@972,16%@972,15%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.531C/53.75C tj@52.343C/53.75C soc012@46.593C/51.75C gpu@52.343C/52.343C soc345@46.218C/46.625C VDD_GPU 24907mW/6662mW/24907mW VDD_CPU_SOC_MSS 6718mW/8950mW/19364mW VIN_SYS_5V0 7067mW/6563mW/8278mW VIN 47998mW/29287mW/49238mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,33%@972,15%@972,7%@972,16%@972,15%@972,0%@972,0%@972,15%@972,16%@972,16%@972,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.593C/53.75C tj@51.531C/53.75C soc012@46.687C/51.75C gpu@51.531C/52.343C soc345@46.343C/46.625C VDD_GPU 25303mW/6819mW/25303mW VDD_CPU_SOC_MSS 6718mW/8931mW/19364mW VIN_SYS_5V0 7067mW/6567mW/8278mW VIN 48520mW/29447mW/49238mW
08-30-2026 19:53:37 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,30%@972,23%@972,0%@972,16%@972,16%@972,0%@972,0%@972,23%@972,23%@972,16%@972,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.625C/53.75C tj@51.5C/53.75C soc012@46.812C/51.75C gpu@51.5C/52.343C soc345@46.406C/46.625C VDD_GPU 25303mW/6972mW/25303mW VDD_CPU_SOC_MSS 6718mW/8912mW/19364mW VIN_SYS_5V0 7056mW/6571mW/8278mW VIN 47744mW/29597mW/49238mW
08-30-2026 19:53:38 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,33%@972,21%@972,13%@972,21%@972,8%@972,0%@972,0%@972,15%@972,15%@972,15%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.718C/53.75C tj@51.468C/53.75C soc012@46.687C/51.75C gpu@51.468C/52.343C soc345@46.343C/46.625C VDD_GPU 25698mW/7124mW/25698mW VDD_CPU_SOC_MSS 6718mW/8895mW/19364mW VIN_SYS_5V0 7067mW/6575mW/8278mW VIN 47882mW/29745mW/49238mW
08-30-2026 19:53:38 RAM 8539/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,38%@972,9%@972,7%@972,15%@972,15%@972,0%@972,0%@972,15%@972,16%@972,23%@972,0%@972,7%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.687C/53.75C tj@51.156C/53.75C soc012@46.781C/51.75C gpu@51.156C/52.343C soc345@46.375C/46.625C VDD_GPU 25698mW/7272mW/25698mW VDD_CPU_SOC_MSS 6718mW/8877mW/19364mW VIN_SYS_5V0 7067mW/6579mW/8278mW VIN 47408mW/29885mW/49238mW
08-30-2026 19:53:38 RAM 8539/125749MB (lfb 8x4MB) CPU [7%@972,0%@972,30%@972,15%@972,0%@972,16%@972,15%@972,0%@972,0%@972,8%@972,21%@972,15%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.75C/53.75C tj@51.656C/53.75C soc012@46.843C/51.75C gpu@51.656C/52.343C soc345@46.406C/46.625C VDD_GPU 25698mW/7417mW/25698mW VDD_CPU_SOC_MSS 6718mW/8860mW/19364mW VIN_SYS_5V0 7168mW/6584mW/8278mW VIN 47584mW/30023mW/49238mW
08-30-2026 19:53:38 RAM 8540/125749MB (lfb 8x4MB) CPU [0%@972,0%@972,33%@972,16%@972,0%@972,15%@972,9%@972,0%@972,0%@972,16%@972,23%@972,16%@972,0%@972,0%@972] EMC_FREQ 1%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@47.781C/53.75C tj@51.156C/53.75C soc012@46.875C/51.75C gpu@51.156C/52.343C soc345@46.406C/46.625C VDD_GPU 25698mW/7559mW/25698mW VDD_CPU_SOC_MSS 6718mW/8844mW/19364mW VIN_SYS_5V0 7056mW/6588mW/8278mW VIN 48234mW/30163mW/49238mW
