label,iteration,start_unix_s,wall_ms,cuda_ms
mig_2g,42224,1788080311.788917,0.476432,0.432544
mig_2g,42225,1788080311.789407,0.490766,0.446176
mig_2g,42226,1788080311.789910,0.498052,0.456672
mig_2g,42227,1788080311.790423,0.469488,0.428576
mig_2g,42228,1788080311.790906,0.536867,0.489728
mig_2g,42229,1788080311.791456,0.506951,0.462528
mig_2g,42230,1788080311.791976,0.495775,0.449664
mig_2g,42231,1788080311.792485,0.496877,0.441184
mig_2g,42232,1788080311.792994,0.488219,0.446624
mig_2g,42233,1788080311.793495,0.503098,0.459456
mig_2g,42234,1788080311.794011,0.471164,0.426528
mig_2g,42235,1788080311.794496,0.507136,0.453728
mig_2g,42236,1788080311.795017,0.467581,0.419680
mig_2g,42237,1788080311.795497,0.493673,0.446752
mig_2g,42238,1788080311.796004,0.482479,0.440992
mig_2g,42239,1788080311.796499,0.487024,0.441984
mig_2g,42240,1788080311.796999,0.502627,0.457184
mig_2g,42241,1788080311.797514,0.464442,0.419744
mig_2g,42242,1788080311.797992,0.497025,0.449760
mig_2g,42243,1788080311.798501,0.484349,0.434816
mig_2g,42244,1788080311.798999,0.555386,0.509248
mig_2g,42245,1788080311.799567,0.545357,0.501888
mig_2g,42246,1788080311.800125,0.481951,0.438720
mig_2g,42247,1788080311.800621,0.499737,0.447904
mig_2g,42248,1788080311.801134,0.461598,0.415680
mig_2g,42249,1788080311.801609,0.494877,0.447776
mig_2g,42250,1788080311.802116,0.477923,0.437984
mig_2g,42251,1788080311.802606,0.478997,0.435968
mig_2g,42252,1788080311.803097,0.496923,0.449664
mig_2g,42253,1788080311.803607,0.463859,0.419104
mig_2g,42254,1788080311.804084,0.499321,0.452896
mig_2g,42255,1788080311.804596,0.482960,0.436640
mig_2g,42256,1788080311.805092,0.484025,0.440320
mig_2g,42257,1788080311.805589,0.488257,0.447552
mig_2g,42258,1788080311.806091,0.466396,0.422432
mig_2g,42259,1788080311.806571,0.499108,0.451392
mig_2g,42260,1788080311.807083,0.483238,0.439072
mig_2g,42261,1788080311.807579,0.554692,0.510592
mig_2g,42262,1788080311.808147,0.488636,0.447680
mig_2g,42263,1788080311.808648,0.487470,0.442432
mig_2g,42264,1788080311.809149,0.496460,0.450976
mig_2g,42265,1788080311.809658,0.465136,0.422144
mig_2g,42266,1788080311.810136,0.484645,0.444896
mig_2g,42267,1788080311.810633,0.486830,0.439968
mig_2g,42268,1788080311.811133,0.493127,0.448352
mig_2g,42269,1788080311.811639,0.494377,0.450240
mig_2g,42270,1788080311.812146,0.470072,0.426624
mig_2g,42271,1788080311.812629,0.492978,0.448288
mig_2g,42272,1788080311.813135,0.459330,0.414816
mig_2g,42273,1788080311.813607,0.488553,0.445696
mig_2g,42274,1788080311.814109,0.489655,0.448800
mig_2g,42275,1788080311.814611,0.501340,0.457728
mig_2g,42276,1788080311.815125,0.530080,0.481312
mig_2g,42277,1788080311.815668,0.486265,0.442848
mig_2g,42278,1788080311.816168,0.493349,0.451488
mig_2g,42279,1788080311.816675,0.488997,0.440800
mig_2g,42280,1788080311.817177,0.778135,0.446496
mig_2g,42281,1788080311.818012,0.722413,0.586144
mig_2g,42282,1788080311.818760,0.533572,0.480032
mig_2g,42283,1788080311.819310,0.501571,0.453792
mig_2g,42284,1788080311.819826,0.503950,0.456800
mig_2g,42285,1788080311.820344,0.473682,0.426688
mig_2g,42286,1788080311.820831,0.502701,0.455584
mig_2g,42287,1788080311.821348,0.476803,0.430912
mig_2g,42288,1788080311.821838,0.491562,0.444704
mig_2g,42289,1788080311.822343,0.730041,0.458272
mig_2g,42290,1788080311.823131,0.796365,0.658176
mig_2g,42291,1788080311.823952,0.505460,0.451328
mig_2g,42292,1788080311.824475,0.514145,0.463776
mig_2g,42293,1788080311.825005,0.469154,0.422624
mig_2g,42294,1788080311.825487,0.499016,0.451296
mig_2g,42295,1788080311.825999,0.504608,0.437888
mig_2g,42296,1788080311.826519,0.493219,0.444992
mig_2g,42297,1788080311.827026,0.504997,0.454592
mig_2g,42298,1788080311.827545,0.471377,0.425760
mig_2g,42299,1788080311.828030,0.501441,0.449472
mig_2g,42300,1788080311.828546,0.465562,0.421152
mig_2g,42301,1788080311.829025,0.499294,0.451328
mig_2g,42302,1788080311.829537,0.482275,0.440992
mig_2g,42303,1788080311.830031,0.489562,0.445472
mig_2g,42304,1788080311.830533,0.501960,0.454368
mig_2g,42305,1788080311.831049,0.503988,0.455712
mig_2g,42306,1788080311.831566,0.531895,0.489376
mig_2g,42307,1788080311.832111,0.474043,0.430912
mig_2g,42308,1788080311.832598,0.489729,0.443584
mig_2g,42309,1788080311.833100,0.503071,0.457280
mig_2g,42310,1788080311.833615,0.467339,0.427872
mig_2g,42311,1788080311.834095,0.508302,0.455424
mig_2g,42312,1788080311.834616,0.465062,0.418816
mig_2g,42313,1788080311.835094,0.492719,0.445568
mig_2g,42314,1788080311.835658,0.491544,0.438912
mig_2g,42315,1788080311.836167,0.494053,0.448768
mig_2g,42316,1788080311.836674,0.495515,0.452800
mig_2g,42317,1788080311.837182,0.475034,0.433152
mig_2g,42318,1788080311.837670,0.501099,0.455872
mig_2g,42319,1788080311.838184,0.465561,0.417920
mig_2g,42320,1788080311.838662,0.519228,0.473152
mig_2g,42321,1788080311.839195,0.512173,0.470688
mig_2g,42322,1788080311.839719,0.523145,0.471360
mig_2g,42323,1788080311.840255,0.501460,0.454560
mig_2g,42324,1788080311.840770,0.473145,0.426240
mig_2g,42325,1788080311.841255,0.500673,0.453408
mig_2g,42326,1788080311.841768,0.463330,0.419328
mig_2g,42327,1788080311.842245,0.499581,0.453280
mig_2g,42328,1788080311.842757,0.485663,0.443744
mig_2g,42329,1788080311.843255,0.491479,0.442496
mig_2g,42330,1788080311.843759,0.494515,0.448320
mig_2g,42331,1788080311.844266,0.473942,0.417280
mig_2g,42332,1788080311.844755,0.502969,0.452512
mig_2g,42333,1788080311.845270,0.471043,0.428384
mig_2g,42334,1788080311.845753,0.497608,0.452320
mig_2g,42335,1788080311.846263,0.494812,0.453152
mig_2g,42336,1788080311.846771,0.501886,0.458656
mig_2g,42337,1788080311.847285,0.524785,0.480864
mig_2g,42338,1788080311.847823,0.497404,0.451552
mig_2g,42339,1788080311.848333,0.489664,0.446112
mig_2g,42340,1788080311.848837,0.503451,0.455424
mig_2g,42341,1788080311.849353,0.740680,0.426688
mig_2g,42342,1788080311.850152,0.702422,0.564448
mig_2g,42343,1788080311.850879,0.534857,0.477184
mig_2g,42344,1788080311.851434,0.479128,0.430752
mig_2g,42345,1788080311.851928,0.497691,0.449632
mig_2g,42346,1788080311.852441,0.483562,0.438112
mig_2g,42347,1788080311.852938,0.493302,0.447648
mig_2g,42348,1788080311.853445,0.493932,0.447392
mig_2g,42349,1788080311.853951,0.471998,0.427456
mig_2g,42350,1788080311.854437,0.495461,0.451232
mig_2g,42351,1788080311.854953,0.514016,0.461920
mig_2g,42352,1788080311.855480,0.537691,0.492672
mig_2g,42353,1788080311.856031,0.483293,0.442016
mig_2g,42354,1788080311.856527,0.490071,0.444576
mig_2g,42355,1788080311.857030,0.497608,0.453504
mig_2g,42356,1788080311.857541,0.466405,0.420576
mig_2g,42357,1788080311.858021,0.494785,0.448160
mig_2g,42358,1788080311.858528,0.480776,0.435328
mig_2g,42359,1788080311.859023,0.488433,0.446464
mig_2g,42360,1788080311.859525,0.502719,0.459360
mig_2g,42361,1788080311.860039,0.485553,0.440896
mig_2g,42362,1788080311.860538,0.503729,0.453600
mig_2g,42363,1788080311.861055,0.465924,0.420288
mig_2g,42364,1788080311.861534,0.488543,0.442240
mig_2g,42365,1788080311.862036,0.480109,0.439392
mig_2g,42366,1788080311.862529,0.485182,0.440512
mig_2g,42367,1788080311.863028,0.540562,0.494720
mig_2g,42368,1788080311.863581,0.534534,0.488320
mig_2g,42369,1788080311.864130,0.501784,0.455200
mig_2g,42370,1788080311.864644,0.479525,0.434560
mig_2g,42371,1788080311.865137,0.486479,0.442816
mig_2g,42372,1788080311.865637,0.498099,0.447552
mig_2g,42373,1788080311.866148,0.456321,0.413408
mig_2g,42374,1788080311.866617,0.493802,0.446176
mig_2g,42375,1788080311.867123,0.476822,0.432416
mig_2g,42376,1788080311.867613,0.491201,0.445664
mig_2g,42377,1788080311.868117,0.498127,0.452288
mig_2g,42378,1788080311.868628,0.469451,0.426496
mig_2g,42379,1788080311.869111,0.494359,0.450752
mig_2g,42380,1788080311.869618,0.457988,0.413568
mig_2g,42381,1788080311.870089,0.483303,0.443552
mig_2g,42382,1788080311.870585,0.491821,0.448256
mig_2g,42383,1788080311.871089,0.525497,0.472480
mig_2g,42384,1788080311.871627,0.535802,0.490080
mig_2g,42385,1788080311.872176,0.466765,0.421376
mig_2g,42386,1788080311.872655,0.490960,0.449504
mig_2g,42387,1788080311.873159,0.479516,0.436256
mig_2g,42388,1788080311.873651,0.492404,0.447904
mig_2g,42389,1788080311.874156,0.495552,0.450944
mig_2g,42390,1788080311.874665,0.474756,0.426784
mig_2g,42391,1788080311.875153,0.495951,0.450752
mig_2g,42392,1788080311.875662,0.460756,0.420064
mig_2g,42393,1788080311.876136,0.487951,0.444352
mig_2g,42394,1788080311.876637,0.490136,0.446944
mig_2g,42395,1788080311.877140,0.482312,0.438048
mig_2g,42396,1788080311.877635,0.498997,0.451552
mig_2g,42397,1788080311.878147,0.471330,0.426176
mig_2g,42398,1788080311.878631,0.498803,0.452704
mig_2g,42399,1788080311.879143,0.477330,0.433120
mig_2g,42400,1788080311.879632,0.495016,0.447392
mig_2g,42401,1788080311.880141,0.495664,0.450016
mig_2g,42402,1788080311.880650,0.461469,0.419360
mig_2g,42403,1788080311.881124,0.490053,0.444096
mig_2g,42404,1788080311.881626,0.461248,0.417440
mig_2g,42405,1788080311.882101,0.488293,0.446048
mig_2g,42406,1788080311.882602,0.509830,0.457984
mig_2g,42407,1788080311.883125,0.515812,0.471328
mig_2g,42408,1788080311.883654,0.534534,0.470016
mig_2g,42409,1788080311.884203,0.469080,0.420320
mig_2g,42410,1788080311.884686,0.493544,0.447264
mig_2g,42411,1788080311.885191,0.476323,0.436704
mig_2g,42412,1788080311.885680,0.482877,0.441792
mig_2g,42413,1788080311.886175,0.502543,0.458560
mig_2g,42414,1788080311.886691,0.464988,0.420928
mig_2g,42415,1788080311.887169,0.500238,0.455488
mig_2g,42416,1788080311.887682,0.474960,0.430464
mig_2g,42417,1788080311.888169,0.497423,0.452064
mig_2g,42418,1788080311.888680,0.501794,0.455136
mig_2g,42419,1788080311.889194,0.470284,0.426688
mig_2g,42420,1788080311.889678,0.501284,0.455584
mig_2g,42421,1788080311.890192,0.460729,0.416096
mig_2g,42422,1788080311.890666,0.494182,0.442784
mig_2g,42423,1788080311.891174,0.482859,0.441376
mig_2g,42424,1788080311.891669,0.481006,0.439072
mig_2g,42425,1788080311.892163,0.505552,0.461088
mig_2g,42426,1788080311.892681,0.463932,0.417888
mig_2g,42427,1788080311.893158,0.495228,0.449376
mig_2g,42428,1788080311.893666,0.477581,0.433824
mig_2g,42429,1788080311.894157,0.490275,0.445600
mig_2g,42430,1788080311.894660,0.515006,0.470592
mig_2g,42431,1788080311.895187,0.521923,0.479840
mig_2g,42432,1788080311.895722,0.512905,0.466752
mig_2g,42433,1788080311.896248,0.464886,0.421376
mig_2g,42434,1788080311.896726,0.501655,0.461088
mig_2g,42435,1788080311.897241,0.484238,0.445120
mig_2g,42436,1788080311.897738,0.720875,0.444416
mig_2g,42437,1788080311.898518,0.709486,0.568704
mig_2g,42438,1788080311.899253,0.563109,0.491264
mig_2g,42439,1788080311.899835,0.473608,0.423296
mig_2g,42440,1788080311.900323,0.496803,0.452288
mig_2g,42441,1788080311.900833,0.471896,0.425792
mig_2g,42442,1788080311.901320,0.497849,0.452672
mig_2g,42443,1788080311.901833,0.495645,0.453792
mig_2g,42444,1788080311.902341,0.482812,0.438784
mig_2g,42445,1788080311.902837,0.537459,0.489152
mig_2g,42446,1788080311.903387,0.515284,0.469600
mig_2g,42447,1788080311.903916,0.502960,0.455360
mig_2g,42448,1788080311.904432,0.485571,0.442656
mig_2g,42449,1788080311.904930,0.492821,0.447136
mig_2g,42450,1788080311.905436,0.492997,0.447552
mig_2g,42451,1788080311.905942,0.470582,0.427136
mig_2g,42452,1788080311.906426,0.493924,0.451584
mig_2g,42453,1788080311.906933,0.467720,0.423232
mig_2g,42454,1788080311.907414,0.503432,0.450464
mig_2g,42455,1788080311.907931,0.484024,0.441760
mig_2g,42456,1788080311.908427,0.486432,0.441664
mig_2g,42457,1788080311.908926,0.500821,0.452896
mig_2g,42458,1788080311.909440,0.463470,0.420640
mig_2g,42459,1788080311.909916,0.494951,0.447968
mig_2g,42460,1788080311.910424,0.478099,0.433760
mig_2g,42461,1788080311.910916,0.516793,0.472000
mig_2g,42462,1788080311.911446,0.536153,0.486080
mig_2g,42463,1788080311.911996,0.469360,0.426464
mig_2g,42464,1788080311.912478,0.504071,0.457792
mig_2g,42465,1788080311.912996,0.462775,0.418848
mig_2g,42466,1788080311.913472,0.729043,0.449792
mig_2g,42467,1788080311.914260,0.698477,0.570528
mig_2g,42468,1788080311.914997,0.531044,0.477504
mig_2g,42469,1788080311.915545,0.503978,0.454720
mig_2g,42470,1788080311.916065,0.510681,0.455552
mig_2g,42471,1788080311.916591,0.477906,0.429088
mig_2g,42472,1788080311.917083,0.501229,0.455520
mig_2g,42473,1788080311.917598,0.461119,0.419456
mig_2g,42474,1788080311.918074,0.493840,0.450240
mig_2g,42475,1788080311.918581,0.498905,0.444544
mig_2g,42476,1788080311.919093,0.526886,0.484544
mig_2g,42477,1788080311.919691,0.527802,0.468416
mig_2g,42478,1788080311.920236,0.472729,0.427488
mig_2g,42479,1788080311.920722,0.497034,0.452608
mig_2g,42480,1788080311.921233,0.456784,0.412768
mig_2g,42481,1788080311.921703,0.488793,0.447200
mig_2g,42482,1788080311.922205,0.486330,0.447776
mig_2g,42483,1788080311.922704,0.490330,0.443680
mig_2g,42484,1788080311.923208,0.504497,0.458944
mig_2g,42485,1788080311.923727,0.465210,0.419296
mig_2g,42486,1788080311.924206,0.504700,0.454080
mig_2g,42487,1788080311.924724,0.464794,0.422464
mig_2g,42488,1788080311.925202,0.507515,0.458112
mig_2g,42489,1788080311.925724,0.491257,0.448640
mig_2g,42490,1788080311.926228,0.486729,0.441824
mig_2g,42491,1788080311.926728,0.523738,0.477024
mig_2g,42492,1788080311.927265,0.512978,0.457184
mig_2g,42493,1788080311.927791,0.526340,0.481760
mig_2g,42494,1788080311.928330,0.480997,0.436448
mig_2g,42495,1788080311.928823,0.497599,0.452832
mig_2g,42496,1788080311.929334,0.500701,0.452928
mig_2g,42497,1788080311.929848,0.474108,0.431264
mig_2g,42498,1788080311.930335,0.499710,0.454976
mig_2g,42499,1788080311.930847,0.467136,0.418592
mig_2g,42500,1788080311.931328,0.491969,0.446368
mig_2g,42501,1788080311.931833,0.480507,0.439712
mig_2g,42502,1788080311.932326,0.497738,0.445152
mig_2g,42503,1788080311.932838,0.499664,0.450976
mig_2g,42504,1788080311.933351,0.464562,0.420032
mig_2g,42505,1788080311.933828,0.498589,0.453920
mig_2g,42506,1788080311.934340,0.470331,0.422496
mig_2g,42507,1788080311.934823,0.524321,0.478080
mig_2g,42508,1788080311.935360,0.541127,0.494624
mig_2g,42509,1788080311.935914,0.484441,0.441472
mig_2g,42510,1788080311.936411,0.491340,0.445216
mig_2g,42511,1788080311.936916,0.465691,0.420032
mig_2g,42512,1788080311.937395,0.493618,0.447872
mig_2g,42513,1788080311.937901,0.476756,0.436224
mig_2g,42514,1788080311.938390,0.479951,0.436192
mig_2g,42515,1788080311.938883,0.494248,0.447168
mig_2g,42516,1788080311.939390,0.462164,0.417312
mig_2g,42517,1788080311.939866,0.504516,0.457408
mig_2g,42518,1788080311.940383,0.482451,0.426560
mig_2g,42519,1788080311.940879,0.488358,0.447712
mig_2g,42520,1788080311.941380,0.498923,0.459488
mig_2g,42521,1788080311.941891,0.475302,0.429344
mig_2g,42522,1788080311.942380,0.497460,0.453152
mig_2g,42523,1788080311.942891,0.476867,0.430240
mig_2g,42524,1788080311.943382,0.521728,0.472800
mig_2g,42525,1788080311.943916,0.483406,0.442368
mig_2g,42526,1788080311.944412,0.481534,0.440960
mig_2g,42527,1788080311.944906,0.499284,0.453312
mig_2g,42528,1788080311.945419,0.649450,0.430176
mig_2g,42529,1788080311.946128,0.689162,0.552192
mig_2g,42530,1788080311.946843,0.759412,0.478368
mig_2g,42531,1788080311.947656,0.687764,0.556224
mig_2g,42532,1788080311.948369,0.532266,0.481920
mig_2g,42533,1788080311.948918,0.482450,0.436160
mig_2g,42534,1788080311.949415,0.529376,0.459072
mig_2g,42535,1788080311.949959,0.467257,0.421504
mig_2g,42536,1788080311.950440,0.495997,0.448384
mig_2g,42537,1788080311.950949,0.502238,0.457728
mig_2g,42538,1788080311.951465,0.550079,0.500320
mig_2g,42539,1788080311.952030,0.495220,0.453248
mig_2g,42540,1788080311.952538,0.491016,0.445664
mig_2g,42541,1788080311.953043,0.504312,0.456480
mig_2g,42542,1788080311.953560,0.469183,0.423168
mig_2g,42543,1788080311.954042,0.494257,0.452096
mig_2g,42544,1788080311.954550,0.491793,0.449440
mig_2g,42545,1788080311.955053,0.521950,0.474752
mig_2g,42546,1788080311.955589,0.553034,0.506304
mig_2g,42547,1788080311.956155,0.472081,0.426432
mig_2g,42548,1788080311.956640,0.504599,0.457728
mig_2g,42549,1788080311.957158,0.460330,0.418592
mig_2g,42550,1788080311.957631,0.503821,0.450688
mig_2g,42551,1788080311.958149,0.483108,0.442528
mig_2g,42552,1788080311.958644,0.506450,0.457760
mig_2g,42553,1788080311.959166,0.525867,0.478208
mig_2g,42554,1788080311.959706,0.485515,0.440608
mig_2g,42555,1788080311.960205,0.499970,0.452128
mig_2g,42556,1788080311.960718,0.485654,0.435776
mig_2g,42557,1788080311.961216,0.490830,0.443680
mig_2g,42558,1788080311.961720,0.497220,0.448800
mig_2g,42559,1788080311.962231,0.465988,0.423168
mig_2g,42560,1788080311.962709,0.493738,0.447072
mig_2g,42561,1788080311.963216,0.464719,0.421888
mig_2g,42562,1788080311.963694,0.487543,0.446624
mig_2g,42563,1788080311.964195,0.484811,0.446016
mig_2g,42564,1788080311.964691,0.481960,0.438304
mig_2g,42565,1788080311.965187,0.491952,0.446624
mig_2g,42566,1788080311.965692,0.472285,0.417216
mig_2g,42567,1788080311.966177,0.492738,0.450432
mig_2g,42568,1788080311.966683,0.496423,0.441024
mig_2g,42569,1788080311.967193,0.487728,0.441408
mig_2g,42570,1788080311.967694,0.494154,0.449152
mig_2g,42571,1788080311.968201,0.465831,0.421248
mig_2g,42572,1788080311.968680,0.493376,0.448800
mig_2g,42573,1788080311.969186,0.460617,0.417056
mig_2g,42574,1788080311.969659,0.485377,0.444512
mig_2g,42575,1788080311.970157,0.493830,0.454912
mig_2g,42576,1788080311.970663,0.491321,0.444672
mig_2g,42577,1788080311.971168,0.532831,0.486176
mig_2g,42578,1788080311.971714,0.488386,0.443232
mig_2g,42579,1788080311.972215,0.500599,0.453408
mig_2g,42580,1788080311.972728,0.483044,0.441056
mig_2g,42581,1788080311.973223,0.484247,0.441152
mig_2g,42582,1788080311.973721,0.496765,0.451168
mig_2g,42583,1788080311.974231,0.458969,0.415872
mig_2g,42584,1788080311.974703,0.502024,0.452064
mig_2g,42585,1788080311.975218,0.479432,0.434944
mig_2g,42586,1788080311.975710,0.486646,0.441344
mig_2g,42587,1788080311.976210,0.501395,0.453792
mig_2g,42588,1788080311.976725,0.469812,0.427328
mig_2g,42589,1788080311.977207,0.727496,0.454272
mig_2g,42590,1788080311.977989,0.736663,0.596992
mig_2g,42591,1788080311.978751,0.533876,0.478784
mig_2g,42592,1788080311.979303,0.554459,0.506464
mig_2g,42593,1788080311.979873,0.487831,0.445920
mig_2g,42594,1788080311.980374,0.507618,0.459520
mig_2g,42595,1788080311.980895,0.499247,0.453536
mig_2g,42596,1788080311.981410,0.479470,0.433792
mig_2g,42597,1788080311.981904,0.502960,0.454048
mig_2g,42598,1788080311.982422,0.475312,0.425024
mig_2g,42599,1788080311.982912,0.494536,0.447136
mig_2g,42600,1788080311.983419,0.478072,0.436864
mig_2g,42601,1788080311.983910,0.492173,0.446304
mig_2g,42602,1788080311.984415,0.504099,0.456064
mig_2g,42603,1788080311.984932,0.470414,0.422592
mig_2g,42604,1788080311.985415,0.500053,0.452768
mig_2g,42605,1788080311.985930,0.459730,0.418176
mig_2g,42606,1788080311.986404,0.486766,0.445440
mig_2g,42607,1788080311.986904,0.551070,0.500704
mig_2g,42608,1788080311.987468,0.560284,0.514496
mig_2g,42609,1788080311.988041,0.495108,0.448352
mig_2g,42610,1788080311.988549,0.458580,0.415488
mig_2g,42611,1788080311.989022,0.497997,0.453024
mig_2g,42612,1788080311.989533,0.480719,0.436512
mig_2g,42613,1788080311.990026,0.496071,0.451008
mig_2g,42614,1788080311.990537,0.500756,0.454368
mig_2g,42615,1788080311.991051,0.474182,0.428000
mig_2g,42616,1788080311.991539,0.506154,0.454816
mig_2g,42617,1788080311.992058,0.462145,0.417024
mig_2g,42618,1788080311.992535,0.491895,0.445024
mig_2g,42619,1788080311.993040,0.482285,0.440992
mig_2g,42620,1788080311.993534,0.492831,0.448896
mig_2g,42621,1788080311.994040,0.501248,0.453952
mig_2g,42622,1788080311.994555,0.466989,0.422432
mig_2g,42623,1788080311.995035,0.559783,0.509024
mig_2g,42624,1788080311.995610,0.495090,0.448672
mig_2g,42625,1788080311.996121,0.494386,0.450080
mig_2g,42626,1788080311.996628,0.497265,0.456000
mig_2g,42627,1788080311.997137,0.468367,0.426336
mig_2g,42628,1788080311.997618,0.488867,0.446496
mig_2g,42629,1788080311.998120,0.457878,0.414496
mig_2g,42630,1788080311.998591,0.500191,0.456256
mig_2g,42631,1788080311.999105,0.490284,0.449888
mig_2g,42632,1788080311.999608,0.494080,0.449088
mig_2g,42633,1788080312.000115,0.502247,0.457504
mig_2g,42634,1788080312.000630,0.462905,0.417472
mig_2g,42635,1788080312.001107,0.496683,0.450272
mig_2g,42636,1788080312.001616,0.476313,0.432576
mig_2g,42637,1788080312.002105,0.482238,0.438144
mig_2g,42638,1788080312.002601,0.488497,0.447040
mig_2g,42639,1788080312.003103,0.470154,0.426368
mig_2g,42640,1788080312.003642,0.513219,0.460288
mig_2g,42641,1788080312.004172,0.469543,0.423072
mig_2g,42642,1788080312.004656,0.495664,0.449568
mig_2g,42643,1788080312.005166,0.478413,0.434528
mig_2g,42644,1788080312.005658,0.486386,0.440864
mig_2g,42645,1788080312.006157,0.497553,0.448704
mig_2g,42646,1788080312.006669,0.489006,0.443648
mig_2g,42647,1788080312.007173,0.532691,0.485376
mig_2g,42648,1788080312.007725,0.491340,0.445536
mig_2g,42649,1788080312.008229,0.503090,0.456864
mig_2g,42650,1788080312.008746,0.484266,0.442368
mig_2g,42651,1788080312.009242,0.763311,0.439040
mig_2g,42652,1788080312.010065,0.704431,0.573376
mig_2g,42653,1788080312.010794,0.542987,0.486400
mig_2g,42654,1788080312.011356,0.479006,0.429632
mig_2g,42655,1788080312.011851,0.507821,0.459776
mig_2g,42656,1788080312.012373,0.469219,0.422848
mig_2g,42657,1788080312.012856,0.491571,0.449120
mig_2g,42658,1788080312.013361,0.490266,0.450112
mig_2g,42659,1788080312.013863,0.486256,0.443232
mig_2g,42660,1788080312.014362,0.498238,0.450880
mig_2g,42661,1788080312.014873,0.491673,0.422432
mig_2g,42662,1788080312.015380,0.497312,0.449568
mig_2g,42663,1788080312.015891,0.477312,0.431648
mig_2g,42664,1788080312.016382,0.491488,0.447520
mig_2g,42665,1788080312.016887,0.498201,0.453952
mig_2g,42666,1788080312.017397,0.479534,0.437600
mig_2g,42667,1788080312.017889,0.496219,0.449024
mig_2g,42668,1788080312.018398,0.460885,0.415264
mig_2g,42669,1788080312.018872,0.537766,0.491648
mig_2g,42670,1788080312.019423,0.523682,0.469536
mig_2g,42671,1788080312.019958,0.481589,0.438144
mig_2g,42672,1788080312.020453,0.501451,0.454592
mig_2g,42673,1788080312.020967,0.459794,0.417216
mig_2g,42674,1788080312.021440,0.491163,0.444064
mig_2g,42675,1788080312.021944,0.477812,0.433600
mig_2g,42676,1788080312.022436,0.490478,0.444416
mig_2g,42677,1788080312.022939,0.517043,0.466816
mig_2g,42678,1788080312.023468,0.477617,0.435200
mig_2g,42679,1788080312.023959,0.502228,0.456352
mig_2g,42680,1788080312.024475,0.468451,0.420096
mig_2g,42681,1788080312.024957,0.493581,0.446528
mig_2g,42682,1788080312.025463,0.480627,0.439264
mig_2g,42683,1788080312.025956,0.499590,0.454016
mig_2g,42684,1788080312.026469,0.497423,0.452480
mig_2g,42685,1788080312.026985,0.500793,0.457952
mig_2g,42686,1788080312.027499,0.551831,0.509184
mig_2g,42687,1788080312.028064,0.478256,0.436096
mig_2g,42688,1788080312.028555,0.494135,0.450016
mig_2g,42689,1788080312.029063,0.492469,0.452544
mig_2g,42690,1788080312.029567,0.478061,0.434368
mig_2g,42691,1788080312.030057,0.494858,0.448640
mig_2g,42692,1788080312.030565,0.471775,0.423808
mig_2g,42693,1788080312.031051,0.512487,0.460128
mig_2g,42694,1788080312.031578,0.483811,0.437504
mig_2g,42695,1788080312.032074,0.493340,0.447872
mig_2g,42696,1788080312.032581,0.501673,0.453760
mig_2g,42697,1788080312.033096,0.471414,0.429024
mig_2g,42698,1788080312.033579,0.501294,0.454592
mig_2g,42699,1788080312.034093,0.468488,0.421536
mig_2g,42700,1788080312.034575,0.502312,0.454016
mig_2g,42701,1788080312.035091,0.516497,0.473312
mig_2g,42702,1788080312.035619,0.528913,0.486208
mig_2g,42703,1788080312.036162,0.501877,0.455104
mig_2g,42704,1788080312.036678,0.465164,0.419232
mig_2g,42705,1788080312.037156,0.497923,0.450880
mig_2g,42706,1788080312.037666,0.477960,0.432128
mig_2g,42707,1788080312.038157,0.495793,0.448448
mig_2g,42708,1788080312.038665,0.488812,0.445408
mig_2g,42709,1788080312.039167,0.473710,0.424576
mig_2g,42710,1788080312.039654,0.503025,0.456096
mig_2g,42711,1788080312.040170,0.469358,0.419392
mig_2g,42712,1788080312.040653,0.503025,0.456448
mig_2g,42713,1788080312.041168,0.486905,0.443200
mig_2g,42714,1788080312.041667,0.484118,0.442496
mig_2g,42715,1788080312.042164,0.500432,0.457472
mig_2g,42716,1788080312.042680,0.497173,0.453728
mig_2g,42717,1788080312.043190,0.552505,0.505920
mig_2g,42718,1788080312.043756,0.497987,0.455168
mig_2g,42719,1788080312.044266,0.488052,0.447360
mig_2g,42720,1788080312.044768,0.484757,0.446944
mig_2g,42721,1788080312.045265,0.491089,0.445920
mig_2g,42722,1788080312.045770,0.504024,0.457216
mig_2g,42723,1788080312.046287,0.462331,0.417472
mig_2g,42724,1788080312.046762,0.494663,0.447712
mig_2g,42725,1788080312.047270,0.481534,0.432928
mig_2g,42726,1788080312.047765,0.496580,0.447648
mig_2g,42727,1788080312.048275,0.502988,0.461344
mig_2g,42728,1788080312.048790,0.468710,0.424576
mig_2g,42729,1788080312.049272,0.498858,0.452768
mig_2g,42730,1788080312.049784,0.455637,0.411168
mig_2g,42731,1788080312.050252,0.488739,0.444288
mig_2g,42732,1788080312.050755,0.526367,0.484032
mig_2g,42733,1788080312.051295,0.508701,0.455136
mig_2g,42734,1788080312.051816,0.494367,0.452448
mig_2g,42735,1788080312.052324,0.468460,0.423424
mig_2g,42736,1788080312.052805,0.496026,0.450688
mig_2g,42737,1788080312.053314,0.483980,0.441824
mig_2g,42738,1788080312.053812,0.490923,0.447424
mig_2g,42739,1788080312.054316,0.492747,0.450688
mig_2g,42740,1788080312.054822,0.466516,0.424288
