label,iteration,start_unix_s,wall_ms,cuda_ms
mig_1g,21632,1788080314.073013,1.221844,1.179072
mig_1g,21633,1788080314.074247,1.156641,1.102528
mig_1g,21634,1788080314.075417,1.206085,1.162304
mig_1g,21635,1788080314.076636,1.202280,1.159424
mig_1g,21636,1788080314.077850,1.148622,1.107904
mig_1g,21637,1788080314.079010,1.252723,1.209664
mig_1g,21638,1788080314.080276,1.175641,1.130112
mig_1g,21639,1788080314.081465,1.159726,1.109536
mig_1g,21640,1788080314.082636,1.211243,1.167136
mig_1g,21641,1788080314.083860,1.168734,1.129248
mig_1g,21642,1788080314.085040,1.175882,1.135872
mig_1g,21643,1788080314.086228,1.260604,1.214304
mig_1g,21644,1788080314.087501,1.220408,1.173152
mig_1g,21645,1788080314.088733,1.179308,1.126496
mig_1g,21646,1788080314.089926,1.169030,1.126912
mig_1g,21647,1788080314.091108,1.199808,1.156960
mig_1g,21648,1788080314.092321,1.187882,1.139264
mig_1g,21649,1788080314.093523,1.192835,1.133184
mig_1g,21650,1788080314.094728,1.333427,1.286880
mig_1g,21651,1788080314.096076,1.175076,1.133280
mig_1g,21652,1788080314.097264,1.181419,1.136736
mig_1g,21653,1788080314.098460,1.183206,1.138336
mig_1g,21654,1788080314.099655,1.196456,1.155712
mig_1g,21655,1788080314.100864,1.201179,1.161216
mig_1g,21656,1788080314.102078,1.181837,1.138752
mig_1g,21657,1788080314.103273,1.240345,1.191360
mig_1g,21658,1788080314.104528,1.182104,1.136896
mig_1g,21659,1788080314.105722,1.165651,1.117408
mig_1g,21660,1788080314.106900,1.203705,1.161568
mig_1g,21661,1788080314.108119,1.161595,1.115232
mig_1g,21662,1788080314.109293,1.189262,1.148704
mig_1g,21663,1788080314.110494,1.263002,1.206464
mig_1g,21664,1788080314.111770,1.165965,1.126112
mig_1g,21665,1788080314.112949,1.186642,1.144768
mig_1g,21666,1788080314.114148,1.170429,1.126912
mig_1g,21667,1788080314.115330,1.139095,1.100640
mig_1g,21668,1788080314.116481,1.171262,1.127744
mig_1g,21669,1788080314.117665,1.171272,1.127712
mig_1g,21670,1788080314.118849,1.238844,1.190368
mig_1g,21671,1788080314.120100,1.209373,1.166912
mig_1g,21672,1788080314.121322,1.171753,1.119808
mig_1g,21673,1788080314.122507,1.198549,1.151424
mig_1g,21674,1788080314.123721,1.200132,1.156768
mig_1g,21675,1788080314.124934,1.158289,1.109280
mig_1g,21676,1788080314.126106,1.227603,1.185824
mig_1g,21677,1788080314.127347,1.245928,1.204096
mig_1g,21678,1788080314.128605,1.181141,1.142464
mig_1g,21679,1788080314.129798,1.258881,1.159424
mig_1g,21680,1788080314.131070,1.152678,1.111008
mig_1g,21681,1788080314.132236,1.178234,1.132768
mig_1g,21682,1788080314.133426,1.183493,1.144512
mig_1g,21683,1788080314.134623,1.265141,1.224608
mig_1g,21684,1788080314.135900,1.198002,1.157248
mig_1g,21685,1788080314.137110,1.146577,1.107168
mig_1g,21686,1788080314.138270,1.176521,1.135232
mig_1g,21687,1788080314.139459,1.171659,1.132640
mig_1g,21688,1788080314.140643,1.144178,1.106560
mig_1g,21689,1788080314.141802,1.183780,1.133088
mig_1g,21690,1788080314.142998,1.281575,1.233536
mig_1g,21691,1788080314.144292,1.191002,1.149984
mig_1g,21692,1788080314.145496,1.213456,1.172064
mig_1g,21693,1788080314.146721,1.169030,1.124704
mig_1g,21694,1788080314.147904,1.169363,1.123136
mig_1g,21695,1788080314.149087,1.188474,1.143040
mig_1g,21696,1788080314.150288,1.255177,1.212608
mig_1g,21697,1788080314.151556,1.243576,1.202304
mig_1g,21698,1788080314.152812,1.158872,1.112320
mig_1g,21699,1788080314.153985,1.211410,1.169472
mig_1g,21700,1788080314.155209,1.179410,1.133888
mig_1g,21701,1788080314.156401,1.151271,1.112416
mig_1g,21702,1788080314.157565,1.168901,1.122880
mig_1g,21703,1788080314.158745,1.329131,1.281056
mig_1g,21704,1788080314.160088,1.203373,1.158624
mig_1g,21705,1788080314.161306,1.199511,1.157280
mig_1g,21706,1788080314.162519,1.151160,1.111680
mig_1g,21707,1788080314.163682,1.180567,1.141504
mig_1g,21708,1788080314.164876,1.186715,1.145696
mig_1g,21709,1788080314.166075,1.160318,1.122048
mig_1g,21710,1788080314.167247,1.313743,1.272064
mig_1g,21711,1788080314.168573,1.163835,1.123104
mig_1g,21712,1788080314.169748,1.196603,1.154272
mig_1g,21713,1788080314.170957,1.204521,1.162752
mig_1g,21714,1788080314.172174,1.147855,1.110496
mig_1g,21715,1788080314.173334,1.181401,1.134720
mig_1g,21716,1788080314.174528,1.256003,1.201696
mig_1g,21717,1788080314.175796,1.193114,1.152512
mig_1g,21718,1788080314.177002,1.205696,1.166080
mig_1g,21719,1788080314.178220,1.161188,1.122240
mig_1g,21720,1788080314.179394,1.198012,1.156096
mig_1g,21721,1788080314.180605,1.174845,1.129856
mig_1g,21722,1788080314.181792,1.199882,1.158976
mig_1g,21723,1788080314.183005,1.268938,1.228000
mig_1g,21724,1788080314.184286,1.154058,1.115424
mig_1g,21725,1788080314.185452,1.175660,1.124992
mig_1g,21726,1788080314.186640,1.179336,1.135936
mig_1g,21727,1788080314.187832,1.179910,1.130592
mig_1g,21728,1788080314.189024,1.200724,1.154944
mig_1g,21729,1788080314.190237,1.233215,1.189376
mig_1g,21730,1788080314.191482,1.243206,1.203968
mig_1g,21731,1788080314.192738,1.178271,1.134496
mig_1g,21732,1788080314.193928,1.162095,1.113600
mig_1g,21733,1788080314.195102,1.207409,1.164672
mig_1g,21734,1788080314.196322,1.157826,1.117280
mig_1g,21735,1788080314.197492,1.204253,1.162944
mig_1g,21736,1788080314.198709,1.174484,1.131456
mig_1g,21737,1788080314.199895,1.166262,1.126304
mig_1g,21738,1788080314.201073,1.205706,1.162400
mig_1g,21739,1788080314.202291,1.211909,1.165120
mig_1g,21740,1788080314.203516,1.220188,1.180224
mig_1g,21741,1788080314.204748,1.180456,1.133120
mig_1g,21742,1788080314.205940,1.191206,1.148096
mig_1g,21743,1788080314.207143,1.192557,1.152128
mig_1g,21744,1788080314.208349,1.193401,1.146144
mig_1g,21745,1788080314.209555,1.140678,1.100608
mig_1g,21746,1788080314.210708,1.291344,1.250528
mig_1g,21747,1788080314.212012,1.189317,1.138528
mig_1g,21748,1788080314.213213,1.187520,1.132352
mig_1g,21749,1788080314.214415,1.224112,1.174080
mig_1g,21750,1788080314.215654,1.169392,1.124320
mig_1g,21751,1788080314.216837,1.196892,1.144000
mig_1g,21752,1788080314.218051,1.214928,1.170688
mig_1g,21753,1788080314.219280,1.226900,1.181728
mig_1g,21754,1788080314.220519,1.175354,1.129152
mig_1g,21755,1788080314.221706,1.147641,1.109152
mig_1g,21756,1788080314.222865,1.198947,1.152992
mig_1g,21757,1788080314.224077,1.174807,1.130592
mig_1g,21758,1788080314.225264,1.162030,1.114112
mig_1g,21759,1788080314.226438,1.278317,1.237216
mig_1g,21760,1788080314.227729,1.194557,1.148480
mig_1g,21761,1788080314.228937,1.182762,1.142272
mig_1g,21762,1788080314.230132,1.198549,1.157888
mig_1g,21763,1788080314.231342,1.166539,1.113088
mig_1g,21764,1788080314.232523,1.226289,1.181216
mig_1g,21765,1788080314.233762,1.156150,1.117056
mig_1g,21766,1788080314.234931,1.256362,1.209856
mig_1g,21767,1788080314.236199,1.177326,1.133888
mig_1g,21768,1788080314.237389,1.182557,1.143744
mig_1g,21769,1788080314.238584,1.206521,1.167072
mig_1g,21770,1788080314.239803,1.151835,1.115264
mig_1g,21771,1788080314.240966,1.194669,1.152672
mig_1g,21772,1788080314.242173,1.239428,1.197824
mig_1g,21773,1788080314.243424,1.210474,1.167552
mig_1g,21774,1788080314.244647,1.178428,1.129600
mig_1g,21775,1788080314.245839,1.187169,1.139552
mig_1g,21776,1788080314.247088,1.196928,1.147872
mig_1g,21777,1788080314.248301,1.181659,1.137408
mig_1g,21778,1788080314.249495,1.200955,1.155296
mig_1g,21779,1788080314.250710,1.354826,1.311488
mig_1g,21780,1788080314.252078,1.152058,1.113216
mig_1g,21781,1788080314.253242,1.168280,1.125984
mig_1g,21782,1788080314.254423,1.176113,1.132128
mig_1g,21783,1788080314.255612,1.200048,1.157632
mig_1g,21784,1788080314.256824,1.194382,1.152320
mig_1g,21785,1788080314.258032,1.188261,1.140000
mig_1g,21786,1788080314.259232,1.264465,1.223904
mig_1g,21787,1788080314.260509,1.170687,1.123328
mig_1g,21788,1788080314.261692,1.196021,1.154688
mig_1g,21789,1788080314.262900,1.172530,1.129504
mig_1g,21790,1788080314.264086,1.161447,1.121760
mig_1g,21791,1788080314.265259,1.169484,1.125120
mig_1g,21792,1788080314.266441,1.240280,1.188352
mig_1g,21793,1788080314.267695,1.207761,1.148800
mig_1g,21794,1788080314.268915,1.244086,1.161056
mig_1g,21795,1788080314.270196,1.852249,1.213472
mig_1g,21796,1788080314.272092,1.351260,1.247552
mig_1g,21797,1788080314.273468,1.225159,1.166048
mig_1g,21798,1788080314.274711,1.337474,1.290720
mig_1g,21799,1788080314.276063,1.166678,1.125408
mig_1g,21800,1788080314.277242,1.179789,1.131648
mig_1g,21801,1788080314.278436,1.170632,1.125504
mig_1g,21802,1788080314.279620,1.171114,1.118592
mig_1g,21803,1788080314.280803,1.205863,1.165536
mig_1g,21804,1788080314.282023,1.189131,1.149664
mig_1g,21805,1788080314.283225,1.267095,1.226880
mig_1g,21806,1788080314.284504,1.170345,1.119168
mig_1g,21807,1788080314.285686,1.158614,1.119360
mig_1g,21808,1788080314.286858,1.228123,1.166112
mig_1g,21809,1788080314.288100,1.170233,1.129792
mig_1g,21810,1788080314.289282,1.189882,1.150944
mig_1g,21811,1788080314.290483,1.252844,1.194976
mig_1g,21812,1788080314.291749,1.188215,1.133856
mig_1g,21813,1788080314.292950,1.202132,1.159456
mig_1g,21814,1788080314.294164,1.167493,1.126432
mig_1g,21815,1788080314.295344,1.202706,1.160544
mig_1g,21816,1788080314.296561,1.183262,1.126272
mig_1g,21817,1788080314.297757,1.156234,1.116128
mig_1g,21818,1788080314.298925,1.297020,1.245408
mig_1g,21819,1788080314.300235,1.058346,1.018176
mig_1g,21820,1788080314.301305,1.151307,1.104928
mig_1g,21821,1788080314.302468,1.173048,1.122528
mig_1g,21822,1788080314.303653,1.207104,1.164032
mig_1g,21823,1788080314.304873,1.166326,1.117888
mig_1g,21824,1788080314.306051,1.214030,1.166720
mig_1g,21825,1788080314.307278,1.305632,1.263520
mig_1g,21826,1788080314.308596,1.161465,1.112096
mig_1g,21827,1788080314.309769,1.200436,1.157120
mig_1g,21828,1788080314.310991,1.171835,1.130336
mig_1g,21829,1788080314.312175,1.169235,1.126784
mig_1g,21830,1788080314.313357,1.197096,1.153696
mig_1g,21831,1788080314.314566,1.150577,1.110528
mig_1g,21832,1788080314.315729,1.180567,1.133664
mig_1g,21833,1788080314.316922,1.170882,1.128608
mig_1g,21834,1788080314.318105,1.169076,1.129312
mig_1g,21835,1788080314.319286,1.236493,1.186112
mig_1g,21836,1788080314.320538,1.219910,1.175744
mig_1g,21837,1788080314.321771,1.193225,1.142080
mig_1g,21838,1788080314.322989,1.208317,1.160448
mig_1g,21839,1788080314.324210,1.036744,0.992608
mig_1g,21840,1788080314.325260,1.160132,1.104960
mig_1g,21841,1788080314.326433,1.204317,1.162848
mig_1g,21842,1788080314.327650,1.205335,1.162144
mig_1g,21843,1788080314.328869,1.160984,1.114624
mig_1g,21844,1788080314.330043,1.439103,1.154624
mig_1g,21845,1788080314.331537,1.620009,1.267296
mig_1g,21846,1788080314.333210,1.610630,1.258400
mig_1g,21847,1788080314.334868,1.630973,1.269984
mig_1g,21848,1788080314.336547,1.623297,1.294752
mig_1g,21849,1788080314.338223,1.698545,1.331168
mig_1g,21850,1788080314.339972,1.401686,1.281824
mig_1g,21851,1788080314.341397,1.173475,1.125568
mig_1g,21852,1788080314.342589,1.190604,1.127520
mig_1g,21853,1788080314.343796,1.182892,1.136544
mig_1g,21854,1788080314.344992,1.195723,1.155648
mig_1g,21855,1788080314.346200,1.216011,1.172224
mig_1g,21856,1788080314.347429,1.231131,1.185248
mig_1g,21857,1788080314.348673,1.174631,1.131360
mig_1g,21858,1788080314.349860,1.191215,1.148576
mig_1g,21859,1788080314.351064,1.161187,1.112128
mig_1g,21860,1788080314.352237,1.202595,1.160800
mig_1g,21861,1788080314.353452,1.167938,1.129760
mig_1g,21862,1788080314.354632,1.283251,1.241856
mig_1g,21863,1788080314.355928,1.200567,1.157088
mig_1g,21864,1788080314.357141,1.172567,1.121376
mig_1g,21865,1788080314.358326,1.195502,1.153248
mig_1g,21866,1788080314.359534,1.162790,1.123744
mig_1g,21867,1788080314.360708,1.192122,1.151936
mig_1g,21868,1788080314.361914,1.196234,1.154944
mig_1g,21869,1788080314.363123,1.238724,1.188640
mig_1g,21870,1788080314.364373,1.205567,1.164480
mig_1g,21871,1788080314.365591,1.158771,1.119712
mig_1g,21872,1788080314.366761,1.191298,1.143456
mig_1g,21873,1788080314.367965,1.204595,1.162752
mig_1g,21874,1788080314.369181,1.161011,1.112704
mig_1g,21875,1788080314.370354,1.267733,1.222912
mig_1g,21876,1788080314.371634,1.177752,1.138016
mig_1g,21877,1788080314.372823,1.192280,1.149536
mig_1g,21878,1788080314.374028,1.200030,1.158432
mig_1g,21879,1788080314.375241,1.160965,1.121568
mig_1g,21880,1788080314.376414,1.181409,1.137504
mig_1g,21881,1788080314.377608,1.171252,1.126688
mig_1g,21882,1788080314.378792,1.228613,1.180640
mig_1g,21883,1788080314.380033,1.220769,1.173504
mig_1g,21884,1788080314.381266,1.163298,1.124512
mig_1g,21885,1788080314.382442,1.186512,1.145920
mig_1g,21886,1788080314.383641,1.187799,1.145216
mig_1g,21887,1788080314.384842,1.156946,1.117632
mig_1g,21888,1788080314.386010,1.255697,1.210304
mig_1g,21889,1788080314.387278,1.223724,1.182208
mig_1g,21890,1788080314.388514,1.212612,1.166368
mig_1g,21891,1788080314.389738,1.175734,1.134688
mig_1g,21892,1788080314.390926,1.136170,1.096672
mig_1g,21893,1788080314.392074,1.177596,1.132224
mig_1g,21894,1788080314.393264,1.179374,1.137184
mig_1g,21895,1788080314.394456,1.232677,1.170624
mig_1g,21896,1788080314.395701,1.235428,1.186016
mig_1g,21897,1788080314.396949,1.174298,1.132672
mig_1g,21898,1788080314.398134,1.194780,1.153856
mig_1g,21899,1788080314.399342,1.200834,1.157888
mig_1g,21900,1788080314.400556,1.139457,1.101376
mig_1g,21901,1788080314.401707,1.171262,1.125632
mig_1g,21902,1788080314.402890,1.282594,1.237792
mig_1g,21903,1788080314.404186,1.151604,1.112800
mig_1g,21904,1788080314.405350,1.194577,1.146240
mig_1g,21905,1788080314.406557,1.185771,1.145184
mig_1g,21906,1788080314.407756,1.151363,1.112096
mig_1g,21907,1788080314.408919,1.174003,1.127968
mig_1g,21908,1788080314.410106,1.202446,1.155584
mig_1g,21909,1788080314.411321,1.233456,1.174720
mig_1g,21910,1788080314.412567,1.203362,1.161344
mig_1g,21911,1788080314.413783,1.156706,1.116608
mig_1g,21912,1788080314.414951,1.204049,1.163136
mig_1g,21913,1788080314.416167,1.188141,1.147040
mig_1g,21914,1788080314.417368,1.141345,1.103488
mig_1g,21915,1788080314.418521,1.241428,1.192320
mig_1g,21916,1788080314.419776,1.202900,1.159424
mig_1g,21917,1788080314.420991,1.163002,1.114816
mig_1g,21918,1788080314.422166,1.202428,1.158496
mig_1g,21919,1788080314.423383,1.156826,1.116768
mig_1g,21920,1788080314.424551,1.184002,1.142176
mig_1g,21921,1788080314.425748,1.192048,1.150624
mig_1g,21922,1788080314.426952,1.278048,1.228928
mig_1g,21923,1788080314.428242,1.214475,1.172832
mig_1g,21924,1788080314.429470,1.164938,1.121152
mig_1g,21925,1788080314.430646,1.194854,1.152224
mig_1g,21926,1788080314.431854,1.186956,1.144896
mig_1g,21927,1788080314.433053,1.140123,1.101600
mig_1g,21928,1788080314.434204,1.199677,1.147104
mig_1g,21929,1788080314.435417,1.224438,1.177696
mig_1g,21930,1788080314.436654,1.162215,1.123712
mig_1g,21931,1788080314.437828,1.171002,1.127424
mig_1g,21932,1788080314.439011,1.170854,1.127104
mig_1g,21933,1788080314.440194,1.155845,1.117600
mig_1g,21934,1788080314.441362,1.187252,1.142048
mig_1g,21935,1788080314.442562,1.176280,1.134144
mig_1g,21936,1788080314.443750,1.156382,1.108608
mig_1g,21937,1788080314.444918,1.200974,1.151968
mig_1g,21938,1788080314.446131,1.203002,1.163936
mig_1g,21939,1788080314.447410,1.229363,1.176640
mig_1g,21940,1788080314.448656,1.183280,1.139520
mig_1g,21941,1788080314.449852,1.163771,1.115552
mig_1g,21942,1788080314.451029,1.168558,1.125024
mig_1g,21943,1788080314.452210,1.174150,1.132160
mig_1g,21944,1788080314.453398,1.165373,1.115424
mig_1g,21945,1788080314.454576,1.203945,1.162304
mig_1g,21946,1788080314.455792,1.167808,1.128448
mig_1g,21947,1788080314.456977,1.171928,1.129632
mig_1g,21948,1788080314.458162,1.246011,1.203648
mig_1g,21949,1788080314.459420,1.245973,1.206560
mig_1g,21950,1788080314.460679,1.173058,1.129984
mig_1g,21951,1788080314.461864,1.167456,1.124480
mig_1g,21952,1788080314.463044,1.130216,1.091616
mig_1g,21953,1788080314.464187,1.171957,1.129312
mig_1g,21954,1788080314.465371,1.172789,1.129184
mig_1g,21955,1788080314.466557,1.235067,1.188032
mig_1g,21956,1788080314.467806,1.243039,1.200480
mig_1g,21957,1788080314.469061,1.152261,1.109856
mig_1g,21958,1788080314.470226,1.184484,1.142880
mig_1g,21959,1788080314.471422,1.184993,1.144192
mig_1g,21960,1788080314.472620,1.146326,1.107584
mig_1g,21961,1788080314.473778,1.171317,1.127232
mig_1g,21962,1788080314.474962,1.288658,1.243264
mig_1g,21963,1788080314.476264,1.202298,1.162016
mig_1g,21964,1788080314.477479,1.175493,1.135008
mig_1g,21965,1788080314.478667,1.159465,1.120960
mig_1g,21966,1788080314.479839,1.191104,1.150336
mig_1g,21967,1788080314.481042,1.207437,1.167840
mig_1g,21968,1788080314.482262,1.253595,1.213312
mig_1g,21969,1788080314.483528,1.243122,1.202112
mig_1g,21970,1788080314.484783,1.165437,1.127040
mig_1g,21971,1788080314.485962,1.171928,1.130112
mig_1g,21972,1788080314.487146,1.148576,1.102752
mig_1g,21973,1788080314.488307,1.163345,1.118208
mig_1g,21974,1788080314.489482,1.185650,1.145088
mig_1g,21975,1788080314.490681,1.292623,1.249728
mig_1g,21976,1788080314.491986,1.160132,1.120448
mig_1g,21977,1788080314.493159,1.162150,1.122720
mig_1g,21978,1788080314.494334,1.190307,1.150432
mig_1g,21979,1788080314.495537,1.157095,1.112192
mig_1g,21980,1788080314.496706,1.185215,1.140160
mig_1g,21981,1788080314.497904,1.188299,1.140320
mig_1g,21982,1788080314.499105,1.266725,1.214912
mig_1g,21983,1788080314.500385,1.208280,1.161408
mig_1g,21984,1788080314.501606,1.161902,1.121312
mig_1g,21985,1788080314.502780,1.188085,1.147424
mig_1g,21986,1788080314.503981,1.176530,1.131712
mig_1g,21987,1788080314.505171,1.144226,1.103808
mig_1g,21988,1788080314.506327,1.251575,1.202944
mig_1g,21989,1788080314.507591,1.207410,1.163680
mig_1g,21990,1788080314.508810,1.149122,1.109216
mig_1g,21991,1788080314.509972,1.171836,1.126240
mig_1g,21992,1788080314.511156,1.179733,1.132064
mig_1g,21993,1788080314.512349,1.197827,1.157376
mig_1g,21994,1788080314.513559,1.201382,1.157952
mig_1g,21995,1788080314.514773,1.250890,1.199904
mig_1g,21996,1788080314.516036,1.222409,1.179552
mig_1g,21997,1788080314.517271,1.167854,1.127584
mig_1g,21998,1788080314.518451,1.188548,1.146496
mig_1g,21999,1788080314.519652,1.179419,1.128512
mig_1g,22000,1788080314.520844,1.168418,1.121056
mig_1g,22001,1788080314.522025,1.241067,1.199552
mig_1g,22002,1788080314.523279,1.258095,1.216800
mig_1g,22003,1788080314.524549,1.198197,1.157792
mig_1g,22004,1788080314.525760,1.162058,1.119968
mig_1g,22005,1788080314.526935,1.156622,1.118240
mig_1g,22006,1788080314.528104,1.175215,1.129760
mig_1g,22007,1788080314.529292,1.173984,1.131872
mig_1g,22008,1788080314.530478,1.275492,1.235488
mig_1g,22009,1788080314.531766,1.231493,1.185824
mig_1g,22010,1788080314.533011,1.156317,1.112992
mig_1g,22011,1788080314.534180,1.169808,1.124192
mig_1g,22012,1788080314.535362,1.192465,1.148128
mig_1g,22013,1788080314.536567,1.182678,1.134304
mig_1g,22014,1788080314.537763,1.205410,1.163520
mig_1g,22015,1788080314.538989,1.255863,1.206048
mig_1g,22016,1788080314.540257,1.163326,1.122656
mig_1g,22017,1788080314.541433,1.203836,1.160416
mig_1g,22018,1788080314.542650,1.176169,1.126304
mig_1g,22019,1788080314.543839,1.226437,1.184416
mig_1g,22020,1788080314.545078,1.161956,1.122080
mig_1g,22021,1788080314.546251,1.222975,1.177920
mig_1g,22022,1788080314.547487,1.232242,1.186368
mig_1g,22023,1788080314.548732,1.169965,1.119840
mig_1g,22024,1788080314.549914,1.211465,1.168064
mig_1g,22025,1788080314.551138,1.162743,1.122464
mig_1g,22026,1788080314.552313,1.187881,1.146176
mig_1g,22027,1788080314.553514,1.177641,1.132704
mig_1g,22028,1788080314.554704,1.288057,1.231648
mig_1g,22029,1788080314.556005,1.202586,1.160032
mig_1g,22030,1788080314.557220,1.156531,1.115424
mig_1g,22031,1788080314.558388,1.156382,1.111776
mig_1g,22032,1788080314.559557,1.140725,1.099200
mig_1g,22033,1788080314.560710,1.166521,1.120000
mig_1g,22034,1788080314.561889,1.176178,1.135168
mig_1g,22035,1788080314.563078,1.160048,1.121024
mig_1g,22036,1788080314.564250,1.190566,1.137312
mig_1g,22037,1788080314.565458,1.102846,1.050368
mig_1g,22038,1788080314.566575,1.240464,1.195872
mig_1g,22039,1788080314.567831,1.220530,1.172032
mig_1g,22040,1788080314.569065,1.149659,1.110048
mig_1g,22041,1788080314.570226,1.167271,1.113504
mig_1g,22042,1788080314.571405,1.207715,1.159520
mig_1g,22043,1788080314.572626,1.161734,1.119488
mig_1g,22044,1788080314.573799,1.195262,1.155424
mig_1g,22045,1788080314.575006,1.272762,1.228448
mig_1g,22046,1788080314.576293,1.160346,1.120032
mig_1g,22047,1788080314.577467,1.179623,1.131648
mig_1g,22048,1788080314.578660,1.176706,1.132192
mig_1g,22049,1788080314.579849,1.155558,1.116704
mig_1g,22050,1788080314.581017,1.166743,1.121472
mig_1g,22051,1788080314.582196,1.210908,1.167360
mig_1g,22052,1788080314.583420,1.230215,1.189024
mig_1g,22053,1788080314.584661,1.179502,1.134560
mig_1g,22054,1788080314.585853,1.179317,1.140640
mig_1g,22055,1788080314.587043,1.191956,1.152928
mig_1g,22056,1788080314.588248,1.201012,1.161696
mig_1g,22057,1788080314.589461,1.153863,1.114816
mig_1g,22058,1788080314.590626,1.166067,1.121856
mig_1g,22059,1788080314.591805,1.170308,1.127744
mig_1g,22060,1788080314.592988,1.158429,1.120000
mig_1g,22061,1788080314.594159,1.174974,1.128576
mig_1g,22062,1788080314.595346,1.254501,1.210016
mig_1g,22063,1788080314.596613,1.165216,1.113536
mig_1g,22064,1788080314.597790,1.183716,1.134336
mig_1g,22065,1788080314.598992,1.267224,1.222240
mig_1g,22066,1788080314.600272,1.192576,1.149536
mig_1g,22067,1788080314.601477,1.203390,1.162176
mig_1g,22068,1788080314.602694,1.143402,1.104576
mig_1g,22069,1788080314.603849,1.173003,1.129024
mig_1g,22070,1788080314.605035,1.183048,1.141184
mig_1g,22071,1788080314.606230,1.155466,1.108672
mig_1g,22072,1788080314.607397,1.201882,1.161888
mig_1g,22073,1788080314.608612,1.158271,1.117184
mig_1g,22074,1788080314.609783,1.212918,1.169344
mig_1g,22075,1788080314.611009,1.283233,1.242912
mig_1g,22076,1788080314.612305,1.157567,1.119040
mig_1g,22077,1788080314.613474,1.178706,1.126432
mig_1g,22078,1788080314.614665,1.174373,1.130176
mig_1g,22079,1788080314.615852,1.203632,1.158176
mig_1g,22080,1788080314.617068,1.179530,1.140128
mig_1g,22081,1788080314.618259,1.180436,1.138336
mig_1g,22082,1788080314.619452,1.222855,1.182272
mig_1g,22083,1788080314.620688,1.178901,1.138016
mig_1g,22084,1788080314.621879,1.158873,1.119968
mig_1g,22085,1788080314.623050,1.190928,1.150784
mig_1g,22086,1788080314.624254,1.172965,1.131040
mig_1g,22087,1788080314.625439,1.163252,1.115264
mig_1g,22088,1788080314.626615,1.279660,1.230176
mig_1g,22089,1788080314.627907,1.171104,1.127200
mig_1g,22090,1788080314.629090,1.194984,1.152672
mig_1g,22091,1788080314.630297,1.177048,1.135712
mig_1g,22092,1788080314.631486,1.159243,1.119232
mig_1g,22093,1788080314.632658,1.163319,1.118496
mig_1g,22094,1788080314.633834,1.171576,1.126944
mig_1g,22095,1788080314.635018,1.234381,1.189472
mig_1g,22096,1788080314.636264,1.344362,1.151072
mig_1g,22097,1788080314.637635,1.299409,1.217952
mig_1g,22098,1788080314.638957,1.230956,1.161408
mig_1g,22099,1788080314.640204,1.227437,1.180992
mig_1g,22100,1788080314.641446,1.182780,1.127328
mig_1g,22101,1788080314.642650,1.425139,1.353536
mig_1g,22102,1788080314.644164,1.218788,1.165344
mig_1g,22103,1788080314.645402,1.195475,1.146432
mig_1g,22104,1788080314.646614,1.214475,1.168224
mig_1g,22105,1788080314.647843,1.200048,1.156992
mig_1g,22106,1788080314.649057,1.189391,1.129344
mig_1g,22107,1788080314.650260,1.394343,1.158976
mig_1g,22108,1788080314.651670,1.246113,1.185984
mig_1g,22109,1788080314.652931,1.155771,1.112288
mig_1g,22110,1788080314.654100,1.154891,1.113056
mig_1g,22111,1788080314.655268,1.189067,1.137472
mig_1g,22112,1788080314.656471,1.177900,1.133280
mig_1g,22113,1788080314.657661,1.186965,1.145600
mig_1g,22114,1788080314.658859,1.325539,1.277856
mig_1g,22115,1788080314.660202,1.182261,1.128800
mig_1g,22116,1788080314.661397,1.205919,1.156224
mig_1g,22117,1788080314.662616,1.165206,1.121472
mig_1g,22118,1788080314.663794,1.194872,1.153088
mig_1g,22119,1788080314.665001,1.187354,1.145792
mig_1g,22120,1788080314.666201,1.468936,1.142336
mig_1g,22121,1788080314.667685,1.175364,1.130528
mig_1g,22122,1788080314.668874,1.184763,1.134752
mig_1g,22123,1788080314.670073,1.177253,1.130784
mig_1g,22124,1788080314.671263,1.160864,1.110816
mig_1g,22125,1788080314.672436,1.201706,1.156960
mig_1g,22126,1788080314.673650,1.155493,1.117856
mig_1g,22127,1788080314.674817,1.309150,1.259104
mig_1g,22128,1788080314.676143,1.200067,1.149472
mig_1g,22129,1788080314.677356,1.206632,1.165184
mig_1g,22130,1788080314.678577,1.206335,1.161984
mig_1g,22131,1788080314.679796,1.153845,1.115008
mig_1g,22132,1788080314.680963,1.175345,1.129888
mig_1g,22133,1788080314.682151,1.308131,1.178560
mig_1g,22134,1788080314.683509,1.386992,1.271808
mig_1g,22135,1788080314.684920,1.229557,1.169600
mig_1g,22136,1788080314.686171,1.209030,1.149632
mig_1g,22137,1788080314.687398,1.208382,1.146432
mig_1g,22138,1788080314.688622,1.212808,1.157760
mig_1g,22139,1788080314.689851,1.235816,1.182624
mig_1g,22140,1788080314.691102,1.226827,1.177760
mig_1g,22141,1788080314.692346,1.210169,1.160384
mig_1g,22142,1788080314.693571,1.181465,1.133216
mig_1g,22143,1788080314.694766,1.217530,1.162432
mig_1g,22144,1788080314.696002,1.200576,1.147808
mig_1g,22145,1788080314.697219,1.220873,1.170592
mig_1g,22146,1788080314.698456,1.214104,1.156864
mig_1g,22147,1788080314.699685,1.217946,1.168064
mig_1g,22148,1788080314.700918,1.208937,1.157952
