label,iteration,start_unix_s,wall_ms,cuda_ms
uma_2g,124196,1788082714.607290,0.407700,0.369856
uma_2g,124197,1788082714.607709,0.405561,0.368000
uma_2g,124198,1788082714.608126,0.406616,0.368704
uma_2g,124199,1788082714.608544,0.406579,0.368864
uma_2g,124200,1788082714.608962,0.405070,0.367712
uma_2g,124201,1788082714.609379,0.406515,0.369952
uma_2g,124202,1788082714.609796,0.569670,0.369280
uma_2g,124203,1788082714.610377,0.569957,0.366752
uma_2g,124204,1788082714.610958,0.569874,0.367840
uma_2g,124205,1788082714.611539,0.566531,0.367328
uma_2g,124206,1788082714.612116,0.549550,0.399232
uma_2g,124207,1788082714.612677,0.539217,0.369408
uma_2g,124208,1788082714.613228,0.569521,0.368224
uma_2g,124209,1788082714.613808,0.413236,0.367776
uma_2g,124210,1788082714.614232,0.531310,0.367744
uma_2g,124211,1788082714.614774,0.540651,0.366400
uma_2g,124212,1788082714.615325,0.509597,0.367136
uma_2g,124213,1788082714.615846,0.524577,0.369728
uma_2g,124214,1788082714.616382,0.542023,0.369376
uma_2g,124215,1788082714.616935,0.570919,0.367680
uma_2g,124216,1788082714.617517,0.570114,0.365664
uma_2g,124217,1788082714.618099,0.568383,0.365856
uma_2g,124218,1788082714.618678,0.574901,0.366432
uma_2g,124219,1788082714.619264,0.570392,0.367232
uma_2g,124220,1788082714.619845,0.572754,0.367584
uma_2g,124221,1788082714.620429,0.570105,0.367712
uma_2g,124222,1788082714.621011,0.568264,0.365856
uma_2g,124223,1788082714.621590,0.571301,0.367904
uma_2g,124224,1788082714.622172,0.566995,0.365504
uma_2g,124225,1788082714.622750,0.571892,0.366208
uma_2g,124226,1788082714.623333,0.569420,0.366528
uma_2g,124227,1788082714.623913,0.595909,0.389920
uma_2g,124228,1788082714.624521,0.541745,0.368576
uma_2g,124229,1788082714.625073,0.571179,0.367808
uma_2g,124230,1788082714.625657,0.413810,0.367776
uma_2g,124231,1788082714.626081,0.496486,0.367904
uma_2g,124232,1788082714.626589,0.537115,0.365472
uma_2g,124233,1788082714.627137,0.541003,0.368352
uma_2g,124234,1788082714.627688,0.585040,0.368640
uma_2g,124235,1788082714.628285,0.571392,0.367232
uma_2g,124236,1788082714.628867,0.574948,0.368960
uma_2g,124237,1788082714.629453,0.568984,0.366624
uma_2g,124238,1788082714.630034,0.571948,0.368064
uma_2g,124239,1788082714.630617,0.570660,0.367680
uma_2g,124240,1788082714.631199,0.570587,0.367552
uma_2g,124241,1788082714.631781,0.581892,0.374368
uma_2g,124242,1788082714.632374,0.528217,0.380160
uma_2g,124243,1788082714.632912,0.533337,0.369728
uma_2g,124244,1788082714.633457,0.575059,0.369504
uma_2g,124245,1788082714.634043,0.548569,0.366848
uma_2g,124246,1788082714.634603,0.541847,0.367104
uma_2g,124247,1788082714.635155,0.509569,0.367584
uma_2g,124248,1788082714.635676,0.528560,0.367936
uma_2g,124249,1788082714.636215,0.534458,0.367712
uma_2g,124250,1788082714.636760,0.574745,0.368928
uma_2g,124251,1788082714.637346,0.569458,0.367424
uma_2g,124252,1788082714.637928,0.569142,0.367808
uma_2g,124253,1788082714.638508,0.572735,0.367872
uma_2g,124254,1788082714.639091,0.570216,0.366368
uma_2g,124255,1788082714.639672,0.579244,0.375296
uma_2g,124256,1788082714.640264,0.575540,0.384416
uma_2g,124257,1788082714.640851,0.534410,0.370656
uma_2g,124258,1788082714.641396,0.569642,0.370016
uma_2g,124259,1788082714.641976,0.509569,0.367072
uma_2g,124260,1788082714.642497,0.409301,0.366048
uma_2g,124261,1788082714.642917,0.495736,0.368288
uma_2g,124262,1788082714.643424,0.570384,0.366784
uma_2g,124263,1788082714.644005,0.571383,0.367040
uma_2g,124264,1788082714.644587,0.571373,0.366944
uma_2g,124265,1788082714.645169,0.573522,0.367584
uma_2g,124266,1788082714.645754,0.575031,0.366656
uma_2g,124267,1788082714.646340,0.570892,0.366528
uma_2g,124268,1788082714.646923,0.571938,0.368704
uma_2g,124269,1788082714.647506,0.570253,0.366560
uma_2g,124270,1788082714.648087,0.570531,0.369152
uma_2g,124271,1788082714.648668,0.567041,0.366624
uma_2g,124272,1788082714.649246,0.571022,0.366112
uma_2g,124273,1788082714.649827,0.568336,0.366784
uma_2g,124274,1788082714.650407,0.570338,0.367104
uma_2g,124275,1788082714.650988,0.566958,0.365440
uma_2g,124276,1788082714.651566,0.565708,0.365376
uma_2g,124277,1788082714.652143,0.496115,0.390432
uma_2g,124278,1788082714.652651,0.518624,0.373152
uma_2g,124279,1788082714.653180,0.564095,0.370944
uma_2g,124280,1788082714.653755,0.418561,0.366720
uma_2g,124281,1788082714.654184,0.508727,0.367456
uma_2g,124282,1788082714.654704,0.555735,0.368064
uma_2g,124283,1788082714.655270,0.491717,0.367136
uma_2g,124284,1788082714.655773,0.515588,0.366464
uma_2g,124285,1788082714.656300,0.553476,0.369344
uma_2g,124286,1788082714.656864,0.483560,0.390432
uma_2g,124287,1788082714.657359,0.461495,0.375296
uma_2g,124288,1788082714.657831,0.536364,0.369440
uma_2g,124289,1788082714.658379,0.554161,0.368352
uma_2g,124290,1788082714.658943,0.555153,0.366816
uma_2g,124291,1788082714.659509,0.486217,0.368032
uma_2g,124292,1788082714.660006,0.554939,0.368288
uma_2g,124293,1788082714.660572,0.555438,0.367808
uma_2g,124294,1788082714.661139,0.514375,0.366944
uma_2g,124295,1788082714.661664,0.555282,0.366720
uma_2g,124296,1788082714.662230,0.461763,0.367232
uma_2g,124297,1788082714.662702,0.509218,0.366240
uma_2g,124298,1788082714.663222,0.471764,0.369632
uma_2g,124299,1788082714.663704,0.476588,0.367168
uma_2g,124300,1788082714.664192,0.503207,0.368640
uma_2g,124301,1788082714.664706,0.564190,0.367616
uma_2g,124302,1788082714.665281,0.563068,0.367200
uma_2g,124303,1788082714.665855,0.561086,0.365856
uma_2g,124304,1788082714.666427,0.562846,0.367904
uma_2g,124305,1788082714.667001,0.564300,0.366208
uma_2g,124306,1788082714.667577,0.561884,0.366464
uma_2g,124307,1788082714.668150,0.484671,0.370848
uma_2g,124308,1788082714.668646,0.444987,0.366880
uma_2g,124309,1788082714.669102,0.507642,0.370528
uma_2g,124310,1788082714.669621,0.438255,0.367040
uma_2g,124311,1788082714.670069,0.480115,0.368768
uma_2g,124312,1788082714.670561,0.565327,0.366304
uma_2g,124313,1788082714.671137,0.566725,0.368640
uma_2g,124314,1788082714.671714,0.569216,0.372928
uma_2g,124315,1788082714.672294,0.575420,0.378272
uma_2g,124316,1788082714.672880,0.547300,0.369536
uma_2g,124317,1788082714.673438,0.564124,0.369440
uma_2g,124318,1788082714.674013,0.476190,0.367520
uma_2g,124319,1788082714.674500,0.507967,0.368256
uma_2g,124320,1788082714.675019,0.560430,0.365120
uma_2g,124321,1788082714.675590,0.562818,0.366336
uma_2g,124322,1788082714.676164,0.566410,0.368832
uma_2g,124323,1788082714.676741,0.553059,0.367616
uma_2g,124324,1788082714.677305,0.562929,0.366752
uma_2g,124325,1788082714.677879,0.561670,0.367712
uma_2g,124326,1788082714.678451,0.608688,0.392608
uma_2g,124327,1788082714.679070,0.562827,0.365440
uma_2g,124328,1788082714.679644,0.566652,0.369984
uma_2g,124329,1788082714.680221,0.428727,0.366784
uma_2g,124330,1788082714.680661,0.526105,0.367808
uma_2g,124331,1788082714.681198,0.563606,0.367264
uma_2g,124332,1788082714.681772,0.561106,0.367936
uma_2g,124333,1788082714.682344,0.565568,0.366912
uma_2g,124334,1788082714.682921,0.562874,0.367616
uma_2g,124335,1788082714.683495,0.478338,0.366304
uma_2g,124336,1788082714.684047,0.471209,0.372896
uma_2g,124337,1788082714.684531,0.540356,0.370176
uma_2g,124338,1788082714.685082,0.481440,0.367232
uma_2g,124339,1788082714.685575,0.411246,0.368864
uma_2g,124340,1788082714.686000,0.405764,0.367360
uma_2g,124341,1788082714.686416,0.409347,0.366112
uma_2g,124342,1788082714.686837,0.405052,0.368192
uma_2g,124343,1788082714.687253,0.406643,0.368864
uma_2g,124344,1788082714.687671,0.404163,0.366592
uma_2g,124345,1788082714.688087,0.406070,0.368288
uma_2g,124346,1788082714.688504,0.409820,0.369568
uma_2g,124347,1788082714.688925,0.404782,0.367456
uma_2g,124348,1788082714.689341,0.405551,0.367776
uma_2g,124349,1788082714.689757,0.403079,0.366272
uma_2g,124350,1788082714.690172,0.404774,0.368032
uma_2g,124351,1788082714.690587,0.405292,0.367456
uma_2g,124352,1788082714.691004,0.404746,0.367552
uma_2g,124353,1788082714.691420,0.410042,0.371296
uma_2g,124354,1788082714.691841,0.439736,0.390816
uma_2g,124355,1788082714.692292,0.428070,0.390624
uma_2g,124356,1788082714.692731,0.406644,0.369888
uma_2g,124357,1788082714.693148,0.407801,0.370720
uma_2g,124358,1788082714.693568,0.406097,0.367808
uma_2g,124359,1788082714.693984,0.404376,0.367296
uma_2g,124360,1788082714.694400,0.403913,0.366784
uma_2g,124361,1788082714.694815,0.406459,0.368800
uma_2g,124362,1788082714.695233,0.407015,0.369760
uma_2g,124363,1788082714.695651,0.406144,0.368800
uma_2g,124364,1788082714.696068,0.405756,0.369024
uma_2g,124365,1788082714.696485,0.405727,0.368032
uma_2g,124366,1788082714.696903,0.405478,0.368544
uma_2g,124367,1788082714.697319,0.405468,0.368800
uma_2g,124368,1788082714.697737,0.404876,0.367744
uma_2g,124369,1788082714.698153,0.403273,0.366656
uma_2g,124370,1788082714.698567,0.404015,0.367392
uma_2g,124371,1788082714.698982,0.405496,0.369120
uma_2g,124372,1788082714.699399,0.410024,0.368160
uma_2g,124373,1788082714.699820,0.422337,0.380064
uma_2g,124374,1788082714.700253,0.432468,0.391328
uma_2g,124375,1788082714.700696,0.406791,0.368992
uma_2g,124376,1788082714.701114,0.413978,0.369344
uma_2g,124377,1788082714.701539,0.409681,0.368640
uma_2g,124378,1788082714.701960,0.405255,0.367584
uma_2g,124379,1788082714.702376,0.404895,0.368192
uma_2g,124380,1788082714.702792,0.404866,0.367936
uma_2g,124381,1788082714.703208,0.405811,0.368992
uma_2g,124382,1788082714.703625,0.402931,0.365472
uma_2g,124383,1788082714.704039,0.407441,0.369472
uma_2g,124384,1788082714.704458,0.404940,0.368192
uma_2g,124385,1788082714.704874,0.403682,0.367328
uma_2g,124386,1788082714.705288,0.415801,0.378912
uma_2g,124387,1788082714.705715,0.404162,0.367680
uma_2g,124388,1788082714.706131,0.409625,0.371872
uma_2g,124389,1788082714.706551,0.407616,0.371200
uma_2g,124390,1788082714.706970,0.404672,0.367456
uma_2g,124391,1788082714.707386,0.404598,0.367360
uma_2g,124392,1788082714.707802,0.419913,0.383136
uma_2g,124393,1788082714.708233,0.432672,0.386432
uma_2g,124394,1788082714.708679,0.409190,0.372960
uma_2g,124395,1788082714.709100,0.405977,0.369504
uma_2g,124396,1788082714.709516,0.403977,0.366784
uma_2g,124397,1788082714.709932,0.405635,0.368736
uma_2g,124398,1788082714.710348,0.407228,0.369792
uma_2g,124399,1788082714.710767,0.404310,0.367552
uma_2g,124400,1788082714.711183,0.406005,0.369440
uma_2g,124401,1788082714.711600,0.406412,0.369152
uma_2g,124402,1788082714.712018,0.405922,0.369216
uma_2g,124403,1788082714.712435,0.405329,0.368320
uma_2g,124404,1788082714.712851,0.410226,0.367808
uma_2g,124405,1788082714.713272,0.404089,0.367456
uma_2g,124406,1788082714.713688,0.405570,0.368224
uma_2g,124407,1788082714.714105,0.406014,0.368960
uma_2g,124408,1788082714.714522,0.405097,0.368416
uma_2g,124409,1788082714.714938,0.409829,0.367904
uma_2g,124410,1788082714.715359,0.403959,0.367456
uma_2g,124411,1788082714.715774,0.410013,0.372608
uma_2g,124412,1788082714.716196,0.428172,0.383360
uma_2g,124413,1788082714.716636,0.404172,0.366624
uma_2g,124414,1788082714.717051,0.403783,0.367264
uma_2g,124415,1788082714.717466,0.409024,0.372160
uma_2g,124416,1788082714.717886,0.404496,0.367200
uma_2g,124417,1788082714.718301,0.404200,0.367328
uma_2g,124418,1788082714.718717,0.405959,0.368512
uma_2g,124419,1788082714.719133,0.405385,0.368448
uma_2g,124420,1788082714.719550,0.405486,0.368416
uma_2g,124421,1788082714.719966,0.413125,0.366784
uma_2g,124422,1788082714.720391,0.403987,0.367168
uma_2g,124423,1788082714.720806,0.405348,0.367744
uma_2g,124424,1788082714.721223,0.406912,0.370336
uma_2g,124425,1788082714.721642,0.409098,0.366368
uma_2g,124426,1788082714.722062,0.404468,0.367296
uma_2g,124427,1788082714.722478,0.404950,0.368288
uma_2g,124428,1788082714.722895,0.405246,0.367808
uma_2g,124429,1788082714.723311,0.407348,0.369920
uma_2g,124430,1788082714.723730,0.409699,0.372800
uma_2g,124431,1788082714.724151,0.434218,0.391008
uma_2g,124432,1788082714.724596,0.403468,0.366816
uma_2g,124433,1788082714.725011,0.402987,0.365952
uma_2g,124434,1788082714.725425,0.409052,0.372512
uma_2g,124435,1788082714.725845,0.404005,0.366912
uma_2g,124436,1788082714.726260,0.410857,0.368384
uma_2g,124437,1788082714.726682,0.403106,0.366624
uma_2g,124438,1788082714.727096,0.406598,0.369024
uma_2g,124439,1788082714.727514,0.404329,0.367360
uma_2g,124440,1788082714.727930,0.404866,0.369056
uma_2g,124441,1788082714.728346,0.409995,0.368608
uma_2g,124442,1788082714.728767,0.405209,0.368704
uma_2g,124443,1788082714.729183,0.404709,0.367584
uma_2g,124444,1788082714.729600,0.454643,0.368608
uma_2g,124445,1788082714.730075,0.412904,0.372032
uma_2g,124446,1788082714.730499,0.407514,0.369728
uma_2g,124447,1788082714.730918,0.406950,0.368832
uma_2g,124448,1788082714.731335,0.407200,0.369312
uma_2g,124449,1788082714.731754,0.414791,0.377856
uma_2g,124450,1788082714.732179,0.433468,0.397280
uma_2g,124451,1788082714.732624,0.404839,0.367392
uma_2g,124452,1788082714.733040,0.404903,0.367968
uma_2g,124453,1788082714.733456,0.408376,0.371040
uma_2g,124454,1788082714.733875,0.403339,0.366592
uma_2g,124455,1788082714.734289,0.641335,0.368672
uma_2g,124456,1788082714.734991,0.666901,0.532832
uma_2g,124457,1788082714.735682,0.461542,0.398144
uma_2g,124458,1788082714.736158,0.417542,0.376960
uma_2g,124459,1788082714.736588,0.409689,0.371840
uma_2g,124460,1788082714.737010,0.409301,0.371360
uma_2g,124461,1788082714.737430,0.544578,0.370912
uma_2g,124462,1788082714.737986,0.542365,0.368672
uma_2g,124463,1788082714.738539,0.541902,0.368672
uma_2g,124464,1788082714.739093,0.540504,0.367104
uma_2g,124465,1788082714.739645,0.494143,0.371328
uma_2g,124466,1788082714.740150,0.466847,0.383328
uma_2g,124467,1788082714.740628,0.516995,0.368160
uma_2g,124468,1788082714.741156,0.554198,0.372736
uma_2g,124469,1788082714.741722,0.410487,0.367008
uma_2g,124470,1788082714.742143,0.486662,0.365344
uma_2g,124471,1788082714.742641,0.493225,0.367168
uma_2g,124472,1788082714.743145,0.452107,0.367200
uma_2g,124473,1788082714.743607,0.469328,0.368768
uma_2g,124474,1788082714.744088,0.503208,0.367808
uma_2g,124475,1788082714.744601,0.540346,0.365920
uma_2g,124476,1788082714.745152,0.541689,0.368032
uma_2g,124477,1788082714.745705,0.404256,0.367264
uma_2g,124478,1788082714.746120,0.402830,0.366144
uma_2g,124479,1788082714.746534,0.402523,0.366400
uma_2g,124480,1788082714.746948,0.403895,0.367360
uma_2g,124481,1788082714.747363,0.404161,0.367584
uma_2g,124482,1788082714.747778,0.412394,0.375360
uma_2g,124483,1788082714.748201,0.426755,0.382400
uma_2g,124484,1788082714.748641,0.560198,0.368800
uma_2g,124485,1788082714.749212,0.559697,0.370912
uma_2g,124486,1788082714.749782,0.514949,0.367680
uma_2g,124487,1788082714.750308,0.484624,0.366816
uma_2g,124488,1788082714.750803,0.554643,0.365984
uma_2g,124489,1788082714.751368,0.590614,0.371232
uma_2g,124490,1788082714.751971,0.570800,0.368480
uma_2g,124491,1788082714.752554,0.559717,0.368032
uma_2g,124492,1788082714.753125,0.555615,0.366880
uma_2g,124493,1788082714.753691,0.556911,0.367552
uma_2g,124494,1788082714.754259,0.557615,0.368320
uma_2g,124495,1788082714.754828,0.558004,0.367392
uma_2g,124496,1788082714.755467,0.572448,0.376160
uma_2g,124497,1788082714.756054,0.561457,0.371168
uma_2g,124498,1788082714.756627,0.561568,0.370912
uma_2g,124499,1788082714.757200,0.572123,0.368640
uma_2g,124500,1788082714.757784,0.560153,0.370784
uma_2g,124501,1788082714.758355,0.555874,0.367296
uma_2g,124502,1788082714.758921,0.557244,0.367936
uma_2g,124503,1788082714.759490,0.555874,0.368160
uma_2g,124504,1788082714.760057,0.601087,0.405824
uma_2g,124505,1788082714.760669,0.513967,0.372256
uma_2g,124506,1788082714.761194,0.562235,0.371840
uma_2g,124507,1788082714.761767,0.420374,0.366208
uma_2g,124508,1788082714.762198,0.485819,0.367168
uma_2g,124509,1788082714.762695,0.513245,0.369376
uma_2g,124510,1788082714.763219,0.478486,0.367392
uma_2g,124511,1788082714.763709,0.498597,0.367648
uma_2g,124512,1788082714.764219,0.512255,0.367168
uma_2g,124513,1788082714.764742,0.598577,0.390944
uma_2g,124514,1788082714.765352,0.514060,0.368384
uma_2g,124515,1788082714.765877,0.560661,0.372384
uma_2g,124516,1788082714.766449,0.412413,0.365440
uma_2g,124517,1788082714.766872,0.452745,0.372320
uma_2g,124518,1788082714.767336,0.500875,0.366560
uma_2g,124519,1788082714.767848,0.510753,0.365824
uma_2g,124520,1788082714.768370,0.560134,0.369920
uma_2g,124521,1788082714.768942,0.561180,0.368192
uma_2g,124522,1788082714.769514,0.556994,0.367648
uma_2g,124523,1788082714.770082,0.558615,0.369696
uma_2g,124524,1788082714.770652,0.554976,0.366432
uma_2g,124525,1788082714.771218,0.556958,0.368608
uma_2g,124526,1788082714.771786,0.559216,0.367776
uma_2g,124527,1788082714.772356,0.557540,0.369184
uma_2g,124528,1788082714.772926,0.557244,0.368736
uma_2g,124529,1788082714.773494,0.554782,0.367552
uma_2g,124530,1788082714.774060,0.552217,0.367008
uma_2g,124531,1788082714.774622,0.561716,0.367232
uma_2g,124532,1788082714.775195,0.568837,0.368352
uma_2g,124533,1788082714.775774,0.568559,0.366656
uma_2g,124534,1788082714.776356,0.412996,0.371808
uma_2g,124535,1788082714.776781,0.407060,0.369152
uma_2g,124536,1788082714.777200,0.407246,0.370144
uma_2g,124537,1788082714.777619,0.409144,0.367168
uma_2g,124538,1788082714.778039,0.405653,0.368000
uma_2g,124539,1788082714.778456,0.404441,0.367232
uma_2g,124540,1788082714.778872,0.405375,0.367616
uma_2g,124541,1788082714.779289,0.405051,0.368672
uma_2g,124542,1788082714.779705,0.412246,0.374336
uma_2g,124543,1788082714.780129,0.450180,0.404928
uma_2g,124544,1788082714.780591,0.404310,0.367040
uma_2g,124545,1788082714.781006,0.403959,0.366496
uma_2g,124546,1788082714.781421,0.408404,0.371680
uma_2g,124547,1788082714.781840,0.404394,0.368000
uma_2g,124548,1788082714.782257,0.405422,0.368288
uma_2g,124549,1788082714.782673,0.403365,0.366176
uma_2g,124550,1788082714.783088,0.405885,0.368480
uma_2g,124551,1788082714.783504,0.404690,0.367168
uma_2g,124552,1788082714.783921,0.425393,0.388352
uma_2g,124553,1788082714.784357,0.422968,0.372992
uma_2g,124554,1788082714.784792,0.406913,0.369792
uma_2g,124555,1788082714.785210,0.408291,0.370720
uma_2g,124556,1788082714.785630,0.404182,0.367552
uma_2g,124557,1788082714.786045,0.404339,0.366848
uma_2g,124558,1788082714.786461,0.403765,0.366912
uma_2g,124559,1788082714.786875,0.403209,0.366848
uma_2g,124560,1788082714.787291,0.404691,0.367744
uma_2g,124561,1788082714.787707,0.405542,0.368160
uma_2g,124562,1788082714.788124,0.404348,0.367680
uma_2g,124563,1788082714.788540,0.410811,0.368064
uma_2g,124564,1788082714.788963,0.407274,0.370304
uma_2g,124565,1788082714.789381,0.407014,0.368864
uma_2g,124566,1788082714.789799,0.405384,0.368064
uma_2g,124567,1788082714.790215,0.404828,0.367296
uma_2g,124568,1788082714.790632,0.405996,0.368640
uma_2g,124569,1788082714.791048,0.406440,0.369600
uma_2g,124570,1788082714.791466,0.405265,0.368640
uma_2g,124571,1788082714.791883,0.404652,0.367328
uma_2g,124572,1788082714.792301,0.406310,0.368800
uma_2g,124573,1788082714.792718,0.404107,0.366400
uma_2g,124574,1788082714.793133,0.406552,0.369536
uma_2g,124575,1788082714.793551,0.404745,0.367616
uma_2g,124576,1788082714.793967,0.406376,0.368416
uma_2g,124577,1788082714.794385,0.405273,0.368192
uma_2g,124578,1788082714.794801,0.404468,0.367616
uma_2g,124579,1788082714.795217,0.403478,0.366624
uma_2g,124580,1788082714.795631,0.411968,0.372608
uma_2g,124581,1788082714.796054,0.440541,0.402368
uma_2g,124582,1788082714.796506,0.403560,0.365728
uma_2g,124583,1788082714.796920,0.462569,0.423904
uma_2g,124584,1788082714.797395,0.411783,0.373440
uma_2g,124585,1788082714.797818,0.407746,0.370304
uma_2g,124586,1788082714.798236,0.410228,0.371808
uma_2g,124587,1788082714.798657,0.403496,0.366592
uma_2g,124588,1788082714.799073,0.405598,0.368544
uma_2g,124589,1788082714.799490,0.406144,0.368992
uma_2g,124590,1788082714.799907,0.425467,0.388544
uma_2g,124591,1788082714.800344,0.415060,0.376896
uma_2g,124592,1788082714.800770,0.406209,0.368704
uma_2g,124593,1788082714.801187,0.412643,0.371360
uma_2g,124594,1788082714.801611,0.407330,0.367424
uma_2g,124595,1788082714.802030,0.412209,0.368800
uma_2g,124596,1788082714.802453,0.407959,0.370336
uma_2g,124597,1788082714.802872,0.405496,0.368608
uma_2g,124598,1788082714.803288,0.405904,0.368384
uma_2g,124599,1788082714.803705,0.407006,0.369952
uma_2g,124600,1788082714.804124,0.406144,0.369312
uma_2g,124601,1788082714.804541,0.404088,0.367200
uma_2g,124602,1788082714.804956,0.403579,0.366784
uma_2g,124603,1788082714.805371,0.405681,0.363456
uma_2g,124604,1788082714.805788,0.406523,0.368864
uma_2g,124605,1788082714.806205,0.408569,0.372320
uma_2g,124606,1788082714.806625,0.407172,0.369920
uma_2g,124607,1788082714.807043,0.405172,0.368704
uma_2g,124608,1788082714.807459,0.404089,0.366784
uma_2g,124609,1788082714.807874,0.404272,0.367712
uma_2g,124610,1788082714.808290,0.403709,0.366976
uma_2g,124611,1788082714.808704,0.406440,0.369600
uma_2g,124612,1788082714.809122,0.402756,0.366624
uma_2g,124613,1788082714.809536,0.404032,0.366944
uma_2g,124614,1788082714.809951,0.404163,0.368096
uma_2g,124615,1788082714.810366,0.402941,0.366784
uma_2g,124616,1788082714.810779,0.405172,0.367968
uma_2g,124617,1788082714.811196,0.405764,0.368768
uma_2g,124618,1788082714.811612,0.418108,0.370336
uma_2g,124619,1788082714.812042,0.446828,0.403872
uma_2g,124620,1788082714.812500,0.405107,0.367392
uma_2g,124621,1788082714.812916,0.406654,0.369824
uma_2g,124622,1788082714.813334,0.410534,0.373760
uma_2g,124623,1788082714.813756,0.406921,0.369344
uma_2g,124624,1788082714.814174,0.404191,0.367168
uma_2g,124625,1788082714.814590,0.403885,0.367168
uma_2g,124626,1788082714.815004,0.412440,0.369184
uma_2g,124627,1788082714.815428,0.406301,0.367968
uma_2g,124628,1788082714.815846,0.407931,0.368896
uma_2g,124629,1788082714.816264,0.407468,0.369440
uma_2g,124630,1788082714.816683,0.406570,0.368352
uma_2g,124631,1788082714.817101,0.408448,0.369824
uma_2g,124632,1788082714.817520,0.423663,0.367136
uma_2g,124633,1788082714.817955,0.406514,0.367712
uma_2g,124634,1788082714.818373,0.405246,0.367296
uma_2g,124635,1788082714.818789,0.406634,0.368608
uma_2g,124636,1788082714.819207,0.407348,0.368640
uma_2g,124637,1788082714.819625,0.418412,0.377504
uma_2g,124638,1788082714.820055,0.448533,0.404448
uma_2g,124639,1788082714.820515,0.406217,0.367488
uma_2g,124640,1788082714.820933,0.409681,0.371936
uma_2g,124641,1788082714.821354,0.406885,0.368128
uma_2g,124642,1788082714.821772,0.406024,0.367712
uma_2g,124643,1788082714.822189,0.407652,0.369088
uma_2g,124644,1788082714.822609,0.405459,0.367488
uma_2g,124645,1788082714.823026,0.404968,0.367520
uma_2g,124646,1788082714.823442,0.406264,0.367392
uma_2g,124647,1788082714.823859,0.407079,0.367840
uma_2g,124648,1788082714.824277,0.417764,0.367264
uma_2g,124649,1788082714.824707,0.407913,0.369536
uma_2g,124650,1788082714.825126,0.405986,0.368320
uma_2g,124651,1788082714.825543,0.407496,0.368768
uma_2g,124652,1788082714.825962,0.407015,0.368352
uma_2g,124653,1788082714.826380,0.405533,0.367392
uma_2g,124654,1788082714.826796,0.407394,0.368672
uma_2g,124655,1788082714.827215,0.404469,0.365856
uma_2g,124656,1788082714.827690,0.422913,0.378560
uma_2g,124657,1788082714.828126,0.448597,0.401280
uma_2g,124658,1788082714.828586,0.416061,0.370976
uma_2g,124659,1788082714.829014,0.406885,0.367040
uma_2g,124660,1788082714.829432,0.410217,0.371232
uma_2g,124661,1788082714.829857,0.410440,0.368064
uma_2g,124662,1788082714.830279,0.405922,0.366528
uma_2g,124663,1788082714.830697,0.406745,0.368128
uma_2g,124664,1788082714.831115,0.410209,0.367424
uma_2g,124665,1788082714.831536,0.409024,0.370656
uma_2g,124666,1788082714.831957,0.424514,0.385664
uma_2g,124667,1788082714.832393,0.407440,0.369120
uma_2g,124668,1788082714.832812,0.409857,0.371008
uma_2g,124669,1788082714.833234,0.407561,0.368864
uma_2g,124670,1788082714.833653,0.406506,0.368096
uma_2g,124671,1788082714.834070,0.407931,0.368256
uma_2g,124672,1788082714.834490,0.407385,0.367392
uma_2g,124673,1788082714.834909,0.407311,0.368512
uma_2g,124674,1788082714.835327,0.405356,0.367360
uma_2g,124675,1788082714.835744,0.412552,0.374304
uma_2g,124676,1788082714.836167,0.433237,0.391520
uma_2g,124677,1788082714.836612,0.404320,0.367232
uma_2g,124678,1788082714.837027,0.405496,0.367936
uma_2g,124679,1788082714.837444,0.407830,0.370976
uma_2g,124680,1788082714.837863,0.410514,0.367904
uma_2g,124681,1788082714.838285,0.406487,0.368416
uma_2g,124682,1788082714.838703,0.402904,0.366816
uma_2g,124683,1788082714.839117,0.404320,0.367360
uma_2g,124684,1788082714.839532,0.403404,0.367328
uma_2g,124685,1788082714.839947,0.656207,0.380832
uma_2g,124686,1788082714.840662,0.666354,0.530944
uma_2g,124687,1788082714.841352,0.438552,0.390784
uma_2g,124688,1788082714.841859,0.435412,0.381376
uma_2g,124689,1788082714.842309,0.413672,0.373152
uma_2g,124690,1788082714.842734,0.430051,0.375456
uma_2g,124691,1788082714.843176,0.408125,0.370976
uma_2g,124692,1788082714.843596,0.407792,0.368480
uma_2g,124693,1788082714.844016,0.433172,0.394592
uma_2g,124694,1788082714.844461,0.423005,0.384800
uma_2g,124695,1788082714.844896,0.414515,0.374944
uma_2g,124696,1788082714.845324,0.419495,0.374144
uma_2g,124697,1788082714.845754,0.407292,0.369088
uma_2g,124698,1788082714.846173,0.401700,0.366624
uma_2g,124699,1788082714.846585,0.406643,0.370080
uma_2g,124700,1788082714.847004,0.405172,0.367680
uma_2g,124701,1788082714.847420,0.404561,0.368000
uma_2g,124702,1788082714.847836,0.405144,0.368544
uma_2g,124703,1788082714.848252,0.405958,0.369120
uma_2g,124704,1788082714.848669,0.405533,0.368704
uma_2g,124705,1788082714.849086,0.404635,0.367680
uma_2g,124706,1788082714.849503,0.405190,0.369088
uma_2g,124707,1788082714.849919,0.404191,0.367776
uma_2g,124708,1788082714.850336,0.403866,0.368352
uma_2g,124709,1788082714.850750,0.404412,0.368352
uma_2g,124710,1788082714.851166,0.405598,0.369920
uma_2g,124711,1788082714.851583,0.411311,0.366624
uma_2g,124712,1788082714.852005,0.449328,0.397312
