label,iteration,start_unix_s,wall_ms,cuda_ms
worker_b,25750,1788082829.774784,2.059515,2.004352
worker_b,25751,1788082829.776857,2.029663,1.978080
worker_b,25752,1788082829.778900,2.276796,1.973568
worker_b,25753,1788082829.781238,1.734706,1.593664
worker_b,25754,1788082829.782998,2.036986,1.974240
worker_b,25755,1788082829.785053,2.015218,1.958624
worker_b,25756,1788082829.787082,2.242761,1.961600
worker_b,25757,1788082829.789383,1.755984,1.595872
worker_b,25758,1788082829.791166,2.030571,1.968832
worker_b,25759,1788082829.793215,2.000765,1.944736
worker_b,25760,1788082829.795230,2.012738,1.960160
worker_b,25761,1788082829.797256,2.017016,1.963904
worker_b,25762,1788082829.799286,2.066774,2.010112
worker_b,25763,1788082829.801371,2.019210,1.957888
worker_b,25764,1788082829.803404,2.025794,1.975200
worker_b,25765,1788082829.805444,2.021227,1.968192
worker_b,25766,1788082829.807480,2.050809,1.998080
worker_b,25767,1788082829.809544,2.015238,1.962656
worker_b,25768,1788082829.811572,2.016636,1.965952
worker_b,25769,1788082829.813602,2.023293,1.971744
worker_b,25770,1788082829.815639,2.063172,2.010528
worker_b,25771,1788082829.817717,2.335036,1.968768
worker_b,25772,1788082829.820115,1.661188,1.516096
worker_b,25773,1788082829.821803,2.008144,1.946656
worker_b,25774,1788082829.823828,2.274259,1.993216
worker_b,25775,1788082829.826160,1.749178,1.606432
worker_b,25776,1788082829.827935,2.004210,1.941632
worker_b,25777,1788082829.829957,2.037959,1.974112
worker_b,25778,1788082829.832010,2.046402,1.992096
worker_b,25779,1788082829.834070,2.023329,1.969248
worker_b,25780,1788082829.836108,2.025774,1.970432
worker_b,25781,1788082829.838148,2.026228,1.970144
worker_b,25782,1788082829.840187,2.024977,1.971296
worker_b,25783,1788082829.842225,2.027042,1.975296
worker_b,25784,1788082829.844266,2.049709,1.998688
worker_b,25785,1788082829.846328,2.038348,1.986720
worker_b,25786,1788082829.848380,2.024459,1.971584
worker_b,25787,1788082829.850417,2.026505,1.967040
worker_b,25788,1788082829.852464,2.011432,1.944704
worker_b,25789,1788082829.854491,2.010191,1.933408
worker_b,25790,1788082829.856516,2.019200,1.964224
worker_b,25791,1788082829.858550,2.021885,1.969120
worker_b,25792,1788082829.860586,2.274047,1.992320
worker_b,25793,1788082829.862920,1.783761,1.627136
worker_b,25794,1788082829.864731,2.014932,1.950624
worker_b,25795,1788082829.866763,2.006153,1.949856
worker_b,25796,1788082829.868786,2.009302,1.953920
worker_b,25797,1788082829.870809,2.037172,1.985472
worker_b,25798,1788082829.872859,2.033218,1.976448
worker_b,25799,1788082829.874906,2.020099,1.966176
worker_b,25800,1788082829.877012,1.952136,1.886112
worker_b,25801,1788082829.878982,2.050079,1.994080
worker_b,25802,1788082829.881047,2.020163,1.965248
worker_b,25803,1788082829.883081,2.247657,1.967680
worker_b,25804,1788082829.885387,1.758770,1.615008
worker_b,25805,1788082829.887172,2.050356,1.986400
worker_b,25806,1788082829.889240,2.029264,1.974752
worker_b,25807,1788082829.891283,2.013144,1.960096
worker_b,25808,1788082829.893310,2.024884,1.971712
worker_b,25809,1788082829.895348,2.278269,1.998656
worker_b,25810,1788082829.897686,1.754234,1.610688
worker_b,25811,1788082829.899467,2.016488,1.939104
worker_b,25812,1788082829.901502,2.020219,1.962944
worker_b,25813,1788082829.903537,2.054959,1.997920
worker_b,25814,1788082829.905606,2.017052,1.963232
worker_b,25815,1788082829.907639,2.016348,1.962400
worker_b,25816,1788082829.909670,2.025672,1.973440
worker_b,25817,1788082829.911709,2.086328,2.033696
worker_b,25818,1788082829.913809,2.263473,1.967616
worker_b,25819,1788082829.916132,1.742484,1.595936
worker_b,25820,1788082829.917901,1.994229,1.920000
worker_b,25821,1788082829.919914,2.038348,1.980160
worker_b,25822,1788082829.921966,2.021191,1.962880
worker_b,25823,1788082829.924001,2.036496,1.981024
worker_b,25824,1788082829.926052,2.023468,1.969376
worker_b,25825,1788082829.928088,2.052810,1.998848
worker_b,25826,1788082829.930154,2.053792,1.999680
worker_b,25827,1788082829.932220,2.030812,1.968128
worker_b,25828,1788082829.934267,2.018737,1.959232
worker_b,25829,1788082829.936300,2.049033,1.995648
worker_b,25830,1788082829.938364,2.026533,1.972384
worker_b,25831,1788082829.940404,2.017912,1.966816
worker_b,25832,1788082829.942436,2.042274,1.981056
worker_b,25833,1788082829.944491,2.022005,1.970112
worker_b,25834,1788082829.946526,2.251557,1.970304
worker_b,25835,1788082829.948832,1.763390,1.625344
worker_b,25836,1788082829.950622,1.991821,1.927136
worker_b,25837,1788082829.952631,2.033931,1.973536
worker_b,25838,1788082829.954680,2.024071,1.969312
worker_b,25839,1788082829.956718,2.021524,1.967680
worker_b,25840,1788082829.958754,2.045866,1.993824
worker_b,25841,1788082829.960814,2.020117,1.969376
worker_b,25842,1788082829.962847,2.018959,1.965984
worker_b,25843,1788082829.964879,2.023570,1.957984
worker_b,25844,1788082829.966917,2.071810,2.016960
worker_b,25845,1788082829.969002,2.029616,1.974784
worker_b,25846,1788082829.971045,2.035867,1.981248
worker_b,25847,1788082829.973094,2.012551,1.962336
worker_b,25848,1788082829.975120,2.016394,1.963072
worker_b,25849,1788082829.977149,2.019396,1.965792
worker_b,25850,1788082829.979182,2.288315,2.007168
worker_b,25851,1788082829.981532,1.770224,1.624384
worker_b,25852,1788082829.983331,2.032635,1.952224
worker_b,25853,1788082829.985382,2.016802,1.962272
worker_b,25854,1788082829.987415,2.016117,1.960032
worker_b,25855,1788082829.989445,2.011653,1.958176
worker_b,25856,1788082829.991472,2.026691,1.972768
worker_b,25857,1788082829.993513,2.025997,1.974784
worker_b,25858,1788082829.995552,2.321213,2.040800
worker_b,25859,1788082829.997948,1.725613,1.578368
worker_b,25860,1788082829.999701,2.037542,1.972448
worker_b,25861,1788082830.001756,2.023219,1.967168
worker_b,25862,1788082830.003794,2.012256,1.958592
worker_b,25863,1788082830.005820,2.028959,1.976512
worker_b,25864,1788082830.007863,2.022561,1.969920
worker_b,25865,1788082830.009899,2.263861,1.973344
worker_b,25866,1788082830.012224,1.779122,1.630112
worker_b,25867,1788082830.014029,2.005904,1.943072
worker_b,25868,1788082830.016052,2.040922,1.985728
worker_b,25869,1788082830.018108,2.008488,1.956352
worker_b,25870,1788082830.020132,1.996996,1.945216
worker_b,25871,1788082830.022143,2.015312,1.963040
worker_b,25872,1788082830.024173,2.010376,1.957024
worker_b,25873,1788082830.026196,2.028969,1.975168
worker_b,25874,1788082830.028238,2.063265,2.009888
worker_b,25875,1788082830.030314,2.025885,1.957728
worker_b,25876,1788082830.032357,2.034820,1.982336
worker_b,25877,1788082830.034404,2.037339,1.984416
worker_b,25878,1788082830.036455,2.284648,1.980000
worker_b,25879,1788082830.038801,1.734826,1.591808
worker_b,25880,1788082830.040562,2.007311,1.945024
worker_b,25881,1788082830.042586,2.266889,1.974624
worker_b,25882,1788082830.044911,1.764853,1.622176
worker_b,25883,1788082830.046700,2.044764,1.983744
worker_b,25884,1788082830.048764,2.238770,1.936672
worker_b,25885,1788082830.051059,1.755298,1.612960
worker_b,25886,1788082830.052842,1.997274,1.933984
worker_b,25887,1788082830.054856,2.006348,1.952704
worker_b,25888,1788082830.056876,2.229317,1.948800
worker_b,25889,1788082830.059165,1.776075,1.631584
worker_b,25890,1788082830.060967,2.009219,1.947008
worker_b,25891,1788082830.062993,2.049680,1.978432
worker_b,25892,1788082830.065060,2.013663,1.959392
worker_b,25893,1788082830.067087,2.025385,1.971584
worker_b,25894,1788082830.069126,2.024598,1.973696
worker_b,25895,1788082830.071164,2.261945,1.962464
worker_b,25896,1788082830.073487,1.723900,1.582368
worker_b,25897,1788082830.075237,2.271704,1.969472
worker_b,25898,1788082830.077564,1.722854,1.514240
worker_b,25899,1788082830.079315,1.996293,1.933632
worker_b,25900,1788082830.081328,2.019006,1.962208
worker_b,25901,1788082830.083361,2.062644,2.009216
worker_b,25902,1788082830.085438,2.026756,1.971648
worker_b,25903,1788082830.087478,2.023061,1.971168
worker_b,25904,1788082830.089514,2.028737,1.977568
worker_b,25905,1788082830.091556,2.060189,2.008704
worker_b,25906,1788082830.093629,2.013978,1.962048
worker_b,25907,1788082830.095656,2.022533,1.947808
worker_b,25908,1788082830.097695,2.019200,1.965920
worker_b,25909,1788082830.099729,2.063782,2.011872
worker_b,25910,1788082830.101805,2.023348,1.971360
worker_b,25911,1788082830.103842,2.027570,1.977088
worker_b,25912,1788082830.105882,2.194697,1.979808
worker_b,25913,1788082830.108138,1.821000,1.674304
worker_b,25914,1788082830.109985,1.986163,1.924832
worker_b,25915,1788082830.112005,2.028311,1.971744
worker_b,25916,1788082830.114048,2.017209,1.944896
worker_b,25917,1788082830.116081,2.027172,1.972896
worker_b,25918,1788082830.118122,2.043533,1.991168
worker_b,25919,1788082830.120179,2.007738,1.956224
worker_b,25920,1788082830.122200,2.025376,1.971040
worker_b,25921,1788082830.124239,2.053126,1.998720
worker_b,25922,1788082830.126305,2.021162,1.968288
worker_b,25923,1788082830.128340,2.033672,1.971104
worker_b,25924,1788082830.130388,2.048237,1.984160
worker_b,25925,1788082830.132450,2.044292,1.991168
worker_b,25926,1788082830.134509,2.015209,1.957760
worker_b,25927,1788082830.136538,2.014747,1.962144
worker_b,25928,1788082830.138567,2.025515,1.972096
worker_b,25929,1788082830.140608,2.043320,1.984704
worker_b,25930,1788082830.142664,2.029044,1.975136
worker_b,25931,1788082830.144707,2.020886,1.967072
worker_b,25932,1788082830.146741,2.068829,1.994208
worker_b,25933,1788082830.148837,2.001359,1.920992
worker_b,25934,1788082830.150857,2.012543,1.954048
worker_b,25935,1788082830.152885,2.249306,1.968352
worker_b,25936,1788082830.155192,1.779723,1.639712
worker_b,25937,1788082830.156998,2.223002,1.931232
worker_b,25938,1788082830.159276,1.758131,1.617408
worker_b,25939,1788082830.161060,2.021190,1.945664
worker_b,25940,1788082830.163100,2.053254,1.998656
worker_b,25941,1788082830.165167,2.028931,1.977824
worker_b,25942,1788082830.167210,2.026256,1.972416
worker_b,25943,1788082830.169250,2.031265,1.978496
worker_b,25944,1788082830.171294,2.058209,2.005376
worker_b,25945,1788082830.173367,2.033255,1.980384
worker_b,25946,1788082830.175412,2.253853,1.972256
worker_b,25947,1788082830.177727,1.750473,1.591616
worker_b,25948,1788082830.179506,2.052532,1.983904
worker_b,25949,1788082830.181578,2.010450,1.949408
worker_b,25950,1788082830.183605,2.014914,1.959744
worker_b,25951,1788082830.185633,2.027218,1.972576
worker_b,25952,1788082830.187674,2.290815,2.009504
worker_b,25953,1788082830.190026,1.759130,1.615360
worker_b,25954,1788082830.191810,2.006283,1.943296
worker_b,25955,1788082830.193834,2.010441,1.937888
worker_b,25956,1788082830.195860,2.052208,1.998336
worker_b,25957,1788082830.198013,2.205909,1.874080
worker_b,25958,1788082830.200275,1.722818,1.579904
worker_b,25959,1788082830.202025,2.224677,1.929568
worker_b,25960,1788082830.204306,1.778001,1.628704
worker_b,25961,1788082830.206110,2.229002,1.934336
worker_b,25962,1788082830.208394,1.750622,1.607808
worker_b,25963,1788082830.210170,1.999720,1.938080
worker_b,25964,1788082830.212187,2.044681,1.990176
worker_b,25965,1788082830.214247,2.022709,1.968928
worker_b,25966,1788082830.216283,2.023274,1.972736
worker_b,25967,1788082830.218320,2.270936,1.964160
worker_b,25968,1788082830.220651,1.763410,1.615328
worker_b,25969,1788082830.222442,2.008025,1.943552
worker_b,25970,1788082830.224467,2.001729,1.947264
worker_b,25971,1788082830.226483,2.027746,1.956352
worker_b,25972,1788082830.228524,2.053977,2.001952
worker_b,25973,1788082830.230593,2.034338,1.980320
worker_b,25974,1788082830.232641,2.254361,1.972736
worker_b,25975,1788082830.234955,1.991821,1.623328
worker_b,25976,1788082830.237000,1.766029,1.628288
worker_b,25977,1788082830.238790,2.019626,1.958464
worker_b,25978,1788082830.240827,2.004330,1.950624
worker_b,25979,1788082830.242846,2.023736,1.955200
worker_b,25980,1788082830.244884,2.026237,1.972064
worker_b,25981,1788082830.246926,2.043505,1.989664
worker_b,25982,1788082830.248983,2.037755,1.984544
worker_b,25983,1788082830.251034,2.019746,1.967456
worker_b,25984,1788082830.253068,2.020968,1.968672
worker_b,25985,1788082830.255103,2.054885,2.000992
worker_b,25986,1788082830.257171,2.012293,1.960480
worker_b,25987,1788082830.259197,2.013820,1.951328
worker_b,25988,1788082830.261223,2.018868,1.964768
worker_b,25989,1788082830.263256,2.057154,2.002304
worker_b,25990,1788082830.265329,2.008792,1.950080
worker_b,25991,1788082830.267352,2.010950,1.957440
worker_b,25992,1788082830.269377,2.007988,1.955584
worker_b,25993,1788082830.271398,2.050580,1.998464
worker_b,25994,1788082830.273461,2.028218,1.976832
worker_b,25995,1788082830.275502,2.028052,1.974656
worker_b,25996,1788082830.277544,2.019514,1.965408
worker_b,25997,1788082830.279577,2.336758,2.002496
worker_b,25998,1788082830.281975,1.701976,1.555776
worker_b,25999,1788082830.283702,2.002358,1.937888
worker_b,26000,1788082830.285723,2.023005,1.964448
worker_b,26001,1788082830.287760,2.055726,2.001472
worker_b,26002,1788082830.289830,2.257750,1.963360
worker_b,26003,1788082830.292147,1.732881,1.587328
worker_b,26004,1788082830.293906,1.997608,1.935904
worker_b,26005,1788082830.295921,2.040607,1.987552
worker_b,26006,1788082830.297976,2.113558,1.969184
worker_b,26007,1788082830.300149,1.866675,1.724064
worker_b,26008,1788082830.302042,2.011014,1.948864
worker_b,26009,1788082830.304073,2.037876,1.982272
worker_b,26010,1788082830.306125,2.019487,1.966656
worker_b,26011,1788082830.308161,2.018468,1.946784
worker_b,26012,1788082830.310193,2.022348,1.969280
worker_b,26013,1788082830.312229,2.082551,2.030368
worker_b,26014,1788082830.314324,2.266796,1.978624
worker_b,26015,1788082830.316651,1.749974,1.604960
worker_b,26016,1788082830.318427,2.013654,1.940192
worker_b,26017,1788082830.320457,2.041006,1.984128
worker_b,26018,1788082830.322512,2.017857,1.962688
worker_b,26019,1788082830.324545,2.013793,1.960480
worker_b,26020,1788082830.326574,2.037385,1.984032
worker_b,26021,1788082830.328626,2.046885,1.996320
worker_b,26022,1788082830.330687,2.026625,1.971616
worker_b,26023,1788082830.332729,2.017154,1.959552
worker_b,26024,1788082830.334760,2.063653,2.008512
worker_b,26025,1788082830.336837,2.021895,1.970112
worker_b,26026,1788082830.338872,2.016664,1.963328
worker_b,26027,1788082830.340903,2.013625,1.957824
worker_b,26028,1788082830.342932,2.051782,1.998592
worker_b,26029,1788082830.344996,2.034931,1.981792
worker_b,26030,1788082830.347045,2.246381,1.965440
worker_b,26031,1788082830.349347,1.760298,1.619328
worker_b,26032,1788082830.351135,2.023570,1.957280
worker_b,26033,1788082830.353180,2.234001,1.954944
worker_b,26034,1788082830.355471,1.743919,1.597152
worker_b,26035,1788082830.357242,2.002339,1.938784
worker_b,26036,1788082830.359262,2.045691,1.989056
worker_b,26037,1788082830.361322,2.019885,1.966528
worker_b,26038,1788082830.363356,2.033505,1.977728
worker_b,26039,1788082830.365404,2.025599,1.966752
worker_b,26040,1788082830.367443,2.045820,1.991456
worker_b,26041,1788082830.369502,2.009969,1.955936
worker_b,26042,1788082830.371526,2.009061,1.955328
worker_b,26043,1788082830.373549,2.025329,1.960896
worker_b,26044,1788082830.375589,2.064950,2.009632
worker_b,26045,1788082830.377669,2.012099,1.959456
worker_b,26046,1788082830.379695,2.026404,1.968416
worker_b,26047,1788082830.381737,2.008146,1.952032
worker_b,26048,1788082830.383759,2.020413,1.968320
worker_b,26049,1788082830.385794,2.019413,1.965952
worker_b,26050,1788082830.387828,2.021644,1.970336
worker_b,26051,1788082830.389864,2.034097,1.981504
worker_b,26052,1788082830.391912,2.060459,2.009952
worker_b,26053,1788082830.393986,2.136151,1.992160
worker_b,26054,1788082830.396185,1.894897,1.748608
worker_b,26055,1788082830.398107,1.995080,1.932544
worker_b,26056,1788082830.400120,2.014395,1.956928
worker_b,26057,1788082830.402149,2.023589,1.967488
worker_b,26058,1788082830.404186,2.016728,1.961984
worker_b,26059,1788082830.406218,2.009478,1.951008
worker_b,26060,1788082830.408240,2.038830,1.983968
worker_b,26061,1788082830.410292,2.021238,1.967616
worker_b,26062,1788082830.412326,2.054986,2.002208
worker_b,26063,1788082830.414394,2.026746,1.972480
worker_b,26064,1788082830.416433,2.027515,1.972352
worker_b,26065,1788082830.418477,2.024209,1.968288
worker_b,26066,1788082830.420515,2.022561,1.955744
worker_b,26067,1788082830.422552,2.024710,1.972096
worker_b,26068,1788082830.424593,2.035413,1.978784
worker_b,26069,1788082830.426642,2.297389,1.986784
worker_b,26070,1788082830.428999,1.761195,1.615456
worker_b,26071,1788082830.430787,2.007024,1.945632
worker_b,26072,1788082830.432812,2.010987,1.957088
worker_b,26073,1788082830.434837,2.025394,1.969632
worker_b,26074,1788082830.436876,2.022820,1.955712
worker_b,26075,1788082830.438913,2.059589,2.007904
worker_b,26076,1788082830.440986,2.033969,1.983488
worker_b,26077,1788082830.443032,2.278204,1.989088
worker_b,26078,1788082830.445369,1.752132,1.609664
worker_b,26079,1788082830.447147,2.023821,1.960448
worker_b,26080,1788082830.449188,2.019618,1.965664
worker_b,26081,1788082830.451221,2.014839,1.962304
worker_b,26082,1788082830.453251,2.011127,1.943456
worker_b,26083,1788082830.455276,2.060625,2.007200
worker_b,26084,1788082830.457350,2.047384,1.991584
worker_b,26085,1788082830.459412,2.056459,1.999808
worker_b,26086,1788082830.461485,2.009533,1.951040
worker_b,26087,1788082830.463507,2.026218,1.971712
worker_b,26088,1788082830.465546,2.025996,1.975392
worker_b,26089,1788082830.467586,2.018181,1.963552
worker_b,26090,1788082830.469616,2.006311,1.954784
worker_b,26091,1788082830.471636,2.041505,1.990656
worker_b,26092,1788082830.473689,2.004006,1.951456
worker_b,26093,1788082830.475706,2.042690,1.991776
worker_b,26094,1788082830.477762,2.014153,1.962368
worker_b,26095,1788082830.479789,2.028904,1.969696
worker_b,26096,1788082830.481833,2.035422,1.977344
worker_b,26097,1788082830.483884,1.986359,1.933760
worker_b,26098,1788082830.485885,1.982267,1.918816
worker_b,26099,1788082830.487881,2.055848,2.003776
worker_b,26100,1788082830.489950,2.123188,1.953856
worker_b,26101,1788082830.492136,1.837528,1.693312
worker_b,26102,1788082830.494000,2.005997,1.940608
worker_b,26103,1788082830.496021,2.048227,1.993088
worker_b,26104,1788082830.498084,2.027718,1.973792
worker_b,26105,1788082830.500126,2.016672,1.961568
worker_b,26106,1788082830.502157,2.015051,1.947168
worker_b,26107,1788082830.504186,2.056754,2.004704
worker_b,26108,1788082830.506258,2.015663,1.962080
worker_b,26109,1788082830.508287,2.037867,1.984288
worker_b,26110,1788082830.510339,2.019459,1.968928
worker_b,26111,1788082830.512371,2.021441,1.969056
worker_b,26112,1788082830.514406,2.039617,1.978336
worker_b,26113,1788082830.516458,2.033117,1.980512
worker_b,26114,1788082830.518581,1.944285,1.877824
worker_b,26115,1788082830.520541,2.040449,1.987840
worker_b,26116,1788082830.522595,1.987655,1.932384
worker_b,26117,1788082830.524598,2.014765,1.958016
worker_b,26118,1788082830.526628,2.040765,1.985312
worker_b,26119,1788082830.528683,2.030238,1.974784
worker_b,26120,1788082830.530727,2.039876,1.973408
worker_b,26121,1788082830.532779,2.007590,1.953728
worker_b,26122,1788082830.534798,2.063912,2.006912
worker_b,26123,1788082830.536875,2.030857,1.979104
worker_b,26124,1788082830.538919,2.041783,1.988256
worker_b,26125,1788082830.540974,2.012913,1.959840
worker_b,26126,1788082830.543000,2.023237,1.971552
worker_b,26127,1788082830.545037,2.015840,1.963968
worker_b,26128,1788082830.547065,2.030830,1.951840
worker_b,26129,1788082830.549123,1.993451,1.912256
worker_b,26130,1788082830.551137,2.056644,1.988448
worker_b,26131,1788082830.553207,2.030256,1.975872
worker_b,26132,1788082830.555250,2.061255,2.003808
worker_b,26133,1788082830.557326,2.024274,1.967648
worker_b,26134,1788082830.559364,2.027978,1.974400
worker_b,26135,1788082830.561406,2.017923,1.965632
worker_b,26136,1788082830.563437,2.022625,1.967104
worker_b,26137,1788082830.565474,2.007718,1.954400
worker_b,26138,1788082830.567495,2.056541,1.990240
worker_b,26139,1788082830.569567,2.010747,1.956064
worker_b,26140,1788082830.571590,2.055570,2.002368
worker_b,26141,1788082830.573659,2.015746,1.962720
worker_b,26142,1788082830.575688,2.015552,1.963008
worker_b,26143,1788082830.577717,2.021043,1.968960
worker_b,26144,1788082830.579751,2.031839,1.971712
worker_b,26145,1788082830.581798,2.005200,1.948640
worker_b,26146,1788082830.583817,2.050931,1.990720
worker_b,26147,1788082830.585880,2.021218,1.968000
worker_b,26148,1788082830.587926,2.037348,1.981632
worker_b,26149,1788082830.589979,2.032302,1.979520
worker_b,26150,1788082830.592025,2.024255,1.972128
worker_b,26151,1788082830.594062,2.025200,1.974272
worker_b,26152,1788082830.596101,2.030440,1.976672
worker_b,26153,1788082830.598145,2.030228,1.978016
worker_b,26154,1788082830.600189,2.055051,2.004672
worker_b,26155,1788082830.602256,2.034996,1.985792
worker_b,26156,1788082830.604302,2.070374,2.018368
worker_b,26157,1788082830.606385,2.010922,1.958048
worker_b,26158,1788082830.608411,2.017691,1.964384
worker_b,26159,1788082830.610441,2.021903,1.970592
worker_b,26160,1788082830.612477,2.001987,1.949888
worker_b,26161,1788082830.614492,2.261085,1.982112
worker_b,26162,1788082830.616815,1.777371,1.608384
worker_b,26163,1788082830.618619,2.007644,1.946304
worker_b,26164,1788082830.620643,2.051634,1.996736
worker_b,26165,1788082830.622710,2.019006,1.966112
worker_b,26166,1788082830.624744,2.021979,1.968832
worker_b,26167,1788082830.626780,2.013201,1.958176
worker_b,26168,1788082830.628807,2.249880,1.971584
worker_b,26169,1788082830.631118,1.750567,1.605408
worker_b,26170,1788082830.632895,1.991293,1.913824
worker_b,26171,1788082830.634904,2.041718,1.984704
worker_b,26172,1788082830.636960,2.030227,1.975680
worker_b,26173,1788082830.639003,2.204817,1.999840
worker_b,26174,1788082830.641220,2.025682,1.821056
worker_b,26175,1788082830.643258,2.008432,1.804736
worker_b,26176,1788082830.645279,1.999477,1.798112
worker_b,26177,1788082830.647292,2.055885,1.810272
worker_b,26178,1788082830.649374,1.954414,1.733568
worker_b,26179,1788082830.651343,2.131865,1.842912
worker_b,26180,1788082830.653534,1.894221,1.594848
worker_b,26181,1788082830.655454,2.002607,1.788672
worker_b,26182,1788082830.657473,2.008645,1.803456
worker_b,26183,1788082830.659495,1.986654,1.828768
worker_b,26184,1788082830.661495,2.060931,1.853856
worker_b,26185,1788082830.663568,2.007996,1.804704
worker_b,26186,1788082830.665590,2.008431,1.801888
worker_b,26187,1788082830.667611,1.994469,1.791776
worker_b,26188,1788082830.669617,1.989905,1.784832
worker_b,26189,1788082830.671618,1.903444,1.834528
worker_b,26190,1788082830.673536,2.035135,1.944640
worker_b,26191,1788082830.675583,2.137578,1.933088
worker_b,26192,1788082830.677732,2.020219,1.815648
worker_b,26193,1788082830.679765,2.035459,1.825568
worker_b,26194,1788082830.681814,2.016441,1.790880
worker_b,26195,1788082830.683845,2.057737,1.850432
worker_b,26196,1788082830.685915,1.976424,1.820480
worker_b,26197,1788082830.687904,2.077866,1.869376
worker_b,26198,1788082830.689996,2.023912,1.818912
worker_b,26199,1788082830.692031,2.054931,1.851264
worker_b,26200,1788082830.694098,1.873064,1.807072
worker_b,26201,1788082830.696029,2.351702,1.895488
worker_b,26202,1788082830.698435,1.741484,1.447392
worker_b,26203,1788082830.700199,2.027987,1.808000
worker_b,26204,1788082830.702244,1.990914,1.783360
worker_b,26205,1788082830.704247,2.029709,1.809184
worker_b,26206,1788082830.706290,2.013589,1.800640
worker_b,26207,1788082830.708315,2.018701,1.797760
worker_b,26208,1788082830.710348,2.237577,1.791744
worker_b,26209,1788082830.712639,1.723669,1.482176
worker_b,26210,1788082830.714387,2.240112,1.806784
worker_b,26211,1788082830.716677,1.681197,1.527424
worker_b,26212,1788082830.718382,2.361452,1.933280
worker_b,26213,1788082830.720793,1.782093,1.494336
worker_b,26214,1788082830.722600,2.009347,1.793696
worker_b,26215,1788082830.724626,2.014265,1.806848
worker_b,26216,1788082830.726655,2.029033,1.805376
worker_b,26217,1788082830.728696,2.000775,1.788992
worker_b,26218,1788082830.730710,2.014886,1.804096
worker_b,26219,1788082830.732736,1.908989,1.821056
worker_b,26220,1788082830.734659,2.143744,1.932448
worker_b,26221,1788082830.736815,2.047089,1.841856
worker_b,26222,1788082830.738876,1.892989,1.820384
worker_b,26223,1788082830.740781,1.994256,1.942112
worker_b,26224,1788082830.742788,2.186558,1.982080
worker_b,26225,1788082830.744987,2.031802,1.826400
worker_b,26226,1788082830.747031,1.930628,1.808544
worker_b,26227,1788082830.748988,2.331990,1.882976
worker_b,26228,1788082830.751369,1.774780,1.487680
worker_b,26229,1788082830.753168,1.952267,1.793216
worker_b,26230,1788082830.755136,2.110883,1.900832
worker_b,26231,1788082830.757261,2.000071,1.818880
worker_b,26232,1788082830.759274,1.978878,1.842784
worker_b,26233,1788082830.761265,2.120069,1.900576
worker_b,26234,1788082830.763399,2.022580,1.809312
worker_b,26235,1788082830.765434,1.892046,1.816768
worker_b,26236,1788082830.767339,2.000192,1.943584
worker_b,26237,1788082830.769352,2.013960,1.961920
worker_b,26238,1788082830.771379,2.016597,1.963808
worker_b,26239,1788082830.773407,2.016737,1.964384
worker_b,26240,1788082830.775436,2.056042,2.002784
worker_b,26241,1788082830.777505,2.023209,1.972064
worker_b,26242,1788082830.779542,2.046941,1.983040
worker_b,26243,1788082830.781603,2.001385,1.946880
worker_b,26244,1788082830.783617,2.050737,1.998624
worker_b,26245,1788082830.785681,2.023423,1.972448
worker_b,26246,1788082830.787717,2.022812,1.969792
worker_b,26247,1788082830.789752,2.021747,1.970272
worker_b,26248,1788082830.791786,2.029340,1.979776
worker_b,26249,1788082830.793828,2.005803,1.954304
worker_b,26250,1788082830.795847,2.021506,1.971040
worker_b,26251,1788082830.797881,2.022273,1.970240
worker_b,26252,1788082830.799915,2.055913,2.004704
worker_b,26253,1788082830.801984,2.024405,1.973984
worker_b,26254,1788082830.804022,2.032376,1.981120
worker_b,26255,1788082830.806068,2.032875,1.983072
worker_b,26256,1788082830.808113,2.060578,2.009280
worker_b,26257,1788082830.810186,2.248038,1.969568
worker_b,26258,1788082830.812490,1.770779,1.633536
worker_b,26259,1788082830.814285,2.006218,1.943872
worker_b,26260,1788082830.816308,2.054236,1.997856
worker_b,26261,1788082830.818375,2.015720,1.963520
worker_b,26262,1788082830.820406,2.018719,1.967584
worker_b,26263,1788082830.822438,2.038441,1.986720
worker_b,26264,1788082830.824488,2.040005,1.989760
worker_b,26265,1788082830.826541,2.022172,1.953056
worker_b,26266,1788082830.828577,2.025524,1.974816
worker_b,26267,1788082830.830615,2.072162,2.008832
worker_b,26268,1788082830.832700,2.035033,1.981696
worker_b,26269,1788082830.834747,2.031848,1.979520
worker_b,26270,1788082830.836792,2.022940,1.971872
worker_b,26271,1788082830.838913,1.966127,1.906144
worker_b,26272,1788082830.840895,2.028950,1.977024
worker_b,26273,1788082830.842937,2.255445,1.973408
worker_b,26274,1788082830.845248,1.772937,1.635360
worker_b,26275,1788082830.847045,2.030190,1.968928
worker_b,26276,1788082830.849093,2.017153,1.961952
worker_b,26277,1788082830.851124,2.021190,1.968192
worker_b,26278,1788082830.853158,2.019773,1.965728
worker_b,26279,1788082830.855191,2.048718,1.995008
worker_b,26280,1788082830.857253,2.032107,1.978432
worker_b,26281,1788082830.859298,2.018932,1.965376
worker_b,26282,1788082830.861329,2.018376,1.966528
worker_b,26283,1788082830.863360,2.017886,1.964768
worker_b,26284,1788082830.865391,2.027219,1.975648
worker_b,26285,1788082830.867430,2.046635,1.992064
worker_b,26286,1788082830.869489,2.030237,1.975552
