08-30-2026 18:18:43 RAM 4184/125749MB (lfb 4x4MB) CPU [15%@972,0%@972,0%@972,33%@972,0%@972,28%@972,38%@972,18%@972,27%@1674,0%@1674,0%@972,0%@972,0%@972,9%@972] EMC_FREQ 3%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@49.312C/49.312C tj@58.468C/58.468C soc012@45.5C/46.375C gpu@58.468C/58.468C soc345@50.25C/50.25C VDD_GPU 16605mW/5545mW/16605mW VDD_CPU_SOC_MSS 10271mW/8138mW/10271mW VIN_SYS_5V0 8164mW/6499mW/8164mW VIN 106208mW/27030mW/106208mW
08-30-2026 18:18:43 RAM 4185/125749MB (lfb 4x4MB) CPU [7%@972,0%@972,14%@972,30%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,8%@972,0%@972,0%@1674,8%@1674] EMC_FREQ 7%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@50.25C/50.25C tj@60.218C/60.218C soc012@45.718C/46.375C gpu@60.468C/60.468C soc345@52.093C/52.093C VDD_GPU 28849mW/5904mW/28849mW VDD_CPU_SOC_MSS 11451mW/8189mW/11451mW VIN_SYS_5V0 9793mW/6550mW/9793mW VIN 108460mW/28264mW/108460mW
08-30-2026 18:18:43 RAM 4186/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,0%@972,28%@972,14%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@1674,9%@1674] EMC_FREQ 11%@4266 GR3D_FREQ @[1385,1386,1386] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@50.812C/50.812C tj@61.75C/61.75C soc012@45.812C/46.375C gpu@61.75C/61.75C soc345@52.937C/52.937C VDD_GPU 38318mW/6388mW/38318mW VDD_CPU_SOC_MSS 12241mW/8250mW/12241mW VIN_SYS_5V0 11004mW/6616mW/11004mW VIN 102604mW/29357mW/108460mW
08-30-2026 18:18:43 RAM 4185/125749MB (lfb 4x4MB) CPU [0%@972,0%@972,7%@972,10%@972,0%@972,0%@972,0%@972,14%@972,0%@972,0%@972,0%@972,0%@972,0%@1674,25%@1674] EMC_FREQ 15%@4266 GR3D_FREQ @[1386,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.156C/51.156C tj@62.187C/62.187C soc012@45.937C/46.375C gpu@62.187C/62.187C soc345@53.375C/53.375C VDD_GPU 45429mW/6953mW/45429mW VDD_CPU_SOC_MSS 12631mW/8313mW/12631mW VIN_SYS_5V0 11913mW/6693mW/11913mW VIN 105144mW/30440mW/108460mW
08-30-2026 18:18:43 RAM 4186/125749MB (lfb 4x4MB) CPU [7%@972,7%@972,0%@972,28%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,23%@972,14%@972,0%@972,0%@972] EMC_FREQ 19%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.531C/51.531C tj@62.312C/62.312C soc012@46.125C/46.375C gpu@62.312C/62.312C soc345@53.75C/53.75C VDD_GPU 50960mW/7573mW/50960mW VDD_CPU_SOC_MSS 13020mW/8380mW/13020mW VIN_SYS_5V0 12620mW/6777mW/12620mW VIN 107960mW/31517mW/108460mW
08-30-2026 18:18:43 RAM 4187/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,35%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@2601,0%@2601,0%@972,0%@972] EMC_FREQ 22%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.687C/51.687C tj@62.625C/62.625C soc012@46.281C/46.375C gpu@62.625C/62.625C soc345@54.156C/54.156C VDD_GPU 54515mW/8216mW/54515mW VDD_CPU_SOC_MSS 13415mW/8449mW/13415mW VIN_SYS_5V0 13124mW/6864mW/13124mW VIN 108448mW/32556mW/108460mW
08-30-2026 18:18:43 RAM 4187/125749MB (lfb 5x4MB) CPU [8%@972,0%@972,0%@972,30%@972,0%@1674,0%@1674,0%@972,7%@972,0%@972,0%@972,16%@972,0%@972,0%@972,0%@972] EMC_FREQ 25%@4266 GR3D_FREQ @[1385,1386,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@51.937C/51.937C tj@63.25C/63.25C soc012@46.343C/46.375C gpu@63.25C/63.25C soc345@54.312C/54.312C VDD_GPU 57257mW/8870mW/57257mW VDD_CPU_SOC_MSS 13815mW/8520mW/13815mW VIN_SYS_5V0 13427mW/6951mW/13427mW VIN 103972mW/33496mW/108460mW
08-30-2026 18:18:43 RAM 4186/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,0%@972,16%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@1674,16%@972] EMC_FREQ 28%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.093C/52.093C tj@62.843C/63.25C soc012@46.468C/46.468C gpu@62.843C/63.25C soc345@54.593C/54.593C VDD_GPU 59626mW/9529mW/59626mW VDD_CPU_SOC_MSS 13815mW/8589mW/13815mW VIN_SYS_5V0 13730mW/7039mW/13730mW VIN 107970mW/34451mW/108460mW
08-30-2026 18:18:44 RAM 4186/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,30%@972,7%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,0%@1730,0%@2601] EMC_FREQ 30%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.375C/52.375C tj@63.375C/63.375C soc012@46.656C/46.656C gpu@63.375C/63.375C soc345@54.812C/54.812C VDD_GPU 61206mW/10183mW/61206mW VDD_CPU_SOC_MSS 14209mW/8660mW/14209mW VIN_SYS_5V0 13831mW/7125mW/13831mW VIN 108308mW/35374mW/108460mW
08-30-2026 18:18:44 RAM 4185/125749MB (lfb 5x4MB) CPU [21%@972,7%@972,7%@972,37%@972,8%@2601,7%@2601,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,7%@2601,21%@2601] EMC_FREQ 32%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.656C/52.656C tj@63.593C/63.593C soc012@46.781C/46.781C gpu@63.593C/63.593C soc345@55.093C/55.093C VDD_GPU 62391mW/10828mW/62391mW VDD_CPU_SOC_MSS 14209mW/8729mW/14209mW VIN_SYS_5V0 14033mW/7210mW/14033mW VIN 104660mW/36219mW/108460mW
08-30-2026 18:18:44 RAM 4185/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,30%@972,16%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@1674,41%@1674] EMC_FREQ 34%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.625C/52.656C tj@63.843C/63.843C soc012@46.875C/46.875C gpu@63.843C/63.843C soc345@55.218C/55.218C VDD_GPU 63180mW/11459mW/63180mW VDD_CPU_SOC_MSS 14209mW/8795mW/14209mW VIN_SYS_5V0 14134mW/7294mW/14134mW VIN 106726mW/37058mW/108460mW
08-30-2026 18:18:44 RAM 4189/125749MB (lfb 4x4MB) CPU [8%@972,0%@972,0%@972,35%@972,7%@2601,0%@2601,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@1674,15%@1674] EMC_FREQ 36%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@52.687C/52.687C tj@63.812C/63.843C soc012@46.937C/46.937C gpu@63.812C/63.843C soc345@55.468C/55.468C VDD_GPU 63549mW/12072mW/63549mW VDD_CPU_SOC_MSS 14604mW/8863mW/14604mW VIN_SYS_5V0 14235mW/7375mW/14235mW VIN 109700mW/37903mW/109700mW
08-30-2026 18:18:44 RAM 4188/125749MB (lfb 4x4MB) CPU [0%@972,7%@972,0%@972,28%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@1726,8%@1724] EMC_FREQ 37%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.031C/53.031C tj@64.281C/64.281C soc012@47.156C/47.156C gpu@64.281C/64.281C soc345@55.593C/55.593C VDD_GPU 63944mW/12668mW/63944mW VDD_CPU_SOC_MSS 14604mW/8929mW/14604mW VIN_SYS_5V0 14336mW/7455mW/14336mW VIN 109684mW/38719mW/109700mW
08-30-2026 18:18:44 RAM 4188/125749MB (lfb 4x4MB) CPU [7%@972,0%@972,0%@972,10%@972,7%@1730,0%@2385,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@2601,8%@2601] EMC_FREQ 39%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.218C/53.218C tj@64.437C/64.437C soc012@47.25C/47.25C gpu@64.437C/64.437C soc345@55.843C/55.843C VDD_GPU 64339mW/13248mW/64339mW VDD_CPU_SOC_MSS 14604mW/8993mW/14604mW VIN_SYS_5V0 14336mW/7533mW/14336mW VIN 105956mW/39466mW/109700mW
08-30-2026 18:18:44 RAM 4185/125749MB (lfb 5x4MB) CPU [7%@972,14%@972,7%@972,33%@972,0%@972,7%@972,0%@972,7%@972,7%@972,7%@972,0%@972,0%@972,0%@1787,0%@2601] EMC_FREQ 40%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.375C/53.375C tj@64.468C/64.468C soc012@47.343C/47.343C gpu@64.468C/64.468C soc345@55.812C/55.843C VDD_GPU 64734mW/13814mW/64734mW VDD_CPU_SOC_MSS 14604mW/9054mW/14604mW VIN_SYS_5V0 14336mW/7608mW/14336mW VIN 107792mW/40209mW/109700mW
08-30-2026 18:18:44 RAM 4185/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,14%@1674,25%@1674,7%@1674,0%@1674,0%@972,7%@972,7%@972,0%@972,0%@972,7%@972,0%@972,8%@972] EMC_FREQ 41%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.625C/53.625C tj@65.093C/65.093C soc012@47.5C/47.5C gpu@65.093C/65.093C soc345@56.281C/56.281C VDD_GPU 65128mW/14366mW/65128mW VDD_CPU_SOC_MSS 14604mW/9114mW/14604mW VIN_SYS_5V0 14437mW/7681mW/14437mW VIN 113098mW/40984mW/113098mW
08-30-2026 18:18:45 RAM 4185/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,14%@2601,8%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 42%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.156C/53.625C tj@63.906C/65.093C soc012@47.5C/47.5C gpu@63.906C/65.093C soc345@55.562C/56.281C VDD_GPU 64313mW/14892mW/65128mW VDD_CPU_SOC_MSS 14215mW/9168mW/14604mW VIN_SYS_5V0 14235mW/7750mW/14437mW VIN 111904mW/41723mW/113098mW
08-30-2026 18:18:45 RAM 4184/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,9%@1674,23%@1674,7%@1674,0%@1674,0%@972,0%@972,7%@972,0%@972,7%@972,0%@972,8%@972,7%@972] EMC_FREQ 43%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@53.906C/53.906C tj@65.593C/65.593C soc012@47.625C/47.625C gpu@65.593C/65.593C soc345@56.468C/56.468C VDD_GPU 65155mW/15410mW/65155mW VDD_CPU_SOC_MSS 14598mW/9224mW/14604mW VIN_SYS_5V0 14437mW/7819mW/14437mW VIN 109462mW/42414mW/113098mW
08-30-2026 18:18:45 RAM 4184/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,0%@972,28%@972,8%@2601,0%@2601,0%@972,0%@972,0%@972,0%@972,8%@972,0%@972,0%@2601,7%@2601] EMC_FREQ 44%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54C/54C tj@64.968C/65.593C soc012@47.687C/47.687C gpu@64.968C/65.593C soc345@56.562C/56.562C VDD_GPU 65944mW/15920mW/65944mW VDD_CPU_SOC_MSS 14598mW/9278mW/14604mW VIN_SYS_5V0 14538mW/7887mW/14538mW VIN 105594mW/43046mW/113098mW
08-30-2026 18:18:45 RAM 4184/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,25%@972,0%@1674,0%@1674,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@1778,0%@2601] EMC_FREQ 45%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@54.187C/54.187C tj@65.281C/65.593C soc012@47.75C/47.75C gpu@65.281C/65.593C soc345@56.625C/56.625C VDD_GPU 65944mW/16416mW/65944mW VDD_CPU_SOC_MSS 14598mW/9331mW/14604mW VIN_SYS_5V0 14538mW/7953mW/14538mW VIN 108346mW/43686mW/113098mW
08-30-2026 18:18:45 RAM 4184/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,30%@972,26%@1674,0%@1674,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@2601,26%@2601] EMC_FREQ 46%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@54.125C/54.187C tj@65.343C/65.593C soc012@48C/48C gpu@65.343C/65.593C soc345@56.656C/56.656C VDD_GPU 65944mW/16896mW/65944mW VDD_CPU_SOC_MSS 14598mW/9382mW/14604mW VIN_SYS_5V0 14538mW/8017mW/14538mW VIN 104376mW/44269mW/113098mW
08-30-2026 18:18:45 RAM 4183/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,16%@1674,16%@1674,7%@1674,0%@1674,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 47%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.343C/54.343C tj@66.406C/66.406C soc012@48C/48C gpu@66.406C/66.406C soc345@57.187C/57.187C VDD_GPU 66339mW/17367mW/66339mW VDD_CPU_SOC_MSS 14598mW/9432mW/14604mW VIN_SYS_5V0 14639mW/8080mW/14639mW VIN 110482mW/44894mW/113098mW
08-30-2026 18:18:45 RAM 4183/125749MB (lfb 5x4MB) CPU [0%@972,0%@972,0%@972,16%@972,8%@1674,0%@1674,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,14%@2601,0%@2601] EMC_FREQ 47%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.437C/54.437C tj@65.593C/66.406C soc012@48.125C/48.125C gpu@65.593C/66.406C soc345@57.031C/57.187C VDD_GPU 66366mW/17825mW/66366mW VDD_CPU_SOC_MSS 14592mW/9480mW/14604mW VIN_SYS_5V0 14639mW/8141mW/14639mW VIN 102266mW/45425mW/113098mW
08-30-2026 18:18:45 RAM 4183/125749MB (lfb 5x4MB) CPU [7%@972,0%@972,0%@972,25%@972,0%@2601,0%@2601,0%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@1674,0%@1674] EMC_FREQ 48%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@54.5C/54.5C tj@65.406C/66.406C soc012@48.281C/48.281C gpu@65.406C/66.406C soc345@57.218C/57.218C VDD_GPU 66366mW/18271mW/66366mW VDD_CPU_SOC_MSS 14592mW/9527mW/14604mW VIN_SYS_5V0 14538mW/8200mW/14639mW VIN 109496mW/46008mW/113098mW
08-30-2026 18:18:46 RAM 4183/125749MB (lfb 5x4MB) CPU [8%@972,7%@972,21%@1512,16%@1512,8%@972,0%@972,23%@972,0%@972,7%@972,0%@972,7%@972,0%@972,0%@972,15%@972] EMC_FREQ 48%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1557 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.906C/54.906C tj@65.187C/66.406C soc012@48.375C/48.375C gpu@65.187C/66.406C soc345@57C/57.218C VDD_GPU 65550mW/18696mW/66366mW VDD_CPU_SOC_MSS 14987mW/9576mW/14987mW VIN_SYS_5V0 14538mW/8257mW/14639mW VIN 109262mW/46573mW/113098mW
08-30-2026 18:18:46 RAM 4184/125749MB (lfb 5x4MB) CPU [30%@972,35%@972,38%@972,0%@972,35%@2601,0%@2601,53%@972,14%@972,9%@972,0%@972,7%@972,0%@972,8%@972,9%@972] EMC_FREQ 48%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@55.218C/55.218C tj@65.375C/66.406C soc012@48.5C/48.5C gpu@64.406C/66.406C soc345@57.125C/57.218C VDD_GPU 65550mW/19111mW/66366mW VDD_CPU_SOC_MSS 14987mW/9624mW/14987mW VIN_SYS_5V0 14538mW/8312mW/14639mW VIN 110472mW/47133mW/113098mW
08-30-2026 18:18:46 RAM 4185/125749MB (lfb 5x4MB) CPU [30%@972,0%@972,7%@972,0%@972,0%@1674,0%@1674,0%@972,7%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972] EMC_FREQ 49%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.718C/55.218C tj@66.093C/66.406C soc012@48.562C/48.562C gpu@66.093C/66.406C soc345@57.531C/57.531C VDD_GPU 65550mW/19515mW/66366mW VDD_CPU_SOC_MSS 14987mW/9670mW/14987mW VIN_SYS_5V0 14538mW/8366mW/14639mW VIN 106866mW/47648mW/113098mW
08-30-2026 18:18:46 RAM 4185/125749MB (lfb 5x4MB) CPU [25%@972,0%@972,0%@972,0%@972,7%@972,15%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 49%@4266 GR3D_FREQ @[1386,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1557 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.656C/55.218C tj@65.718C/66.406C soc012@48.625C/48.625C gpu@65.718C/66.406C soc345@57.562C/57.562C VDD_GPU 65550mW/19908mW/66366mW VDD_CPU_SOC_MSS 14993mW/9716mW/14993mW VIN_SYS_5V0 14538mW/8419mW/14639mW VIN 103578mW/48122mW/113098mW
08-30-2026 18:18:46 RAM 4185/125749MB (lfb 5x4MB) CPU [35%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,8%@972] EMC_FREQ 49%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@54.937C/55.218C tj@65.812C/66.406C soc012@48.687C/48.687C gpu@65.812C/66.406C soc345@57.593C/57.593C VDD_GPU 65523mW/20292mW/66366mW VDD_CPU_SOC_MSS 14598mW/9757mW/14993mW VIN_SYS_5V0 14437mW/8470mW/14639mW VIN 102590mW/48576mW/113098mW
08-30-2026 18:18:46 RAM 4186/125749MB (lfb 5x4MB) CPU [10%@972,0%@972,0%@972,0%@972,0%@2601,7%@2601,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972,7%@972] EMC_FREQ 50%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@55.062C/55.218C tj@65.843C/66.406C soc012@48.718C/48.718C gpu@65.843C/66.406C soc345@57.656C/57.656C VDD_GPU 65523mW/20666mW/66366mW VDD_CPU_SOC_MSS 14598mW/9797mW/14993mW VIN_SYS_5V0 14437mW/8519mW/14639mW VIN 108614mW/49068mW/113098mW
08-30-2026 18:18:46 RAM 4185/125749MB (lfb 5x4MB) CPU [35%@972,0%@972,7%@972,0%@972,0%@972,0%@972,0%@972,14%@972,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972] EMC_FREQ 50%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@55.093C/55.218C tj@66.156C/66.406C soc012@48.781C/48.781C gpu@66.156C/66.406C soc345@57.781C/57.781C VDD_GPU 65523mW/21030mW/66366mW VDD_CPU_SOC_MSS 14604mW/9836mW/14993mW VIN_SYS_5V0 14437mW/8567mW/14639mW VIN 105458mW/49523mW/113098mW
08-30-2026 18:18:46 RAM 4185/125749MB (lfb 5x4MB) CPU [40%@972,0%@972,0%@972,0%@972,0%@972,16%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] EMC_FREQ 50%@4266 GR3D_FREQ @[1385,1385,1386] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@55.312C/55.312C tj@66.062C/66.406C soc012@48.906C/48.906C gpu@66.062C/66.406C soc345@57.875C/57.875C VDD_GPU 65523mW/21386mW/66366mW VDD_CPU_SOC_MSS 14610mW/9874mW/14993mW VIN_SYS_5V0 14437mW/8614mW/14639mW VIN 107390mW/49982mW/113098mW
08-30-2026 18:18:47 RAM 4185/125749MB (lfb 5x4MB) CPU [25%@972,0%@972,0%@972,0%@972,8%@1674,15%@1674,0%@972,0%@972,0%@972,0%@972,7%@972,0%@972,0%@972,7%@972] EMC_FREQ 50%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1557 NVDEC0_FREQ @1556 NVDEC1_FREQ @1556 NVJPG0_FREQ @1556 VIC off OFA_FREQ @1557 PVA0_FREQ off APE 300 cpu@55.218C/55.312C tj@66.156C/66.406C soc012@49C/49C gpu@66.156C/66.406C soc345@58.031C/58.031C VDD_GPU 65523mW/21734mW/66366mW VDD_CPU_SOC_MSS 14604mW/9911mW/14993mW VIN_SYS_5V0 14437mW/8660mW/14639mW VIN 103276mW/50398mW/113098mW
08-30-2026 18:18:47 RAM 4185/125749MB (lfb 5x4MB) CPU [25%@972,0%@972,0%@972,0%@972,7%@972,7%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,7%@972] EMC_FREQ 50%@4266 GR3D_FREQ @[1385,1385,1385] NVENC0_FREQ @1556 NVENC1_FREQ @1556 NVDEC0_FREQ @1557 NVDEC1_FREQ @1556 NVJPG0_FREQ @1557 VIC off OFA_FREQ @1556 PVA0_FREQ off APE 300 cpu@55.343C/55.343C tj@66.468C/66.468C soc012@49.062C/49.062C gpu@66.468C/66.468C soc345@58.093C/58.093C VDD_GPU 65496mW/22073mW/66366mW VDD_CPU_SOC_MSS 14610mW/9948mW/14993mW VIN_SYS_5V0 14437mW/8705mW/14639mW VIN 105192mW/50820mW/113098mW
