label,iteration,start_unix_s,wall_ms,cuda_ms
uma_2g_solo,60816,1788082642.565065,0.403886,0.366560
uma_2g_solo,60817,1788082642.565481,0.406321,0.368352
uma_2g_solo,60818,1788082642.565900,0.406618,0.369280
uma_2g_solo,60819,1788082642.566317,0.403432,0.366784
uma_2g_solo,60820,1788082642.566732,0.406200,0.368544
uma_2g_solo,60821,1788082642.567149,0.404914,0.367872
uma_2g_solo,60822,1788082642.567565,0.408127,0.370176
uma_2g_solo,60823,1788082642.567994,0.412294,0.368256
uma_2g_solo,60824,1788082642.568418,0.407099,0.367168
uma_2g_solo,60825,1788082642.568837,0.406737,0.367616
uma_2g_solo,60826,1788082642.569255,0.404923,0.366880
uma_2g_solo,60827,1788082642.569671,0.407081,0.367456
uma_2g_solo,60828,1788082642.570090,0.406608,0.367680
uma_2g_solo,60829,1788082642.570509,0.405784,0.366464
uma_2g_solo,60830,1788082642.570926,0.408312,0.368992
uma_2g_solo,60831,1788082642.571346,0.406256,0.367520
uma_2g_solo,60832,1788082642.571764,0.414395,0.374592
uma_2g_solo,60833,1788082642.572189,0.434654,0.394848
uma_2g_solo,60834,1788082642.572635,0.407617,0.367456
uma_2g_solo,60835,1788082642.573053,0.406423,0.366400
uma_2g_solo,60836,1788082642.573471,0.408765,0.370080
uma_2g_solo,60837,1788082642.573891,0.406098,0.366912
uma_2g_solo,60838,1788082642.574308,0.408257,0.369696
uma_2g_solo,60839,1788082642.574728,0.411553,0.368480
uma_2g_solo,60840,1788082642.575150,0.408479,0.368832
uma_2g_solo,60841,1788082642.575570,0.417941,0.368480
uma_2g_solo,60842,1788082642.575999,0.450969,0.407808
uma_2g_solo,60843,1788082642.576462,0.415025,0.372640
uma_2g_solo,60844,1788082642.576888,0.406506,0.369792
uma_2g_solo,60845,1788082642.577305,0.410153,0.372032
uma_2g_solo,60846,1788082642.577727,0.406627,0.368800
uma_2g_solo,60847,1788082642.578145,0.405154,0.367552
uma_2g_solo,60848,1788082642.578561,0.404154,0.366752
uma_2g_solo,60849,1788082642.578977,0.405053,0.367808
uma_2g_solo,60850,1788082642.579393,0.405423,0.367360
uma_2g_solo,60851,1788082642.579810,0.406376,0.367200
uma_2g_solo,60852,1788082642.580229,0.406720,0.366208
uma_2g_solo,60853,1788082642.580647,0.406775,0.368064
uma_2g_solo,60854,1788082642.581065,0.406579,0.368192
uma_2g_solo,60855,1788082642.581482,0.412802,0.367552
uma_2g_solo,60856,1788082642.581906,0.406719,0.367904
uma_2g_solo,60857,1788082642.582325,0.407590,0.367872
uma_2g_solo,60858,1788082642.582744,0.408145,0.369632
uma_2g_solo,60859,1788082642.583163,0.406080,0.367200
uma_2g_solo,60860,1788082642.583581,0.408840,0.367616
uma_2g_solo,60861,1788082642.584002,0.405572,0.365600
uma_2g_solo,60862,1788082642.584418,0.409071,0.369632
uma_2g_solo,60863,1788082642.584839,0.407746,0.369536
uma_2g_solo,60864,1788082642.585258,0.406784,0.368640
uma_2g_solo,60865,1788082642.585677,0.417090,0.377856
uma_2g_solo,60866,1788082642.586106,0.406932,0.367904
uma_2g_solo,60867,1788082642.586525,0.410941,0.371936
uma_2g_solo,60868,1788082642.586947,0.410006,0.371744
uma_2g_solo,60869,1788082642.587369,0.405201,0.366112
uma_2g_solo,60870,1788082642.587785,0.418579,0.378656
uma_2g_solo,60871,1788082642.588215,0.432866,0.387296
uma_2g_solo,60872,1788082642.588659,0.413496,0.370592
uma_2g_solo,60873,1788082642.589085,0.403829,0.366432
uma_2g_solo,60874,1788082642.589500,0.406896,0.369376
uma_2g_solo,60875,1788082642.589918,0.407553,0.368096
uma_2g_solo,60876,1788082642.590337,0.404905,0.367456
uma_2g_solo,60877,1788082642.590754,0.407644,0.370016
uma_2g_solo,60878,1788082642.591172,0.406283,0.368992
uma_2g_solo,60879,1788082642.591590,0.409340,0.368576
uma_2g_solo,60880,1788082642.592011,0.439422,0.388896
uma_2g_solo,60881,1788082642.592462,0.430004,0.390784
uma_2g_solo,60882,1788082642.592904,0.409062,0.370112
uma_2g_solo,60883,1788082642.593323,0.411766,0.373152
uma_2g_solo,60884,1788082642.593746,0.407533,0.368032
uma_2g_solo,60885,1788082642.594165,0.407885,0.368704
uma_2g_solo,60886,1788082642.594584,0.406238,0.367904
uma_2g_solo,60887,1788082642.595002,0.411247,0.367424
uma_2g_solo,60888,1788082642.595424,0.406394,0.367872
uma_2g_solo,60889,1788082642.595842,0.406996,0.367552
uma_2g_solo,60890,1788082642.596261,0.406793,0.367552
uma_2g_solo,60891,1788082642.596679,0.405932,0.368160
uma_2g_solo,60892,1788082642.597096,0.407450,0.369728
uma_2g_solo,60893,1788082642.597515,0.404183,0.366880
uma_2g_solo,60894,1788082642.597930,0.406414,0.369472
uma_2g_solo,60895,1788082642.598347,0.404237,0.366688
uma_2g_solo,60896,1788082642.598763,0.406035,0.368928
uma_2g_solo,60897,1788082642.599180,0.404534,0.367488
uma_2g_solo,60898,1788082642.599596,0.430052,0.369184
uma_2g_solo,60899,1788082642.600037,0.405775,0.367360
uma_2g_solo,60900,1788082642.600455,0.405802,0.367680
uma_2g_solo,60901,1788082642.600916,0.409959,0.368064
uma_2g_solo,60902,1788082642.601339,0.406978,0.369088
uma_2g_solo,60903,1788082642.601757,0.411135,0.367584
uma_2g_solo,60904,1788082642.602180,0.411553,0.369280
uma_2g_solo,60905,1788082642.602603,0.409229,0.370560
uma_2g_solo,60906,1788082642.603024,0.405321,0.367616
uma_2g_solo,60907,1788082642.603440,0.407098,0.369120
uma_2g_solo,60908,1788082642.603859,0.449440,0.407872
uma_2g_solo,60909,1788082642.604320,0.449570,0.410368
uma_2g_solo,60910,1788082642.604780,0.409404,0.370656
uma_2g_solo,60911,1788082642.605201,0.410998,0.372768
uma_2g_solo,60912,1788082642.605623,0.405294,0.366496
uma_2g_solo,60913,1788082642.606040,0.407950,0.368704
uma_2g_solo,60914,1788082642.606459,0.407469,0.368864
uma_2g_solo,60915,1788082642.606878,0.406572,0.368000
uma_2g_solo,60916,1788082642.607296,0.404729,0.365952
uma_2g_solo,60917,1788082642.607712,0.416654,0.376800
uma_2g_solo,60918,1788082642.608140,0.441884,0.403424
uma_2g_solo,60919,1788082642.608593,0.412496,0.367680
uma_2g_solo,60920,1788082642.609017,0.408172,0.368896
uma_2g_solo,60921,1788082642.609436,0.411294,0.372544
uma_2g_solo,60922,1788082642.609859,0.409988,0.370592
uma_2g_solo,60923,1788082642.610280,0.405655,0.366592
uma_2g_solo,60924,1788082642.610697,0.406394,0.367776
uma_2g_solo,60925,1788082642.611114,0.405220,0.366976
uma_2g_solo,60926,1788082642.611531,0.407016,0.368224
uma_2g_solo,60927,1788082642.611949,0.417607,0.379040
uma_2g_solo,60928,1788082642.612378,0.407228,0.369312
uma_2g_solo,60929,1788082642.612796,0.403729,0.365760
uma_2g_solo,60930,1788082642.613211,0.406544,0.368928
uma_2g_solo,60931,1788082642.613629,0.405514,0.368448
uma_2g_solo,60932,1788082642.614045,0.404154,0.366496
uma_2g_solo,60933,1788082642.614461,0.406155,0.368544
uma_2g_solo,60934,1788082642.614878,0.405071,0.368000
uma_2g_solo,60935,1788082642.615294,0.406127,0.367872
uma_2g_solo,60936,1788082642.615712,0.407108,0.366400
uma_2g_solo,60937,1788082642.616130,0.406219,0.367776
uma_2g_solo,60938,1788082642.616548,0.403784,0.366368
uma_2g_solo,60939,1788082642.616963,0.405775,0.368576
uma_2g_solo,60940,1788082642.617379,0.404162,0.366208
uma_2g_solo,60941,1788082642.617795,0.403266,0.366560
uma_2g_solo,60942,1788082642.618209,0.404376,0.366784
uma_2g_solo,60943,1788082642.618625,0.405061,0.368160
uma_2g_solo,60944,1788082642.619040,0.405182,0.368416
uma_2g_solo,60945,1788082642.619458,0.405220,0.367424
uma_2g_solo,60946,1788082642.619874,0.432737,0.393824
uma_2g_solo,60947,1788082642.620319,0.445793,0.405248
uma_2g_solo,60948,1788082642.620776,0.406386,0.367712
uma_2g_solo,60949,1788082642.621194,0.410765,0.371968
uma_2g_solo,60950,1788082642.621616,0.407052,0.368288
uma_2g_solo,60951,1788082642.622034,0.408460,0.369472
uma_2g_solo,60952,1788082642.622454,0.406655,0.367744
uma_2g_solo,60953,1788082642.622872,0.405691,0.366784
uma_2g_solo,60954,1788082642.623289,0.405840,0.366816
uma_2g_solo,60955,1788082642.623706,0.407331,0.367584
uma_2g_solo,60956,1788082642.624125,0.405644,0.367232
uma_2g_solo,60957,1788082642.624542,0.405024,0.366944
uma_2g_solo,60958,1788082642.624958,0.405090,0.367648
uma_2g_solo,60959,1788082642.625375,0.405451,0.368128
uma_2g_solo,60960,1788082642.625791,0.405015,0.367296
uma_2g_solo,60961,1788082642.626208,0.405173,0.368448
uma_2g_solo,60962,1788082642.626624,0.405053,0.367392
uma_2g_solo,60963,1788082642.627041,0.404274,0.367136
uma_2g_solo,60964,1788082642.627457,0.403256,0.366336
uma_2g_solo,60965,1788082642.627872,0.446894,0.394336
uma_2g_solo,60966,1788082642.628330,0.440404,0.401184
uma_2g_solo,60967,1788082642.628782,0.411033,0.371712
uma_2g_solo,60968,1788082642.629204,0.417404,0.369376
uma_2g_solo,60969,1788082642.629633,0.407163,0.367936
uma_2g_solo,60970,1788082642.630052,0.406340,0.367616
uma_2g_solo,60971,1788082642.630469,0.405192,0.366848
uma_2g_solo,60972,1788082642.630886,0.405922,0.366784
uma_2g_solo,60973,1788082642.631304,0.406043,0.366336
uma_2g_solo,60974,1788082642.631722,0.405339,0.366496
uma_2g_solo,60975,1788082642.632138,0.404904,0.365856
uma_2g_solo,60976,1788082642.632555,0.404729,0.366496
uma_2g_solo,60977,1788082642.632972,0.405173,0.365600
uma_2g_solo,60978,1788082642.633389,0.406654,0.368096
uma_2g_solo,60979,1788082642.633808,0.405117,0.366464
uma_2g_solo,60980,1788082642.634224,0.406228,0.366848
uma_2g_solo,60981,1788082642.634642,0.407423,0.368512
uma_2g_solo,60982,1788082642.635061,0.405043,0.366688
uma_2g_solo,60983,1788082642.635478,0.407460,0.368448
uma_2g_solo,60984,1788082642.635896,0.426774,0.388768
uma_2g_solo,60985,1788082642.636333,0.424079,0.386272
uma_2g_solo,60986,1788082642.636769,0.407876,0.370656
uma_2g_solo,60987,1788082642.637188,0.409340,0.371296
uma_2g_solo,60988,1788082642.637609,0.405117,0.368096
uma_2g_solo,60989,1788082642.638024,0.405987,0.368256
uma_2g_solo,60990,1788082642.638442,0.404359,0.366912
uma_2g_solo,60991,1788082642.638857,0.405173,0.367904
uma_2g_solo,60992,1788082642.639273,0.405395,0.367488
uma_2g_solo,60993,1788082642.639690,0.405331,0.366272
uma_2g_solo,60994,1788082642.640107,0.406923,0.368544
uma_2g_solo,60995,1788082642.640526,0.406775,0.367712
uma_2g_solo,60996,1788082642.640944,0.406422,0.368032
uma_2g_solo,60997,1788082642.641362,0.404997,0.366304
uma_2g_solo,60998,1788082642.641778,0.410377,0.367168
uma_2g_solo,60999,1788082642.642200,0.408960,0.366496
uma_2g_solo,61000,1788082642.642620,0.406301,0.367104
uma_2g_solo,61001,1788082642.643038,0.406848,0.368384
uma_2g_solo,61002,1788082642.643456,0.407284,0.368224
uma_2g_solo,61003,1788082642.643874,0.441441,0.387776
uma_2g_solo,61004,1788082642.644326,0.433209,0.394688
uma_2g_solo,61005,1788082642.644771,0.406219,0.367424
uma_2g_solo,61006,1788082642.645188,0.410117,0.371616
uma_2g_solo,61007,1788082642.645609,0.406396,0.367104
uma_2g_solo,61008,1788082642.646027,0.408033,0.369792
uma_2g_solo,61009,1788082642.646447,0.405775,0.366368
uma_2g_solo,61010,1788082642.646865,0.405997,0.367456
uma_2g_solo,61011,1788082642.647282,0.403940,0.365504
uma_2g_solo,61012,1788082642.647697,0.405247,0.366336
uma_2g_solo,61013,1788082642.648113,0.404599,0.367744
uma_2g_solo,61014,1788082642.648529,0.408237,0.366816
uma_2g_solo,61015,1788082642.648949,0.403924,0.366592
uma_2g_solo,61016,1788082642.649364,0.402840,0.366080
uma_2g_solo,61017,1788082642.649778,0.403099,0.365760
uma_2g_solo,61018,1788082642.650193,0.406062,0.369088
uma_2g_solo,61019,1788082642.650611,0.402275,0.365760
uma_2g_solo,61020,1788082642.651024,0.405349,0.367168
uma_2g_solo,61021,1788082642.651441,0.403220,0.366624
uma_2g_solo,61022,1788082642.651855,0.430107,0.390816
uma_2g_solo,61023,1788082642.652297,0.434700,0.394368
uma_2g_solo,61024,1788082642.652742,0.405385,0.367232
uma_2g_solo,61025,1788082642.653159,0.410321,0.371392
uma_2g_solo,61026,1788082642.653580,0.407396,0.368960
uma_2g_solo,61027,1788082642.653999,0.407914,0.369248
uma_2g_solo,61028,1788082642.654418,0.405913,0.367712
uma_2g_solo,61029,1788082642.654835,0.405331,0.366976
uma_2g_solo,61030,1788082642.655252,0.411331,0.367424
uma_2g_solo,61031,1788082642.655674,0.410163,0.366528
uma_2g_solo,61032,1788082642.656096,0.407172,0.368800
uma_2g_solo,61033,1788082642.656514,0.404108,0.367104
uma_2g_solo,61034,1788082642.656929,0.405044,0.368576
uma_2g_solo,61035,1788082642.657345,0.405034,0.367168
uma_2g_solo,61036,1788082642.657761,0.402822,0.366208
uma_2g_solo,61037,1788082642.658176,0.405525,0.367968
uma_2g_solo,61038,1788082642.658592,0.402737,0.366464
uma_2g_solo,61039,1788082642.659006,0.403469,0.366592
uma_2g_solo,61040,1788082642.659420,0.406006,0.368352
uma_2g_solo,61041,1788082642.659838,0.405181,0.367872
uma_2g_solo,61042,1788082642.660254,0.407246,0.369440
uma_2g_solo,61043,1788082642.660672,0.404488,0.366944
uma_2g_solo,61044,1788082642.661088,0.407330,0.369856
uma_2g_solo,61045,1788082642.661506,0.404172,0.367008
uma_2g_solo,61046,1788082642.661922,0.410553,0.368160
uma_2g_solo,61047,1788082642.662344,0.406998,0.369440
uma_2g_solo,61048,1788082642.662761,0.406422,0.368288
uma_2g_solo,61049,1788082642.663225,0.411061,0.369152
uma_2g_solo,61050,1788082642.663649,0.422774,0.372480
uma_2g_solo,61051,1788082642.664085,0.456875,0.416064
uma_2g_solo,61052,1788082642.664553,0.410414,0.369344
uma_2g_solo,61053,1788082642.664976,0.407164,0.366880
uma_2g_solo,61054,1788082642.665394,0.411459,0.372320
uma_2g_solo,61055,1788082642.665816,0.407274,0.367936
uma_2g_solo,61056,1788082642.666235,0.405886,0.367072
uma_2g_solo,61057,1788082642.666652,0.409247,0.369760
uma_2g_solo,61058,1788082642.667072,0.406015,0.367552
uma_2g_solo,61059,1788082642.667490,0.408190,0.368928
uma_2g_solo,61060,1788082642.667909,0.405701,0.366304
uma_2g_solo,61061,1788082642.668326,0.406182,0.367680
uma_2g_solo,61062,1788082642.668743,0.416098,0.367776
uma_2g_solo,61063,1788082642.669171,0.408774,0.368480
uma_2g_solo,61064,1788082642.669591,0.408072,0.368736
uma_2g_solo,61065,1788082642.670010,0.408720,0.367456
uma_2g_solo,61066,1788082642.670430,0.408285,0.369056
uma_2g_solo,61067,1788082642.670850,0.406728,0.367552
uma_2g_solo,61068,1788082642.671267,0.407386,0.368704
uma_2g_solo,61069,1788082642.671687,0.413146,0.373824
uma_2g_solo,61070,1788082642.672111,0.454857,0.411616
uma_2g_solo,61071,1788082642.672577,0.405015,0.367328
uma_2g_solo,61072,1788082642.672992,0.406515,0.369152
uma_2g_solo,61073,1788082642.673410,0.406081,0.369568
uma_2g_solo,61074,1788082642.673827,0.403599,0.366912
uma_2g_solo,61075,1788082642.674242,0.405543,0.368064
uma_2g_solo,61076,1788082642.674658,0.405692,0.368352
uma_2g_solo,61077,1788082642.675075,0.406683,0.368544
uma_2g_solo,61078,1788082642.675492,0.410265,0.367360
uma_2g_solo,61079,1788082642.675914,0.405477,0.367968
uma_2g_solo,61080,1788082642.676330,0.406691,0.368448
uma_2g_solo,61081,1788082642.676748,0.406062,0.368992
uma_2g_solo,61082,1788082642.677166,0.407496,0.370240
uma_2g_solo,61083,1788082642.677584,0.404264,0.366752
uma_2g_solo,61084,1788082642.677999,0.403460,0.366016
uma_2g_solo,61085,1788082642.678414,0.407432,0.369376
uma_2g_solo,61086,1788082642.678832,0.404625,0.367264
uma_2g_solo,61087,1788082642.679248,0.404200,0.367136
uma_2g_solo,61088,1788082642.679663,0.407896,0.368896
uma_2g_solo,61089,1788082642.680083,0.411098,0.370624
uma_2g_solo,61090,1788082642.680506,0.409644,0.369472
uma_2g_solo,61091,1788082642.680926,0.405645,0.366880
uma_2g_solo,61092,1788082642.681343,0.406183,0.368128
uma_2g_solo,61093,1788082642.681760,0.407469,0.368544
uma_2g_solo,61094,1788082642.682179,0.410552,0.366624
uma_2g_solo,61095,1788082642.682601,0.414079,0.366432
uma_2g_solo,61096,1788082642.683026,0.406627,0.368032
uma_2g_solo,61097,1788082642.683444,0.408488,0.369696
uma_2g_solo,61098,1788082642.683864,0.438856,0.384384
uma_2g_solo,61099,1788082642.684314,0.449023,0.412128
uma_2g_solo,61100,1788082642.684774,0.407507,0.369120
uma_2g_solo,61101,1788082642.685193,0.409257,0.372320
uma_2g_solo,61102,1788082642.685613,0.416201,0.379168
uma_2g_solo,61103,1788082642.686041,0.404867,0.367296
uma_2g_solo,61104,1788082642.686456,0.408570,0.371488
uma_2g_solo,61105,1788082642.686876,0.405830,0.368128
uma_2g_solo,61106,1788082642.687293,0.405674,0.368640
uma_2g_solo,61107,1788082642.687709,0.406663,0.367168
uma_2g_solo,61108,1788082642.688127,0.408405,0.369632
uma_2g_solo,61109,1788082642.688547,0.405312,0.366880
uma_2g_solo,61110,1788082642.688963,0.412672,0.367712
uma_2g_solo,61111,1788082642.689387,0.406126,0.367104
uma_2g_solo,61112,1788082642.689804,0.404627,0.366016
uma_2g_solo,61113,1788082642.690221,0.406377,0.367840
uma_2g_solo,61114,1788082642.690638,0.407441,0.369440
uma_2g_solo,61115,1788082642.691057,0.407340,0.368416
uma_2g_solo,61116,1788082642.691476,0.406349,0.367744
uma_2g_solo,61117,1788082642.691894,0.435246,0.396352
uma_2g_solo,61118,1788082642.692340,0.431052,0.391648
uma_2g_solo,61119,1788082642.692782,0.408738,0.370720
uma_2g_solo,61120,1788082642.693203,0.412126,0.373536
uma_2g_solo,61121,1788082642.693626,0.406709,0.368064
uma_2g_solo,61122,1788082642.694044,0.408423,0.369600
uma_2g_solo,61123,1788082642.694463,0.406312,0.367648
uma_2g_solo,61124,1788082642.694881,0.404886,0.366240
uma_2g_solo,61125,1788082642.695298,0.406746,0.366112
uma_2g_solo,61126,1788082642.695716,0.413922,0.366752
uma_2g_solo,61127,1788082642.696141,0.405238,0.367200
uma_2g_solo,61128,1788082642.696558,0.404358,0.366912
uma_2g_solo,61129,1788082642.696974,0.404404,0.367072
uma_2g_solo,61130,1788082642.697389,0.405080,0.367328
uma_2g_solo,61131,1788082642.697805,0.403182,0.366016
uma_2g_solo,61132,1788082642.698220,0.405653,0.368896
uma_2g_solo,61133,1788082642.698637,0.406035,0.367584
uma_2g_solo,61134,1788082642.699054,0.403340,0.366304
uma_2g_solo,61135,1788082642.699469,0.404922,0.367168
uma_2g_solo,61136,1788082642.699885,0.432682,0.393536
uma_2g_solo,61137,1788082642.700329,0.437477,0.398912
uma_2g_solo,61138,1788082642.700778,0.406525,0.368352
uma_2g_solo,61139,1788082642.701195,0.413331,0.370304
uma_2g_solo,61140,1788082642.701620,0.407516,0.366944
uma_2g_solo,61141,1788082642.702040,0.407162,0.367680
uma_2g_solo,61142,1788082642.702458,0.410737,0.366368
uma_2g_solo,61143,1788082642.702880,0.406275,0.367520
uma_2g_solo,61144,1788082642.703298,0.405497,0.367104
uma_2g_solo,61145,1788082642.703715,0.407385,0.368192
uma_2g_solo,61146,1788082642.704134,0.406284,0.367648
uma_2g_solo,61147,1788082642.704551,0.406663,0.368256
uma_2g_solo,61148,1788082642.704969,0.406014,0.366848
uma_2g_solo,61149,1788082642.705386,0.408339,0.368832
uma_2g_solo,61150,1788082642.705806,0.406108,0.366880
uma_2g_solo,61151,1788082642.706223,0.408479,0.369248
uma_2g_solo,61152,1788082642.706642,0.405506,0.366784
uma_2g_solo,61153,1788082642.707059,0.406081,0.367200
uma_2g_solo,61154,1788082642.707476,0.405488,0.366720
uma_2g_solo,61155,1788082642.707893,0.425719,0.388512
uma_2g_solo,61156,1788082642.708330,0.431580,0.394176
uma_2g_solo,61157,1788082642.708773,0.408940,0.371648
uma_2g_solo,61158,1788082642.709193,0.413765,0.369024
uma_2g_solo,61159,1788082642.709618,0.404090,0.366752
uma_2g_solo,61160,1788082642.710034,0.405275,0.367040
uma_2g_solo,61161,1788082642.710450,0.404237,0.367456
uma_2g_solo,61162,1788082642.710865,0.405052,0.367456
uma_2g_solo,61163,1788082642.711281,0.405914,0.368448
uma_2g_solo,61164,1788082642.711698,0.406839,0.367168
uma_2g_solo,61165,1788082642.712116,0.408450,0.367424
uma_2g_solo,61166,1788082642.712536,0.406775,0.367968
uma_2g_solo,61167,1788082642.712954,0.406581,0.367936
uma_2g_solo,61168,1788082642.713372,0.406940,0.367616
uma_2g_solo,61169,1788082642.713790,0.406562,0.367840
uma_2g_solo,61170,1788082642.714207,0.405859,0.367104
uma_2g_solo,61171,1788082642.714624,0.405561,0.367104
uma_2g_solo,61172,1788082642.715041,0.406543,0.368096
uma_2g_solo,61173,1788082642.715459,0.407164,0.368192
uma_2g_solo,61174,1788082642.715877,0.413172,0.368448
uma_2g_solo,61175,1788082642.716301,0.405117,0.367136
uma_2g_solo,61176,1788082642.716717,0.405424,0.367904
uma_2g_solo,61177,1788082642.717134,0.405257,0.367744
uma_2g_solo,61178,1788082642.717550,0.403737,0.365632
uma_2g_solo,61179,1788082642.717965,0.404395,0.367360
uma_2g_solo,61180,1788082642.718380,0.404813,0.367168
uma_2g_solo,61181,1788082642.718796,0.404690,0.367552
uma_2g_solo,61182,1788082642.719212,0.405192,0.368032
uma_2g_solo,61183,1788082642.719628,0.409461,0.369792
uma_2g_solo,61184,1788082642.720049,0.443458,0.405408
uma_2g_solo,61185,1788082642.720503,0.408561,0.368000
uma_2g_solo,61186,1788082642.720923,0.407238,0.370176
uma_2g_solo,61187,1788082642.721341,0.410117,0.372736
uma_2g_solo,61188,1788082642.721763,0.405126,0.367616
uma_2g_solo,61189,1788082642.722179,0.407183,0.368992
uma_2g_solo,61190,1788082642.722600,0.409849,0.367776
uma_2g_solo,61191,1788082642.723021,0.404923,0.367392
uma_2g_solo,61192,1788082642.723437,0.405292,0.367936
uma_2g_solo,61193,1788082642.723853,0.404460,0.366752
uma_2g_solo,61194,1788082642.724270,0.405877,0.367776
uma_2g_solo,61195,1788082642.724687,0.404969,0.366912
uma_2g_solo,61196,1788082642.725103,0.403932,0.366784
uma_2g_solo,61197,1788082642.725570,0.410811,0.369536
uma_2g_solo,61198,1788082642.725994,0.407542,0.368896
uma_2g_solo,61199,1788082642.726413,0.406951,0.369472
uma_2g_solo,61200,1788082642.726831,0.407969,0.369536
uma_2g_solo,61201,1788082642.727250,0.402719,0.365440
uma_2g_solo,61202,1788082642.727664,0.420116,0.380896
uma_2g_solo,61203,1788082642.728096,0.447884,0.408608
uma_2g_solo,61204,1788082642.728554,0.403792,0.366496
uma_2g_solo,61205,1788082642.728970,0.404803,0.367008
uma_2g_solo,61206,1788082642.729386,0.409266,0.371936
uma_2g_solo,61207,1788082642.729806,0.404561,0.367072
uma_2g_solo,61208,1788082642.730221,0.406562,0.368896
uma_2g_solo,61209,1788082642.730639,0.404349,0.367456
uma_2g_solo,61210,1788082642.731055,0.407126,0.369056
uma_2g_solo,61211,1788082642.731474,0.404099,0.367136
uma_2g_solo,61212,1788082642.731890,0.404451,0.366976
uma_2g_solo,61213,1788082642.732306,0.406727,0.368480
uma_2g_solo,61214,1788082642.732724,0.404395,0.367200
uma_2g_solo,61215,1788082642.733139,0.407478,0.369120
uma_2g_solo,61216,1788082642.733557,0.404163,0.367168
uma_2g_solo,61217,1788082642.733973,0.404442,0.367392
uma_2g_solo,61218,1788082642.734389,0.404775,0.367040
uma_2g_solo,61219,1788082642.734804,0.403162,0.366432
uma_2g_solo,61220,1788082642.735219,0.403979,0.366624
uma_2g_solo,61221,1788082642.735634,0.411738,0.369664
uma_2g_solo,61222,1788082642.736058,0.456032,0.410176
uma_2g_solo,61223,1788082642.736525,0.409544,0.371808
uma_2g_solo,61224,1788082642.736946,0.406765,0.369696
uma_2g_solo,61225,1788082642.737363,0.408811,0.370848
uma_2g_solo,61226,1788082642.737784,0.404905,0.367712
uma_2g_solo,61227,1788082642.738200,0.403933,0.367072
uma_2g_solo,61228,1788082642.738615,0.405071,0.367456
uma_2g_solo,61229,1788082642.739032,0.403840,0.366496
uma_2g_solo,61230,1788082642.739447,0.405617,0.367648
uma_2g_solo,61231,1788082642.739864,0.404349,0.367136
uma_2g_solo,61232,1788082642.740280,0.406683,0.368352
uma_2g_solo,61233,1788082642.740698,0.405145,0.367168
uma_2g_solo,61234,1788082642.741115,0.404387,0.367200
uma_2g_solo,61235,1788082642.741530,0.404738,0.367616
uma_2g_solo,61236,1788082642.741947,0.404681,0.368064
uma_2g_solo,61237,1788082642.742363,0.404590,0.367456
uma_2g_solo,61238,1788082642.742778,0.407618,0.369408
uma_2g_solo,61239,1788082642.743197,0.403710,0.365920
uma_2g_solo,61240,1788082642.743612,0.418820,0.370336
uma_2g_solo,61241,1788082642.744042,0.448866,0.406400
uma_2g_solo,61242,1788082642.744503,0.405293,0.367200
uma_2g_solo,61243,1788082642.744919,0.405664,0.368608
uma_2g_solo,61244,1788082642.745336,0.409330,0.372352
uma_2g_solo,61245,1788082642.745756,0.402423,0.365664
uma_2g_solo,61246,1788082642.746170,0.405839,0.368640
uma_2g_solo,61247,1788082642.746588,0.405988,0.368384
uma_2g_solo,61248,1788082642.747005,0.402432,0.365184
uma_2g_solo,61249,1788082642.747420,0.405237,0.368064
uma_2g_solo,61250,1788082642.747836,0.405386,0.366880
uma_2g_solo,61251,1788082642.748253,0.408164,0.367904
uma_2g_solo,61252,1788082642.748673,0.407876,0.369184
uma_2g_solo,61253,1788082642.749092,0.413329,0.366688
uma_2g_solo,61254,1788082642.749517,0.406340,0.367648
uma_2g_solo,61255,1788082642.749934,0.408256,0.369120
uma_2g_solo,61256,1788082642.750354,0.407840,0.368096
uma_2g_solo,61257,1788082642.750773,0.406302,0.368064
uma_2g_solo,61258,1788082642.751191,0.406571,0.367200
uma_2g_solo,61259,1788082642.751609,0.409451,0.366752
uma_2g_solo,61260,1788082642.752029,0.436005,0.394112
uma_2g_solo,61261,1788082642.752476,0.407191,0.364608
uma_2g_solo,61262,1788082642.752895,0.411572,0.372768
uma_2g_solo,61263,1788082642.753318,0.412053,0.372736
uma_2g_solo,61264,1788082642.753741,0.407302,0.368832
uma_2g_solo,61265,1788082642.754159,0.404700,0.366656
uma_2g_solo,61266,1788082642.754575,0.407479,0.368960
uma_2g_solo,61267,1788082642.754994,0.405849,0.367872
uma_2g_solo,61268,1788082642.755411,0.406413,0.367232
uma_2g_solo,61269,1788082642.755829,0.410553,0.367200
uma_2g_solo,61270,1788082642.756251,0.404701,0.367552
uma_2g_solo,61271,1788082642.756667,0.406089,0.368512
uma_2g_solo,61272,1788082642.757084,0.407561,0.370176
uma_2g_solo,61273,1788082642.757504,0.403359,0.365600
uma_2g_solo,61274,1788082642.757919,0.404507,0.367744
uma_2g_solo,61275,1788082642.758335,0.403053,0.365952
uma_2g_solo,61276,1788082642.758749,0.405228,0.367616
uma_2g_solo,61277,1788082642.759166,0.405200,0.367776
uma_2g_solo,61278,1788082642.759582,0.413385,0.369152
uma_2g_solo,61279,1788082642.760007,0.460152,0.409344
uma_2g_solo,61280,1788082642.760479,0.426515,0.387424
